Time 305,Angle 305
150.83,-81.56685618
150.84,-81.57490291
150.85,-81.58225973
150.86,-81.58891988
150.87,-81.59487716
150.88,-81.60012598
150.89,-81.6046613
150.9,-81.60847873
150.91,-81.61157446
150.92,-81.61394531
150.93,-81.61558874
150.94,-81.61650285
150.95,-81.61668637
150.96,-81.61613869
150.97,-81.61485987
150.98,-81.6128506
150.99,-81.61011226
151,-81.60664687
151.01,-81.60245714
151.02,-81.59754643
151.03,-81.59191877
151.04,-81.58557883
151.05,-81.57853196
151.06,-81.57078416
151.07,-81.56234206
151.08,-81.55321294
151.09,-81.5434047
151.1,-81.53292585
151.11,-81.5217855
151.12,-81.50999337
151.13,-81.49755972
151.14,-81.4844954
151.15,-81.47081176
151.16,-81.4565207
151.17,-81.44163461
151.18,-81.42616636
151.19,-81.41012927
151.2,-81.39353711
151.21,-81.37640408
151.22,-81.35874477
151.23,-81.34057415
151.24,-81.32190756
151.25,-81.30276069
151.26,-81.28314954
151.27,-81.26309044
151.28,-81.24260001
151.29,-81.22169515
151.3,-81.20039303
151.31,-81.17871104
151.32,-81.15666682
151.33,-81.1342782
151.34,-81.11156322
151.35,-81.08854004
151.36,-81.06522698
151.37,-81.04164245
151.38,-81.01780494
151.39,-80.99373295
151.4,-80.96944499
151.41,-80.9449595
151.42,-80.92029482
151.43,-80.89546915
151.44,-80.87050047
151.45,-80.84540652
151.46,-80.82020472
151.47,-80.79491214
151.48,-80.76954543
151.49,-80.74412079
151.5,-80.71865391
151.51,-80.69315996
151.52,-80.66765351
151.53,-80.64214856
151.54,-80.61665847
151.55,-80.59119597
151.56,-80.56577317
151.57,-80.54040154
151.58,-80.51509191
151.59,-80.48985453
151.6,-80.46469906
151.61,-80.43963463
151.62,-80.41466983
151.63,-80.38981282
151.64,-80.36507134
151.65,-80.34045275
151.66,-80.31596415
151.67,-80.29161237
151.68,-80.26740408
151.69,-80.24334585
151.7,-80.21944421
151.71,-80.19570574
151.72,-80.1721371
151.73,-80.14874515
151.74,-80.12553696
151.75,-80.10251995
151.76,-80.07970187
151.77,-80.05709093
151.78,-80.03469584
151.79,-80.01252581
151.8,-79.99059068
151.81,-79.96890088
151.82,-79.94746752
151.83,-79.92630239
151.84,-79.90541795
151.85,-79.8848274
151.86,-79.86454463
151.87,-79.84458415
151.88,-79.8249612
151.89,-79.80569163
151.9,-79.78679184
151.91,-79.76827876
151.92,-79.75016979
151.93,-79.7324827
151.94,-79.71523555
151.95,-79.69844663
151.96,-79.68213432
151.97,-79.66631705
151.98,-79.65101314
151.99,-79.63624075
152,-79.62201775
152.01,-79.6083616
152.02,-79.59528933
152.03,-79.58281735
152.04,-79.57096145
152.05,-79.55973667
152.06,-79.54915722
152.07,-79.53923647
152.08,-79.52998682
152.09,-79.52141971
152.1,-79.51354553
152.11,-79.50637362
152.12,-79.49991221
152.13,-79.49416842
152.14,-79.48914822
152.15,-79.48485646
152.16,-79.48129679
152.17,-79.47847174
152.18,-79.47638265
152.19,-79.47502973
152.2,-79.474412
152.21,-79.47452739
152.22,-79.47537265
152.23,-79.47694343
152.24,-79.47923429
152.25,-79.48223868
152.26,-79.485949
152.27,-79.4903566
152.28,-79.4954518
152.29,-79.50122394
152.3,-79.50766139
152.31,-79.51475161
152.32,-79.52248116
152.33,-79.53083575
152.34,-79.53980031
152.35,-79.54935902
152.36,-79.55949536
152.37,-79.5701922
152.38,-79.58143184
152.39,-79.5931961
152.4,-79.60546638
152.41,-79.61822374
152.42,-79.63144898
152.43,-79.64512271
152.44,-79.65922546
152.45,-79.67373774
152.46,-79.68864012
152.47,-79.70391331
152.48,-79.71953826
152.49,-79.73549619
152.5,-79.75176869
152.51,-79.76833778
152.52,-79.78518593
152.53,-79.80229615
152.54,-79.81965205
152.55,-79.83723778
152.56,-79.85503819
152.57,-79.87303873
152.58,-79.89122555
152.59,-79.90958545
152.6,-79.92810591
152.61,-79.94677509
152.62,-79.96558178
152.63,-79.98451542
152.64,-80.00356606
152.65,-80.02272434
152.66,-80.04198147
152.67,-80.06132916
152.68,-80.08075963
152.69,-80.10026554
152.7,-80.11983999
152.71,-80.13947642
152.72,-80.15916864
152.73,-80.17891072
152.74,-80.19869701
152.75,-80.21852207
152.76,-80.23838063
152.77,-80.25826756
152.78,-80.27817784
152.79,-80.29810649
152.8,-80.3180486
152.81,-80.33799923
152.82,-80.35795343
152.83,-80.3779062
152.84,-80.39785244
152.85,-80.41778696
152.86,-80.43770445
152.87,-80.45759945
152.88,-80.47746635
152.89,-80.49729938
152.9,-80.51709258
152.91,-80.53683981
152.92,-80.55653475
152.93,-80.57617087
152.94,-80.59574149
152.95,-80.6152397
152.96,-80.63465843
152.97,-80.65399045
152.98,-80.67322835
152.99,-80.69236459
153,-80.71139148
153.01,-80.73030122
153.02,-80.74908591
153.03,-80.76773755
153.04,-80.78624812
153.05,-80.8046095
153.06,-80.82281359
153.07,-80.84085227
153.08,-80.85871744
153.09,-80.87640104
153.1,-80.89389507
153.11,-80.9111916
153.12,-80.92828281
153.13,-80.94516099
153.14,-80.96181855
153.15,-80.97824807
153.16,-80.99444227
153.17,-81.01039406
153.18,-81.02609654
153.19,-81.041543
153.2,-81.05672694
153.21,-81.07164209
153.22,-81.0862824
153.23,-81.10064207
153.24,-81.1147155
153.25,-81.12849739
153.26,-81.14198265
153.27,-81.15516647
153.28,-81.16804427
153.29,-81.18061176
153.3,-81.1928649
153.31,-81.2047999
153.32,-81.21641326
153.33,-81.22770173
153.34,-81.23866232
153.35,-81.24929232
153.36,-81.25958928
153.37,-81.26955101
153.38,-81.27917559
153.39,-81.28846136
153.4,-81.29740691
153.41,-81.30601111
153.42,-81.31427307
153.43,-81.32219216
153.44,-81.32976802
153.45,-81.33700052
153.46,-81.34388977
153.47,-81.35043615
153.48,-81.35664027
153.49,-81.36250298
153.5,-81.36802535
153.51,-81.3732087
153.52,-81.37805457
153.53,-81.38256472
153.54,-81.38674113
153.55,-81.39058598
153.56,-81.39410168
153.57,-81.39729083
153.58,-81.40015623
153.59,-81.40270087
153.6,-81.40492794
153.61,-81.40684078
153.62,-81.40844293
153.63,-81.40973811
153.64,-81.41073017
153.65,-81.41142315
153.66,-81.41182121
153.67,-81.41192867
153.68,-81.41175001
153.69,-81.4112898
153.7,-81.41055276
153.71,-81.40954373
153.72,-81.40826765
153.73,-81.40672958
153.74,-81.40493467
153.75,-81.40288817
153.76,-81.4005954
153.77,-81.3980618
153.78,-81.39529284
153.79,-81.39229407
153.8,-81.38907113
153.81,-81.38562968
153.82,-81.38197544
153.83,-81.37811419
153.84,-81.37405173
153.85,-81.3697939
153.86,-81.36534656
153.87,-81.3607156
153.88,-81.35590693
153.89,-81.35092646
153.9,-81.34578011
153.91,-81.34047379
153.92,-81.33501344
153.93,-81.32940495
153.94,-81.32365423
153.95,-81.31776714
153.96,-81.31174955
153.97,-81.3056073
153.98,-81.29934618
153.99,-81.29297196
154,-81.28649037
154.01,-81.27990711
154.02,-81.27322782
154.03,-81.26645812
154.04,-81.25960354
154.05,-81.25266959
154.06,-81.24566172
154.07,-81.23858531
154.08,-81.23144568
154.09,-81.2242481
154.1,-81.21699778
154.11,-81.20969983
154.12,-81.20235933
154.13,-81.19498126
154.14,-81.18757055
154.15,-81.18013204
154.16,-81.1726705
154.17,-81.16519062
154.18,-81.15769703
154.19,-81.15019425
154.2,-81.14268676
154.21,-81.13517891
154.22,-81.12767501
154.23,-81.12017927
154.24,-81.11269582
154.25,-81.10522871
154.26,-81.09778189
154.27,-81.09035926
154.28,-81.08296461
154.29,-81.07560164
154.3,-81.06827399
154.31,-81.0609852
154.32,-81.05373874
154.33,-81.04653798
154.34,-81.03938622
154.35,-81.03228668
154.36,-81.02524248
154.37,-81.01825668
154.38,-81.01133226
154.39,-81.00447211
154.4,-80.99767904
154.41,-80.99095579
154.42,-80.98430503
154.43,-80.97772933
154.44,-80.97123123
154.45,-80.96481315
154.46,-80.95847748
154.47,-80.9522265
154.48,-80.94606245
154.49,-80.9399875
154.5,-80.93400375
154.51,-80.92811322
154.52,-80.9223179
154.53,-80.91661969
154.54,-80.91102044
154.55,-80.90552196
154.56,-80.90012597
154.57,-80.89483417
154.58,-80.88964818
154.59,-80.88456958
154.6,-80.8795999
154.61,-80.87474062
154.62,-80.86999317
154.63,-80.86535896
154.64,-80.86083932
154.65,-80.85643557
154.66,-80.85214896
154.67,-80.84798074
154.68,-80.84393208
154.69,-80.84000416
154.7,-80.8361981
154.71,-80.83251499
154.72,-80.8289559
154.73,-80.82552186
154.74,-80.82221389
154.75,-80.81903298
154.76,-80.81598008
154.77,-80.81305614
154.78,-80.81026208
154.79,-80.80759881
154.8,-80.80506721
154.81,-80.80266815
154.82,-80.80040249
154.83,-80.79827107
154.84,-80.79627474
154.85,-80.79441431
154.86,-80.7926906
154.87,-80.79110443
154.88,-80.7896566
154.89,-80.78834791
154.9,-80.78717917
154.91,-80.78615117
154.92,-80.78526472
154.93,-80.78452062
154.94,-80.78391968
154.95,-80.78346272
154.96,-80.78315055
154.97,-80.782984
154.98,-80.78296392
154.99,-80.78309115
155,-80.78336656
155.01,-80.78379103
155.02,-80.78436544
155.03,-80.78509072
155.04,-80.78596779
155.05,-80.78699761
155.06,-80.78818115
155.07,-80.7895194
155.08,-80.7910134
155.09,-80.79266419
155.1,-80.79447285
155.11,-80.7964405
155.12,-80.79856827
155.13,-80.80085736
155.14,-80.80330897
155.15,-80.80592435
155.16,-80.80870481
155.17,-80.81165167
155.18,-80.81476633
155.19,-80.81805019
155.2,-80.82150474
155.21,-80.82513151
155.22,-80.82893208
155.23,-80.83290807
155.24,-80.83706117
155.25,-80.84139315
155.26,-80.84590582
155.27,-80.85060104
155.28,-80.85548077
155.29,-80.86054703
155.3,-80.86580189
155.31,-80.87124754
155.32,-80.87688619
155.33,-80.88272019
155.34,-80.88875194
155.35,-80.89498392
155.36,-80.90141873
155.37,-80.90805904
155.38,-80.91490762
155.39,-80.92196734
155.4,-80.92924118
155.41,-80.93673222
155.42,-80.94444364
155.43,-80.95237875
155.44,-80.96054096
155.45,-80.96893382
155.46,-80.97756097
155.47,-80.98642621
155.48,-80.99553345
155.49,-81.00488674
155.5,-81.01449027
155.51,-81.02434836
155.52,-81.03446549
155.53,-81.04484627
155.54,-81.05549549
155.55,-81.06641807
155.56,-81.07761911
155.57,-81.08910385
155.58,-81.10087773
155.59,-81.11294635
155.6,-81.12531547
155.61,-81.13799107
155.62,-81.15097929
155.63,-81.16428648
155.64,-81.17791917
155.65,-81.19188411
155.66,-81.20618827
155.67,-81.22083881
155.68,-81.23584315
155.69,-81.25120892
155.7,-81.26694401
155.71,-81.28305655
155.72,-81.29955493
155.73,-81.31644784
155.74,-81.33374424
155.75,-81.35145339
155.76,-81.36958488
155.77,-81.3881486
155.78,-81.40715483
155.79,-81.42661419
155.8,-81.44653768
155.81,-81.46693671
155.82,-81.48782313
155.83,-81.5092092
155.84,-81.53110765
155.85,-81.55353168
155.86,-81.57649499
155.87,-81.60001176
155.88,-81.62409668
155.89,-81.64876492
155.9,-81.67403216
155.91,-81.69991449
155.92,-81.72642847
155.93,-81.75359095
155.94,-81.78141907
155.95,-81.80993013
155.96,-81.83914139
155.97,-81.86906994
155.98,-81.89973243
155.99,-81.93114476
156,-81.96332179
156.01,-81.99627688
156.02,-82.03002146
156.03,-82.06456448
156.04,-82.09991185
156.05,-82.13606578
156.06,-82.17302423
156.07,-82.21078018
156.08,-82.24932114
156.09,-82.28862863
156.1,-82.32867777
156.11,-82.36943718
156.12,-82.41086897
156.13,-82.45292903
156.14,-82.49556762
156.15,-82.53873013
156.16,-82.58235818
156.17,-82.62639076
156.18,-82.67076558
156.19,-82.71542036
156.2,-82.7602941
156.21,-82.80532821
156.22,-82.85046743
156.23,-82.89566056
156.24,-82.94086091
156.25,-82.98602656
156.26,-83.03112043
156.27,-83.0761101
156.28,-83.12096754
156.29,-83.16566874
156.3,-83.21019325
156.31,-83.25452367
156.32,-83.29864518
156.33,-83.34254496
156.34,-83.38621178
156.35,-83.42963545
156.36,-83.47280647
156.37,-83.5157156
156.38,-83.5583535
156.39,-83.60071049
156.4,-83.64277624
156.41,-83.68453962
156.42,-83.72598854
156.43,-83.76710982
156.44,-83.8078892
156.45,-83.84831128
156.46,-83.88835959
156.47,-83.92801663
156.48,-83.96726402
156.49,-84.00608256
156.5,-84.04445239
156.51,-84.08235317
156.52,-84.11976414
156.53,-84.15666431
156.54,-84.19303259
156.55,-84.22884782
156.56,-84.26408895
156.57,-84.29873502
156.58,-84.33276528
156.59,-84.36615917
156.6,-84.39889637
156.61,-84.43095679
156.62,-84.46232059
156.63,-84.4929682
156.64,-84.52288026
156.65,-84.55203771
156.66,-84.58042172
156.67,-84.60801376
156.68,-84.63479562
156.69,-84.66074944
156.7,-84.68585771
156.71,-84.71010339
156.72,-84.73346991
156.73,-84.75594123
156.74,-84.7775019
156.75,-84.79813714
156.76,-84.81783286
156.77,-84.83657571
156.78,-84.85435315
156.79,-84.87115348
156.8,-84.88696585
156.81,-84.9017803
156.82,-84.91558778
156.83,-84.92838015
156.84,-84.94015016
156.85,-84.9508915
156.86,-84.96059871
156.87,-84.96926725
156.88,-84.9768934
156.89,-84.9834743
156.9,-84.98900788
156.91,-84.9934929
156.92,-84.99692883
156.93,-84.99931595
156.94,-85.00065524
156.95,-85.00094841
156.96,-85.00019789
156.97,-84.99840683
156.98,-84.99557906
156.99,-84.99171916
157,-84.98683242
157.01,-84.98092486
157.02,-84.97400326
157.03,-84.96607515
157.04,-84.95714885
157.05,-84.94723348
157.06,-84.93633894
157.07,-84.92447598
157.08,-84.91165617
157.09,-84.8978919
157.1,-84.88319639
157.11,-84.86758368
157.12,-84.8510686
157.13,-84.83366678
157.14,-84.81539458
157.15,-84.79626907
157.16,-84.776308
157.17,-84.75552973
157.18,-84.73395321
157.19,-84.71159789
157.2,-84.68848366
157.21,-84.66463086
157.22,-84.64006013
157.23,-84.61479245
157.24,-84.58884903
157.25,-84.5622513
157.26,-84.53502087
157.27,-84.50717949
157.28,-84.47874904
157.29,-84.44975154
157.3,-84.42020907
157.31,-84.39014385
157.32,-84.35957814
157.33,-84.32853434
157.34,-84.29703489
157.35,-84.26510231
157.36,-84.23275916
157.37,-84.20002801
157.38,-84.1669314
157.39,-84.1334918
157.4,-84.09973153
157.41,-84.06567269
157.42,-84.03133704
157.43,-83.99674597
157.44,-83.96192033
157.45,-83.92688039
157.46,-83.89164567
157.47,-83.85623492
157.48,-83.82066598
157.49,-83.78495577
157.5,-83.74912018
157.51,-83.71317411
157.52,-83.67713144
157.53,-83.64100506
157.54,-83.60480691
157.55,-83.56854812
157.56,-83.53223904
157.57,-83.49588943
157.58,-83.4595086
157.59,-83.42310558
157.6,-83.38668933
157.61,-83.35026899
157.62,-83.31385404
157.63,-83.27745464
157.64,-83.24108182
157.65,-83.20474777
157.66,-83.16846612
157.67,-83.13225219
157.68,-83.09612323
157.69,-83.06009868
157.7,-83.02420035
157.71,-82.98845263
157.72,-82.95288257
157.73,-82.91751997
157.74,-82.88239739
157.75,-82.84755004
157.76,-82.81301569
157.77,-82.77883434
157.78,-82.74504797
157.79,-82.71170013
157.8,-82.67883544
157.81,-82.64649909
157.82,-82.6147363
157.83,-82.58359174
157.84,-82.55310899
157.85,-82.52333
157.86,-82.49429463
157.87,-82.46604022
157.88,-82.43860131
157.89,-82.41200935
157.9,-82.38629257
157.91,-82.36147588
157.92,-82.33758091
157.93,-82.31462604
157.94,-82.29262654
157.95,-82.27159476
157.96,-82.25154027
157.97,-82.23247019
157.98,-82.2143893
157.99,-82.19730038
158,-82.18120441
158.01,-82.1661008
158.02,-82.15198758
158.03,-82.13886166
158.04,-82.12671897
158.05,-82.11555465
158.06,-82.10536318
158.07,-82.09613855
158.08,-82.08787431
158.09,-82.08056376
158.1,-82.07419996
158.11,-82.06877584
158.12,-82.06428425
158.13,-82.06071803
158.14,-82.05807001
158.15,-82.05633305
158.16,-82.05550009
158.17,-82.05556413
158.18,-82.05651824
158.19,-82.05835555
158.2,-82.06106927
158.21,-82.06465265
158.22,-82.06909893
158.23,-82.07440137
158.24,-82.08055317
158.25,-82.08754744
158.26,-82.09537717
158.27,-82.10403514
158.28,-82.11351388
158.29,-82.12380562
158.3,-82.13490218
158.31,-82.14679494
158.32,-82.15947471
158.33,-82.17293166
158.34,-82.18715526
158.35,-82.20213414
158.36,-82.21785601
158.37,-82.23430759
158.38,-82.25147449
158.39,-82.26934114
158.4,-82.28789069
158.41,-82.30710498
158.42,-82.32696443
158.43,-82.34744805
158.44,-82.36853342
158.45,-82.39019664
158.46,-82.41241242
158.47,-82.43515412
158.48,-82.45839382
158.49,-82.48210244
158.5,-82.5062499
158.51,-82.53080526
158.52,-82.55573693
158.53,-82.58101286
158.54,-82.6066008
158.55,-82.63246848
158.56,-82.65858387
158.57,-82.6849154
158.58,-82.7114322
158.59,-82.73810425
158.6,-82.76490259
158.61,-82.79179947
158.62,-82.81876851
158.63,-82.84578473
158.64,-82.87282468
158.65,-82.89986647
158.66,-82.9268898
158.67,-82.95387591
158.68,-82.98080762
158.69,-83.00766922
158.7,-83.03444649
158.71,-83.06112653
158.72,-83.08769778
158.73,-83.11414984
158.74,-83.14047348
158.75,-83.16666045
158.76,-83.19270345
158.77,-83.21859603
158.78,-83.24433248
158.79,-83.26990777
158.8,-83.29531746
158.81,-83.32055761
158.82,-83.34562474
158.83,-83.37051577
158.84,-83.39522791
158.85,-83.41975865
158.86,-83.44410572
158.87,-83.46826702
158.88,-83.49224059
158.89,-83.51602459
158.9,-83.53961725
158.91,-83.56301688
158.92,-83.58622182
158.93,-83.60923045
158.94,-83.63204115
158.95,-83.65465231
158.96,-83.67706233
158.97,-83.69926961
158.98,-83.72127254
158.99,-83.74306953
159,-83.76465899
159.01,-83.78603933
159.02,-83.807209
159.03,-83.82816646
159.04,-83.84891022
159.05,-83.86943883
159.06,-83.88975091
159.07,-83.90984513
159.08,-83.92972025
159.09,-83.94937512
159.1,-83.96880868
159.11,-83.98801998
159.12,-84.00700819
159.13,-84.02577261
159.14,-84.04431265
159.15,-84.06262789
159.16,-84.08071803
159.17,-84.09858292
159.18,-84.11622259
159.19,-84.1336372
159.2,-84.15082708
159.21,-84.16779272
159.22,-84.18453476
159.23,-84.20105404
159.24,-84.21735152
159.25,-84.23342835
159.26,-84.24928583
159.27,-84.26492543
159.28,-84.28034876
159.29,-84.29555762
159.3,-84.31055392
159.31,-84.32533975
159.32,-84.33991734
159.33,-84.35428907
159.34,-84.36845746
159.35,-84.38242517
159.36,-84.39619498
159.37,-84.40976984
159.38,-84.4231528
159.39,-84.43634706
159.4,-84.44935591
159.41,-84.4621828
159.42,-84.47483129
159.43,-84.48730504
159.44,-84.49960785
159.45,-84.5117436
159.46,-84.52371631
159.47,-84.53553009
159.48,-84.54718917
159.49,-84.55869787
159.5,-84.57006062
159.51,-84.58128193
159.52,-84.59236644
159.53,-84.60331886
159.54,-84.61414401
159.55,-84.6248468
159.56,-84.63543221
159.57,-84.64590536
159.58,-84.6562714
159.59,-84.66653561
159.6,-84.67670334
159.61,-84.68678003
159.62,-84.6967712
159.63,-84.70668246
159.64,-84.71651951
159.65,-84.7262881
159.66,-84.73599411
159.67,-84.74564346
159.68,-84.75524216
159.69,-84.76479633
159.7,-84.77431212
159.71,-84.7837958
159.72,-84.79325371
159.73,-84.80269224
159.74,-84.8121179
159.75,-84.82153726
159.76,-84.83095696
159.77,-84.84038374
159.78,-84.84982439
159.79,-84.85928581
159.8,-84.86877495
159.81,-84.87829886
159.82,-84.88786466
159.83,-84.89747954
159.84,-84.9071508
159.85,-84.91688578
159.86,-84.92669191
159.87,-84.93657673
159.88,-84.94654781
159.89,-84.95661282
159.9,-84.96677952
159.91,-84.97705571
159.92,-84.98744931
159.93,-84.99796827
159.94,-85.00862064
159.95,-85.01941451
159.96,-85.03035806
159.97,-85.04145952
159.98,-85.05272718
159.99,-85.06416937
160,-85.07579447
160.01,-85.08761092
160.02,-85.09962714
160.03,-85.11185162
160.04,-85.12429282
160.05,-85.13695923
160.06,-85.14985929
160.07,-85.16300147
160.08,-85.17639405
160.09,-85.19004536
160.1,-85.20396361
160.11,-85.21815688
160.12,-85.2326331
160.13,-85.24740002
160.14,-85.26246519
160.15,-85.27783592
160.16,-85.29351922
160.17,-85.30952177
160.18,-85.32584991
160.19,-85.34250953
160.2,-85.35950608
160.21,-85.3768445
160.22,-85.39452914
160.23,-85.41256375
160.24,-85.4309514
160.25,-85.44969446
160.26,-85.4687945
160.27,-85.48825228
160.28,-85.50806771
160.29,-85.52823979
160.3,-85.54876659
160.31,-85.56964522
160.32,-85.59087183
160.33,-85.61244158
160.34,-85.63434869
160.35,-85.65658641
160.36,-85.67914705
160.37,-85.70202209
160.38,-85.72520215
160.39,-85.74867711
160.4,-85.77243617
160.41,-85.79646791
160.42,-85.82076045
160.43,-85.84530149
160.44,-85.87007844
160.45,-85.89507852
160.46,-85.92028884
160.47,-85.94569656
160.48,-85.97128893
160.49,-85.9970534
160.5,-86.0229777
160.51,-86.04904994
160.52,-86.07525861
160.53,-86.10159267
160.54,-86.12804159
160.55,-86.15459537
160.56,-86.18124455
160.57,-86.20798021
160.58,-86.23479398
160.59,-86.26167802
160.6,-86.28862499
160.61,-86.31562802
160.62,-86.34268069
160.63,-86.36977696
160.64,-86.39691115
160.65,-86.42407787
160.66,-86.45127198
160.67,-86.47848852
160.68,-86.50572266
160.69,-86.53296965
160.7,-86.56022475
160.71,-86.58748319
160.72,-86.61474009
160.73,-86.64199041
160.74,-86.66922894
160.75,-86.69645017
160.76,-86.72364833
160.77,-86.75081727
160.78,-86.77795049
160.79,-86.80504106
160.8,-86.83208159
160.81,-86.85906424
160.82,-86.88598066
160.83,-86.91282201
160.84,-86.93957893
160.85,-86.96624154
160.86,-86.99279947
160.87,-87.01924183
160.88,-87.04555725
160.89,-87.07173389
160.9,-87.09775949
160.91,-87.12362134
160.92,-87.14930639
160.93,-87.1748012
160.94,-87.20009205
160.95,-87.22516492
160.96,-87.25000558
160.97,-87.27459957
160.98,-87.29893227
160.99,-87.32298893
161,-87.34675471
161.01,-87.3702147
161.02,-87.39335393
161.03,-87.41615744
161.04,-87.43861027
161.05,-87.46069748
161.06,-87.48240421
161.07,-87.50371566
161.08,-87.5246171
161.09,-87.54509394
161.1,-87.56513168
161.11,-87.58471597
161.12,-87.60383261
161.13,-87.62246758
161.14,-87.64060702
161.15,-87.6582373
161.16,-87.67534498
161.17,-87.69191688
161.18,-87.70794007
161.19,-87.72340187
161.2,-87.73828995
161.21,-87.75259224
161.22,-87.76629706
161.23,-87.77939305
161.24,-87.79186925
161.25,-87.80371511
161.26,-87.81492049
161.27,-87.82547571
161.28,-87.83537154
161.29,-87.84459926
161.3,-87.85315064
161.31,-87.86101795
161.32,-87.86819405
161.33,-87.8746723
161.34,-87.88044667
161.35,-87.88551168
161.36,-87.88986247
161.37,-87.89349476
161.38,-87.89640491
161.39,-87.89858989
161.4,-87.9000473
161.41,-87.90077539
161.42,-87.90077305
161.43,-87.90003982
161.44,-87.89857589
161.45,-87.89638213
161.46,-87.89346004
161.47,-87.88981182
161.48,-87.88544031
161.49,-87.88034902
161.5,-87.87454212
161.51,-87.86802444
161.52,-87.86080147
161.53,-87.85287934
161.54,-87.84426483
161.55,-87.83496534
161.56,-87.82498892
161.57,-87.81434421
161.58,-87.80304044
161.59,-87.79108745
161.6,-87.77849563
161.61,-87.76527593
161.62,-87.75143983
161.63,-87.73699932
161.64,-87.72196688
161.65,-87.7063555
161.66,-87.69017858
161.67,-87.67344999
161.68,-87.656184
161.69,-87.63839528
161.7,-87.62009887
161.71,-87.60131018
161.72,-87.58204496
161.73,-87.56231929
161.74,-87.54214954
161.75,-87.5215524
161.76,-87.50054481
161.77,-87.47914397
161.78,-87.45736734
161.79,-87.43523259
161.8,-87.41275758
161.81,-87.38996036
161.82,-87.36685915
161.83,-87.34347226
161.84,-87.31981813
161.85,-87.29591523
161.86,-87.27178206
161.87,-87.24743713
161.88,-87.22289883
161.89,-87.1981855
161.9,-87.17331526
161.91,-87.14830606
161.92,-87.12317555
161.93,-87.0979411
161.94,-87.07261966
161.95,-87.04722779
161.96,-87.02178159
161.97,-86.99629663
161.98,-86.97078795
161.99,-86.94526998
162,-86.9197566
162.01,-86.89426101
162.02,-86.86879582
162.03,-86.84337298
162.04,-86.81800382
162.05,-86.79269906
162.06,-86.76746879
162.07,-86.74232256
162.08,-86.71726937
162.09,-86.69231773
162.1,-86.66747567
162.11,-86.64275085
162.12,-86.61815059
162.13,-86.59368189
162.14,-86.56935156
162.15,-86.54516624
162.16,-86.52113249
162.17,-86.49725684
162.18,-86.47354588
162.19,-86.45000631
162.2,-86.42664504
162.21,-86.40346922
162.22,-86.38048632
162.23,-86.35770422
162.24,-86.33513123
162.25,-86.31277617
162.26,-86.29064841
162.27,-86.26875791
162.28,-86.24711527
162.29,-86.22573176
162.3,-86.20461932
162.31,-86.18379061
162.32,-86.16325898
162.33,-86.14303847
162.34,-86.12314382
162.35,-86.1035904
162.36,-86.0843942
162.37,-86.06557177
162.38,-86.04714019
162.39,-86.02911696
162.4,-86.01151994
162.41,-85.99436728
162.42,-85.97767732
162.43,-85.96146849
162.44,-85.94575923
162.45,-85.93056785
162.46,-85.91591249
162.47,-85.90181094
162.48,-85.88828062
162.49,-85.87533843
162.5,-85.86300069
162.51,-85.85128304
162.52,-85.84020034
162.53,-85.82976666
162.54,-85.81999516
162.55,-85.81089806
162.56,-85.80248656
162.57,-85.79477084
162.58,-85.78776001
162.59,-85.78146205
162.6,-85.77588383
162.61,-85.77103109
162.62,-85.7669084
162.63,-85.76351918
162.64,-85.76086568
162.65,-85.75894899
162.66,-85.75776905
162.67,-85.75732463
162.68,-85.75761337
162.69,-85.75863179
162.7,-85.76037528
162.71,-85.76283814
162.72,-85.76601356
162.73,-85.7698937
162.74,-85.77446965
162.75,-85.7797315
162.76,-85.78566836
162.77,-85.79226835
162.78,-85.79951871
162.79,-85.80740579
162.8,-85.81591508
162.81,-85.82503131
162.82,-85.83473848
162.83,-85.84501989
162.84,-85.85585825
162.85,-85.86723571
162.86,-85.87913396
162.87,-85.89153428
162.88,-85.90441762
162.89,-85.91776471
162.9,-85.93155611
162.91,-85.94577229
162.92,-85.96039375
162.93,-85.97540104
162.94,-85.9907749
162.95,-86.0064963
162.96,-86.0225465
162.97,-86.03890717
162.98,-86.05556039
162.99,-86.07248874
163,-86.08967534
163.01,-86.10710389
163.02,-86.12475869
163.03,-86.1426247
163.04,-86.16068752
163.05,-86.17893343
163.06,-86.19734939
163.07,-86.21592301
163.08,-86.23464259
163.09,-86.25349706
163.1,-86.272476
163.11,-86.29156959
163.12,-86.3107686
163.13,-86.33006434
163.14,-86.34944865
163.15,-86.36891384
163.16,-86.38845269
163.17,-86.40805835
163.18,-86.42772436
163.19,-86.44744458
163.2,-86.46721316
163.21,-86.48702447
163.22,-86.50687312
163.23,-86.52675387
163.24,-86.5466616
163.25,-86.56659129
163.26,-86.586538
163.27,-86.60649678
163.28,-86.62646268
163.29,-86.64643073
163.3,-86.66639589
163.31,-86.68635304
163.32,-86.70629693
163.33,-86.7262222
163.34,-86.74612334
163.35,-86.76599468
163.36,-86.78583038
163.37,-86.80562443
163.38,-86.82537061
163.39,-86.84506254
163.4,-86.86469362
163.41,-86.88425708
163.42,-86.90374596
163.43,-86.92315312
163.44,-86.94247126
163.45,-86.96169291
163.46,-86.98081045
163.47,-86.99981616
163.48,-87.01870216
163.49,-87.03746051
163.5,-87.05608317
163.51,-87.07456207
163.52,-87.09288907
163.53,-87.11105602
163.54,-87.12905479
163.55,-87.14687725
163.56,-87.16451534
163.57,-87.18196105
