Time 3505,Angle 3505
13.69,7.1227696
13.7,7.109168669
13.71,7.09580222
13.72,7.082678677
13.73,7.069806345
13.74,7.057193395
13.75,7.044847844
13.76,7.032777543
13.77,7.020990156
13.78,7.009493151
13.79,6.998293782
13.8,6.987399078
13.81,6.97681583
13.82,6.96655058
13.83,6.956609609
13.84,6.946998929
13.85,6.937724273
13.86,6.928791088
13.87,6.920204525
13.88,6.911969433
13.89,6.904090356
13.9,6.896571522
13.91,6.889416843
13.92,6.882629909
13.93,6.876213984
13.94,6.870172005
13.95,6.864506578
13.96,6.859219974
13.97,6.854314133
13.98,6.849790661
13.99,6.845650828
14,6.841895568
14.01,6.838525486
14.02,6.835540852
14.03,6.832941605
14.04,6.830727356
14.05,6.828897392
14.06,6.827450676
14.07,6.826385852
14.08,6.82570125
14.09,6.825394887
14.1,6.825464477
14.11,6.825907431
14.12,6.826720864
14.13,6.827901604
14.14,6.829446193
14.15,6.831350898
14.16,6.833611714
14.17,6.836224374
14.18,6.839184356
14.19,6.842486889
14.2,6.846126961
14.21,6.85009933
14.22,6.85439853
14.23,6.859018878
14.24,6.863954488
14.25,6.869199274
14.26,6.874746964
14.27,6.880591104
14.28,6.886725072
14.29,6.893142087
14.3,6.899835215
14.31,6.906797387
14.32,6.914021396
14.33,6.921499922
14.34,6.929225523
14.35,6.937190665
14.36,6.94538773
14.37,6.95380901
14.38,6.96244673
14.39,6.971293054
14.4,6.980340098
14.41,6.98957994
14.42,6.999004629
14.43,7.008606195
14.44,7.01837666
14.45,7.02830805
14.46,7.0383924
14.47,7.048621769
14.48,7.058988248
14.49,7.069483971
14.5,7.080101119
14.51,7.090831938
14.52,7.101668739
14.53,7.112603915
14.54,7.123629942
14.55,7.134739395
14.56,7.145924946
14.57,7.157179382
14.58,7.168495605
14.59,7.179866638
14.6,7.191285638
14.61,7.202745895
14.62,7.214240838
14.63,7.225764045
14.64,7.237309239
14.65,7.248870299
14.66,7.26044126
14.67,7.272016314
14.68,7.283589815
14.69,7.29515628
14.7,7.306710389
14.71,7.318246986
14.72,7.32976108
14.73,7.341247844
14.74,7.352702615
14.75,7.364120889
14.76,7.375498327
14.77,7.386830747
14.78,7.398114121
14.79,7.409344578
14.8,7.420518398
14.81,7.431632007
14.82,7.442681976
14.83,7.453665018
14.84,7.464577983
14.85,7.475417855
14.86,7.486181747
14.87,7.496866899
14.88,7.507470671
14.89,7.51799054
14.9,7.528424097
14.91,7.538769043
14.92,7.549023183
14.93,7.559184424
14.94,7.569250769
14.95,7.579220314
14.96,7.589091246
14.97,7.598861836
14.98,7.608530439
14.99,7.618095485
15,7.627555483
15.01,7.636909013
15.02,7.646154722
15.03,7.655291327
15.04,7.664317604
15.05,7.673232393
15.06,7.682034591
15.07,7.690723153
15.08,7.699297084
15.09,7.707755446
15.1,7.716097347
15.11,7.724321945
15.12,7.732428447
15.13,7.740416103
15.14,7.748284206
15.15,7.756032096
15.16,7.763659154
15.17,7.771164799
15.18,7.778548493
15.19,7.785809739
15.2,7.792948075
15.21,7.799963081
15.22,7.806854372
15.23,7.813621604
15.24,7.820264466
15.25,7.826782687
15.26,7.833176032
15.27,7.839444302
15.28,7.845587332
15.29,7.851604998
15.3,7.857497207
15.31,7.863263904
15.32,7.868905071
15.33,7.874420721
15.34,7.879810908
15.35,7.885075716
15.36,7.890215267
15.37,7.895229718
15.38,7.900119259
15.39,7.904884114
15.4,7.909524544
15.41,7.914040841
15.42,7.91843333
15.43,7.922702372
15.44,7.926848359
15.45,7.930871713
15.46,7.934772892
15.47,7.93855238
15.48,7.942210696
15.49,7.945748387
15.5,7.949166027
15.51,7.952464221
15.52,7.9556436
15.53,7.958704824
15.54,7.961648576
15.55,7.964475565
15.56,7.967186524
15.57,7.96978221
15.58,7.9722634
15.59,7.974630892
15.6,7.976885504
15.61,7.979028075
15.62,7.981059459
15.63,7.982980526
15.64,7.984792163
15.65,7.98649527
15.66,7.988090758
15.67,7.989579554
15.68,7.99096259
15.69,7.992240811
15.7,7.993415167
15.71,7.994486617
15.72,7.995456124
15.73,7.996324653
15.74,7.997093174
15.75,7.997762658
15.76,7.998334076
15.77,7.998808398
15.78,7.999186592
15.79,7.999469622
15.8,7.999658449
15.81,7.999754027
15.82,7.999757303
15.83,7.999669215
15.84,7.999490695
15.85,7.999222663
15.86,7.998866027
15.87,7.998421684
15.88,7.997890519
15.89,7.997273401
15.9,7.996571185
15.91,7.995784709
15.92,7.994914797
15.93,7.993962253
15.94,7.992927863
15.95,7.991812396
15.96,7.990616598
15.97,7.989341198
15.98,7.987986902
15.99,7.986554394
16,7.985044339
16.01,7.983457375
16.02,7.981794119
16.03,7.980055165
16.04,7.978241082
16.05,7.976352414
16.06,7.974389681
16.07,7.972353378
16.08,7.970243974
16.09,7.968061911
16.1,7.965807609
16.11,7.963481458
16.12,7.961083824
16.13,7.958615044
16.14,7.956075431
16.15,7.953465272
16.16,7.950784824
16.17,7.94803432
16.18,7.945213965
16.19,7.942323939
16.2,7.939364393
16.21,7.936335455
16.22,7.933237223
16.23,7.93006977
16.24,7.926833144
16.25,7.923527366
16.26,7.920152431
16.27,7.916708309
16.28,7.913194946
16.29,7.90961226
16.3,7.905960147
16.31,7.902238476
16.32,7.898447093
16.33,7.894585822
16.34,7.89065446
16.35,7.886652783
16.36,7.882580541
16.37,7.878437466
16.38,7.874223264
16.39,7.869937619
16.4,7.865580196
16.41,7.861150637
16.42,7.856648563
16.43,7.852073574
16.44,7.84742525
16.45,7.842703152
16.46,7.837906821
16.47,7.833035777
16.48,7.828089523
16.49,7.823067542
16.5,7.817969298
16.51,7.81279424
16.52,7.807541796
16.53,7.802211375
16.54,7.796802372
16.55,7.791314162
16.56,7.785746102
16.57,7.780097533
16.58,7.77436778
16.59,7.768556148
16.6,7.762661926
16.61,7.756684385
16.62,7.750622778
16.63,7.744476341
16.64,7.738244291
16.65,7.731925829
16.66,7.725520135
16.67,7.719026368
16.68,7.712443671
16.69,7.705771164
16.7,7.699007947
16.71,7.692153098
16.72,7.685205672
16.73,7.678164701
16.74,7.671029191
16.75,7.663798123
16.76,7.656470451
16.77,7.6490451
16.78,7.641520966
16.79,7.633896912
16.8,7.626171768
16.81,7.61834433
16.82,7.610413356
16.83,7.602377567
16.84,7.59423564
16.85,7.585986209
16.86,7.577627862
16.87,7.569159138
16.88,7.560578524
16.89,7.551884453
16.9,7.543075298
16.91,7.534149372
16.92,7.525104926
16.93,7.515940139
16.94,7.506653121
16.95,7.497241904
16.96,7.487704441
16.97,7.4780386
16.98,7.46824216
16.99,7.458312807
17,7.448248129
17.01,7.438045607
17.02,7.427702617
17.03,7.417216421
17.04,7.406584162
17.05,7.395802857
17.06,7.38486939
17.07,7.373780511
17.08,7.362532826
17.09,7.351122792
17.1,7.339546711
17.11,7.327800721
17.12,7.315880795
17.13,7.303782727
17.14,7.291502133
17.15,7.279034435
17.16,7.266374863
17.17,7.253518446
17.18,7.240460001
17.19,7.227194131
17.2,7.213715214
17.21,7.200017403
17.22,7.186094614
17.23,7.171940521
17.24,7.157548549
17.25,7.142911872
17.26,7.128023404
17.27,7.112875794
17.28,7.097461422
17.29,7.081772394
17.3,7.065800535
17.31,7.049537392
17.32,7.032974224
17.33,7.016101997
17.34,6.998911388
17.35,6.981392777
17.36,6.963536246
17.37,6.945331574
17.38,6.92676824
17.39,6.907835412
17.4,6.888521952
17.41,6.868816405
17.42,6.848707002
17.43,6.828181647
17.44,6.807227914
17.45,6.785833042
17.46,6.763983915
17.47,6.74166706
17.48,6.718868623
17.49,6.695574356
17.5,6.671769595
17.51,6.647439234
17.52,6.622567696
17.53,6.597138906
17.54,6.571136252
17.55,6.544542525
17.56,6.517339979
17.57,6.489510147
17.58,6.461033902
17.59,6.431891397
17.6,6.402062042
17.61,6.371524492
17.62,6.340256651
17.63,6.308235697
17.64,6.27543815
17.65,6.241839968
17.66,6.207416705
17.67,6.172143734
17.68,6.135996551
17.69,6.098951172
17.7,6.060984637
17.71,6.022075645
17.72,5.982205317
17.73,5.94135809
17.74,5.899522741
17.75,5.856693514
17.76,5.812871308
17.77,5.768064858
17.78,5.722291844
17.79,5.675579794
17.8,5.627966691
17.81,5.579501156
17.82,5.530242117
17.83,5.480257912
17.84,5.429624831
17.85,5.378425171
17.86,5.32674493
17.87,5.274671337
17.88,5.222290422
17.89,5.16968479
17.9,5.11693179
17.91,5.064102155
17.92,5.011259151
17.93,4.958458224
17.94,4.90574707
17.95,4.853166062
17.96,4.80074892
17.97,4.748523555
17.98,4.696512997
17.99,4.644736355
18,4.593209759
18.01,4.541947241
18.02,4.490961552
18.03,4.440264888
18.04,4.389869516
18.05,4.339788298
18.06,4.290035105
18.07,4.240625131
18.08,4.191575084
18.09,4.142903293
18.1,4.094629707
18.11,4.04677581
18.12,3.999364467
18.13,3.952419718
18.14,3.905966537
18.15,3.860030574
18.16,3.81463791
18.17,3.769814825
18.18,3.725587606
18.19,3.681982394
18.2,3.639025076
18.21,3.596741217
18.22,3.555156027
18.23,3.514294365
18.24,3.474180744
18.25,3.434839361
18.26,3.396294108
18.27,3.358568587
18.28,3.321686088
18.29,3.285669565
18.3,3.250541573
18.31,3.21632418
18.32,3.183038864
18.33,3.150706385
18.34,3.119346643
18.35,3.088978532
18.36,3.059619785
18.37,3.031286837
18.38,3.003994686
18.39,2.977756786
18.4,2.952584956
18.41,2.928489314
18.42,2.905478248
18.43,2.883558407
18.44,2.86273473
18.45,2.843010493
18.46,2.824387392
18.47,2.806865639
18.48,2.790444073
18.49,2.775120297
18.5,2.760890807
18.51,2.747751135
18.52,2.735695998
18.53,2.72471943
18.54,2.71481492
18.55,2.70597554
18.56,2.698194061
18.57,2.691463062
18.58,2.68577502
18.59,2.681122393
18.6,2.677497691
18.61,2.674893529
18.62,2.673302669
18.63,2.672718046
18.64,2.67313279
18.65,2.674540226
18.66,2.676933864
18.67,2.680307383
18.68,2.684654597
18.69,2.689969421
18.7,2.696245814
18.71,2.703477726
18.72,2.71165903
18.73,2.720783451
18.74,2.730844489
18.75,2.741835336
18.76,2.753748793
18.77,2.766577187
18.78,2.780312284
18.79,2.79494521
18.8,2.810466376
18.81,2.82686541
18.82,2.844131092
18.83,2.862251313
18.84,2.881213029
18.85,2.90100225
18.86,2.921604025
18.87,2.943002453
18.88,2.965180713
18.89,2.988121098
18.9,3.011805078
18.91,3.036213368
18.92,3.06132601
18.93,3.087122462
18.94,3.1135817
18.95,3.140682318
18.96,3.168402631
18.97,3.196720775
18.98,3.225614802
18.99,3.255062775
19,3.285042837
19.01,3.315533285
19.02,3.346512628
19.03,3.377959627
19.04,3.409853326
19.05,3.442173072
19.06,3.474898532
19.07,3.508009691
19.08,3.54148684
19.09,3.575310571
19.1,3.609461773
19.11,3.643921626
19.12,3.678671584
19.13,3.713693381
19.14,3.748969051
19.15,3.784480939
19.16,3.820211732
19.17,3.856144494
19.18,3.892262722
19.19,3.928550393
19.2,3.964992029
19.21,4.001572753
19.22,4.038278352
19.23,4.075095331
19.24,4.112010963
19.25,4.149013317
19.26,4.18609129
19.27,4.223234608
19.28,4.26043382
19.29,4.297680267
19.3,4.334966039
19.31,4.372283914
19.32,4.409627276
19.33,4.446990026
19.34,4.484366473
19.35,4.521751214
19.36,4.559139007
19.37,4.596524634
19.38,4.633902755
19.39,4.671267766
19.4,4.708613646
19.41,4.745933807
19.42,4.783220954
19.43,4.820466941
19.44,4.857662641
19.45,4.894797834
19.46,4.931861108
19.47,4.968839784
19.48,5.005719869
19.49,5.042486042
19.5,5.079121672
19.51,5.115608889
19.52,5.15192869
19.53,5.18806108
19.54,5.223985273
19.55,5.259679934
19.56,5.295123437
19.57,5.330294167
19.58,5.365170832
19.59,5.399732785
19.6,5.433960333
19.61,5.467835033
19.62,5.501339955
19.63,5.534459912
19.64,5.567181636
19.65,5.599493907
19.66,5.631387632
19.67,5.662855868
19.68,5.693893802
19.69,5.724498683
19.7,5.754669715
19.71,5.784407941
19.72,5.813716081
19.73,5.842598355
19.74,5.871060325
19.75,5.899108711
19.76,5.926751212
19.77,5.953996347
19.78,5.980853292
19.79,6.007331736
19.8,6.033441747
19.81,6.059193655
19.82,6.084597944
19.83,6.109665165
19.84,6.13440585
19.85,6.158830453
19.86,6.182949287
19.87,6.206772483
19.88,6.230309952
19.89,6.253571354
19.9,6.276566078
19.91,6.299303227
19.92,6.321791602
19.93,6.344039702
19.94,6.366055716
19.95,6.387847523
19.96,6.409422696
19.97,6.430788505
19.98,6.45195192
19.99,6.472919622
20,6.493698006
20.01,6.514293189
20.02,6.534711021
20.03,6.554957089
20.04,6.575036726
20.05,6.594955021
20.06,6.614716822
20.07,6.634326746
20.08,6.653789186
20.09,6.673108315
20.1,6.692288094
20.11,6.711332276
20.12,6.730244413
20.13,6.749027858
20.14,6.767685772
20.15,6.786221128
20.16,6.804636715
20.17,6.822935138
20.18,6.841118828
20.19,6.859190042
20.2,6.877150866
20.21,6.89500322
20.22,6.912748861
20.23,6.930389388
20.24,6.947926241
20.25,6.965360711
20.26,6.982693941
20.27,6.999926929
20.28,7.017060534
20.29,7.034095481
20.3,7.051032364
20.31,7.067871653
20.32,7.084613695
20.33,7.101258726
20.34,7.117806871
20.35,7.13425815
20.36,7.150612487
20.37,7.166869712
20.38,7.183029572
20.39,7.199091729
20.4,7.215055775
20.41,7.23092123
20.42,7.246687556
20.43,7.262354153
20.44,7.277920375
20.45,7.293385527
20.46,7.308748875
20.47,7.324009652
20.48,7.339167058
20.49,7.35422027
20.5,7.369168442
20.51,7.384010715
20.52,7.398746212
20.53,7.413374052
20.54,7.427893343
20.55,7.442303191
20.56,7.456602702
20.57,7.470790982
20.58,7.48486714
20.59,7.498830287
20.6,7.512679542
20.61,7.526414028
20.62,7.540032874
20.63,7.553535214
20.64,7.56692019
20.65,7.580186947
20.66,7.593334633
20.67,7.606362401
20.68,7.619269404
20.69,7.632054795
20.7,7.644717723
20.71,7.657257334
20.72,7.669672767
20.73,7.681963151
20.74,7.694127601
20.75,7.70616522
20.76,7.718075091
20.77,7.729856277
20.78,7.741507818
20.79,7.753028724
20.8,7.764417979
20.81,7.775674531
20.82,7.786797293
20.83,7.797785138
20.84,7.808636899
20.85,7.819351361
20.86,7.829927264
20.87,7.840363298
20.88,7.850658101
20.89,7.860810255
20.9,7.870818285
20.91,7.88068066
20.92,7.890395787
20.93,7.899962013
20.94,7.909377624
20.95,7.918640842
20.96,7.927749826
20.97,7.936702673
20.98,7.945497416
20.99,7.954132026
21,7.962604414
21.01,7.970912431
21.02,7.979053869
21.03,7.987026466
21.04,7.994827903
21.05,8.002455814
21.06,8.009907784
21.07,8.017181355
21.08,8.024274028
21.09,8.031183271
21.1,8.037906518
21.11,8.044441181
21.12,8.050784648
21.13,8.056934296
21.14,8.062887491
21.15,8.068641596
21.16,8.07419398
21.17,8.079542021
21.18,8.084683118
21.19,8.089614691
21.2,8.094334194
21.21,8.098839122
21.22,8.103127014
21.23,8.107195466
21.24,8.111042136
21.25,8.114664753
21.26,8.11806112
21.27,8.121229127
21.28,8.124166759
21.29,8.126872098
21.3,8.129343333
21.31,8.131578766
21.32,8.133576824
21.33,8.135336056
21.34,8.136855148
21.35,8.138132924
21.36,8.139168351
21.37,8.139960548
21.38,8.140508788
21.39,8.140812504
21.4,8.14087129
21.41,8.140684906
21.42,8.140253282
21.43,8.139576522
21.44,8.138654901
21.45,8.137488867
21.46,8.136079049
21.47,8.134426247
21.48,8.132531441
21.49,8.130395782
21.5,8.128020598
21.51,8.125407386
21.52,8.122557814
21.53,8.119473718
21.54,8.116157092
21.55,8.112610094
21.56,8.108835032
21.57,8.104834367
21.58,8.100610702
21.59,8.096166777
21.6,8.091505467
21.61,8.08662977
21.62,8.081542805
21.63,8.0762478
21.64,8.07074809
21.65,8.065047105
21.66,8.059148364
21.67,8.053055467
21.68,8.046772089
21.69,8.040301969
21.7,8.033648903
21.71,8.026816739
21.72,8.019809366
21.73,8.012630707
21.74,8.005284713
21.75,7.997775355
21.76,7.990106616
21.77,7.982282487
21.78,7.97430696
21.79,7.966184018
21.8,7.957917637
21.81,7.949511774
21.82,7.940970365
21.83,7.932297323
21.84,7.92349653
21.85,7.914571837
21.86,7.905527058
21.87,7.896365971
21.88,7.887092314
21.89,7.877709785
21.9,7.868222039
21.91,7.858632689
21.92,7.848945306
21.93,7.83916342
21.94,7.829290518
21.95,7.81933005
21.96,7.809285426
21.97,7.799160021
21.98,7.788957178
21.99,7.778680208
22,7.768332396
22.01,7.757917001
22.02,7.747437264
22.03,7.736896408
22.04,7.726297647
22.05,7.715644184
22.06,7.70493922
22.07,7.694185958
22.08,7.683387606
22.09,7.672547385
22.1,7.66166853
22.11,7.650754296
22.12,7.639807967
22.13,7.628832852
22.14,7.6178323
22.15,7.606809696
22.16,7.59576847
22.17,7.5847121
22.18,7.573644117
22.19,7.562568106
22.2,7.551487714
22.21,7.540406649
22.22,7.529328686
22.23,7.518257665
22.24,7.507197502
22.25,7.49615218
22.26,7.485125759
22.27,7.474122374
22.28,7.463146234
22.29,7.452201626
22.3,7.441292909
22.31,7.430424519
22.32,7.419600966
22.33,7.40882683
22.34,7.398106762
22.35,7.387445478
22.36,7.376847759
22.37,7.366318447
22.38,7.355862437
22.39,7.345484679
22.4,7.335190168
22.41,7.324983938
22.42,7.314871063
22.43,7.304856643
22.44,7.294945803
22.45,7.285143682
22.46,7.27545543
22.47,7.265886199
22.48,7.256441134
22.49,7.247125369
22.5,7.237944015
22.51,7.228902155
22.52,7.220004835
22.53,7.211257055
22.54,7.202663764
22.55,7.194229848
22.56,7.185960124
22.57,7.177859333
22.58,7.169932129
22.59,7.162183074
22.6,7.15461663
22.61,7.147237152
22.62,7.140048878
22.63,7.133055926
22.64,7.126262285
22.65,7.119671808
22.66,7.113288208
22.67,7.10711505
22.68,7.101155747
22.69,7.095413553
22.7,7.08989156
22.71,7.084592691
22.72,7.079519699
22.73,7.07467516
22.74,7.070061469
22.75,7.065680841
22.76,7.061535303
22.77,7.057626693
22.78,7.05395666
22.79,7.050526659
22.8,7.047337952
22.81,7.044391602
22.82,7.041688478
22.83,7.039229252
22.84,7.037014396
22.85,7.035044185
22.86,7.033318698
22.87,7.031837817
22.88,7.030601225
22.89,7.029608413
22.9,7.028858678
22.91,7.028351125
22.92,7.02808467
22.93,7.028058041
22.94,7.028269782
22.95,7.028718254
22.96,7.029401639
22.97,7.030317945
22.98,7.031465004
22.99,7.032840484
23,7.034441885
23.01,7.036266548
23.02,7.038311656
23.03,7.040574243
23.04,7.043051194
23.05,7.045739251
23.06,7.04863502
23.07,7.051734976
23.08,7.055035465
23.09,7.058532711
23.1,7.062222825
23.11,7.066101806
23.12,7.070165548
23.13,7.074409847
23.14,7.078830405
23.15,7.08342284
23.16,7.088182686
23.17,7.093105404
23.18,7.098186387
23.19,7.103420963
23.2,7.108804406
23.21,7.114331939
23.22,7.119998742
23.23,7.125799955
23.24,7.131730687
23.25,7.137786023
23.26,7.143961026
23.27,7.150250745
23.28,7.156650223
23.29,7.163154499
23.3,7.169758615
23.31,7.176457621
23.32,7.183246585
23.33,7.190120588
23.34,7.197074742
23.35,7.204104182
23.36,7.211204082
23.37,7.218369652
23.38,7.225596144
23.39,7.232878859
23.4,7.240213148
23.41,7.247594417
23.42,7.25501813
23.43,7.262479812
23.44,7.269975055
23.45,7.277499515
23.46,7.28504892
23.47,7.292619072
23.48,7.300205846
23.49,7.307805194
23.5,7.315413147
23.51,7.323025815
23.52,7.330639392
23.53,7.338250152
23.54,7.345854453
23.55,7.353448737
23.56,7.361029533
23.57,7.368593451
23.58,7.37613719
23.59,7.383657531
23.6,7.391151343
23.61,7.398615578
23.62,7.406047272
23.63,7.413443545
23.64,7.4208016
23.65,7.428118723
23.66,7.435392279
23.67,7.442619715
23.68,7.449798557
23.69,7.456926408
23.7,7.464000948
23.71,7.471019932
23.72,7.477981188
23.73,7.484882618
23.74,7.491722196
23.75,7.498497961
23.76,7.505208024
23.77,7.511850562
23.78,7.518423817
23.79,7.524926092
23.8,7.531355753
23.81,7.537711229
23.82,7.543991005
23.83,7.550193625
23.84,7.556317686
23.85,7.562361843
23.86,7.568324802
23.87,7.574205322
23.88,7.58000221
23.89,7.585714324
23.9,7.591340568
23.91,7.596879895
23.92,7.602331299
23.93,7.60769382
23.94,7.612966543
23.95,7.61814859
23.96,7.623239127
23.97,7.628237358
23.98,7.633142525
23.99,7.637953908
24,7.642670824
24.01,7.647292625
24.02,7.651818698
24.03,7.656248462
24.04,7.660581371
24.05,7.664816911
24.06,7.668954597
24.07,7.672993978
24.08,7.676934631
24.09,7.680776161
24.1,7.684518204
24.11,7.688160421
24.12,7.691702503
24.13,7.695144164
24.14,7.698485147
24.15,7.701725217
24.16,7.704864167
24.17,7.70790181
24.18,7.710837987
24.19,7.713672556
24.2,7.716405402
24.21,7.719036428
24.22,7.721565561
24.23,7.723992745
24.24,7.726317946
24.25,7.728541148
24.26,7.730662354
24.27,7.732681586
24.28,7.734598881
24.29,7.736414294
24.3,7.738127896
24.31,7.739739773
24.32,7.741250027
24.33,7.742658773
24.34,7.743966141
24.35,7.745172273
24.36,7.746277324
24.37,7.74728146
24.38,7.748184859
24.39,7.74898771
24.4,7.749690211
24.41,7.75029257
24.42,7.750795002
24.43,7.751197733
24.44,7.751500994
24.45,7.751705023
24.46,7.751810066
24.47,7.751816372
24.48,7.751724197
24.49,7.751533801
24.5,7.751245445
24.51,7.750859397
24.52,7.750375926
24.53,7.749795301
24.54,7.749117795
24.55,7.748343679
24.56,7.747473227
24.57,7.74650671
24.58,7.7454444
24.59,7.744286565
24.6,7.743033473
24.61,7.741685388
24.62,7.740242572
24.63,7.738705282
24.64,7.737073771
24.65,7.735348286
24.66,7.733529072
24.67,7.731616365
24.68,7.729610397
24.69,7.727511391
24.7,7.725319567
24.71,7.723035131
24.72,7.720658287
24.73,7.718189228
24.74,7.715628138
24.75,7.712975192
24.76,7.710230555
24.77,7.707394383
24.78,7.704466795
24.79,7.701447977
24.8,7.698338025
24.81,7.695137052
24.82,7.691845157
24.83,7.688462427
24.84,7.684988937
24.85,7.681424749
24.86,7.67776991
24.87,7.674024455
24.88,7.670188405
24.89,7.666261767
24.9,7.66224453
24.91,7.658136669
24.92,7.653938146
24.93,7.64964891
24.94,7.645268886
24.95,7.640797983
24.96,7.636236099
24.97,7.631583108
24.98,7.626838867
24.99,7.622003216
25,7.617075978
25.01,7.612056949
25.02,7.60694591
25.03,7.601742622
25.04,7.596446821
25.05,7.591058222
25.06,7.585576517
25.07,7.580001371
25.08,7.574332431
25.09,7.568569313
25.1,7.562711609
25.11,7.556758883
25.12,7.550710671
25.13,7.54456648
25.14,7.538325786
25.15,7.531988032
25.16,7.525552633
25.17,7.519018965
25.18,7.51238637
25.19,7.505654155
25.2,7.498821587
25.21,7.491887892
25.22,7.484852255
25.23,7.477713819
25.24,7.470471681
25.25,7.463124893
25.26,7.455672456
25.27,7.448113319
25.28,7.440446383
25.29,7.432670488
25.3,7.424784419
25.31,7.416786903
25.32,7.4086766
25.33,7.400452109
25.34,7.392111959
25.35,7.38365461
25.36,7.375078447
25.37,7.366381781
25.38,7.357562842
25.39,7.348619779
25.4,7.339550654
25.41,7.330353437
25.42,7.321026011
25.43,7.311566159
25.44,7.301971567
25.45,7.292239816
25.46,7.28236838
25.47,7.272354624
25.48,7.262195797
25.49,7.251889027
25.5,7.241431323
25.51,7.230819564
25.52,7.220050502
25.53,7.209120748
25.54,7.198026779
25.55,7.186764926
25.56,7.175331372
25.57,7.163722148
25.58,7.151933129
25.59,7.139960031
25.6,7.127798403
25.61,7.115443624
25.62,7.102890904
25.63,7.090135274
25.64,7.077171583
25.65,7.063994495
25.66,7.050598486
25.67,7.036977838
25.68,7.023126636
25.69,7.009038769
25.7,6.994707918
