Time 4505,Angle 4505
12.71,-4.111855012
12.72,-4.101938223
12.73,-4.091859821
12.74,-4.081607451
12.75,-4.071168389
12.76,-4.060529533
12.77,-4.049677398
12.78,-4.038598109
12.79,-4.027277395
12.8,-4.015700584
12.81,-4.003852602
12.82,-3.991717976
12.83,-3.979280828
12.84,-3.966524891
12.85,-3.953433514
12.86,-3.939989669
12.87,-3.926175982
12.88,-3.911974748
12.89,-3.897367965
12.9,-3.882337368
12.91,-3.866864481
12.92,-3.85093066
12.93,-3.834517166
12.94,-3.817605234
12.95,-3.800176152
12.96,-3.782211359
12.97,-3.763692549
12.98,-3.744601782
12.99,-3.724921614
13,-3.704635229
13.01,-3.683726578
13.02,-3.662180532
13.03,-3.639983032
13.04,-3.61712124
13.05,-3.59358369
13.06,-3.569360431
13.07,-3.544443164
13.08,-3.518825356
13.09,-3.492502345
13.1,-3.465471413
13.11,-3.437731843
13.12,-3.409284938
13.13,-3.380134017
13.14,-3.350284375
13.15,-3.319743215
13.16,-3.288519553
13.17,-3.256624094
13.18,-3.224069092
13.19,-3.190868195
13.2,-3.157036274
13.21,-3.122589254
13.22,-3.087543952
13.23,-3.051917914
13.24,-3.015729282
13.25,-2.97899666
13.26,-2.941739022
13.27,-2.90397563
13.28,-2.865725985
13.29,-2.827009792
13.3,-2.787846957
13.31,-2.748257587
13.32,-2.708262011
13.33,-2.667880797
13.34,-2.627134775
13.35,-2.586045036
13.36,-2.544632932
13.37,-2.502920037
13.38,-2.460928093
13.39,-2.418678919
13.4,-2.376194301
13.41,-2.333495851
13.42,-2.290604846
13.43,-2.247542061
13.44,-2.204327597
13.45,-2.16098072
13.46,-2.11751972
13.47,-2.073961807
13.48,-2.030323023
13.49,-1.986618231
13.5,-1.942861142
13.51,-1.899064389
13.52,-1.855239655
13.53,-1.811397881
13.54,-1.767549499
13.55,-1.723704726
13.56,-1.679873911
13.57,-1.636067918
13.58,-1.592298554
13.59,-1.548579021
13.6,-1.504924403
13.61,-1.461352154
13.62,-1.417882598
13.63,-1.374539404
13.64,-1.331350026
13.65,-1.288346079
13.66,-1.245563629
13.67,-1.203043356
13.68,-1.160830583
13.69,-1.118975118
13.7,-1.077530925
13.71,-1.036555584
13.72,-0.996109577
13.73,-0.956255401
13.74,-0.917056559
13.75,-0.878576482
13.76,-0.840877362
13.77,-0.804019166
13.78,-0.768058613
13.79,-0.733048355
13.8,-0.699036322
13.81,-0.66606527
13.82,-0.63417253
13.83,-0.603389934
13.84,-0.573743909
13.85,-0.545255712
13.86,-0.517941771
13.87,-0.491814092
13.88,-0.466880721
13.89,-0.443146214
13.9,-0.420612118
13.91,-0.399277426
13.92,-0.379139008
13.93,-0.360192011
13.94,-0.342430216
13.95,-0.325846355
13.96,-0.310432395
13.97,-0.296179774
13.98,-0.283079621
13.99,-0.271122924
14,-0.260300679
14.01,-0.250604016
14.02,-0.242024303
14.03,-0.23455323
14.04,-0.228182873
14.05,-0.22290575
14.06,-0.218714862
14.07,-0.215603723
14.08,-0.213566381
14.09,-0.212597432
14.1,-0.212692028
14.11,-0.213845873
14.12,-0.21605522
14.13,-0.219316854
14.14,-0.223628074
14.15,-0.228986665
14.16,-0.235390869
14.17,-0.242839338
14.18,-0.251331088
14.19,-0.260865436
14.2,-0.271441933
14.21,-0.283060276
14.22,-0.295720213
14.23,-0.309421431
14.24,-0.324163422
14.25,-0.339945334
14.26,-0.3567658
14.27,-0.374622743
14.28,-0.39351316
14.29,-0.413432878
14.3,-0.434376294
14.31,-0.456336085
14.32,-0.479302907
14.33,-0.503265074
14.34,-0.528208243
14.35,-0.554115091
14.36,-0.580965017
14.37,-0.608733877
14.38,-0.637393761
14.39,-0.666912847
14.4,-0.697255323
14.41,-0.728381434
14.42,-0.760247623
14.43,-0.792806789
14.44,-0.826008699
14.45,-0.859800478
14.46,-0.894127228
14.47,-0.928932719
14.48,-0.964160119
14.49,-0.99975276
14.5,-1.035654881
14.51,-1.071812315
14.52,-1.108173111
14.53,-1.144688054
14.54,-1.18131107
14.55,-1.217999521
14.56,-1.254714373
14.57,-1.291420262
14.58,-1.32808546
14.59,-1.364681756
14.6,-1.401184273
14.61,-1.437571234
14.62,-1.473823691
14.63,-1.509925237
14.64,-1.545861701
14.65,-1.58162085
14.66,-1.617192098
14.67,-1.652566222
14.68,-1.687735103
14.69,-1.722691486
14.7,-1.757428757
14.71,-1.79194075
14.72,-1.826221572
14.73,-1.86026546
14.74,-1.89406665
14.75,-1.92761928
14.76,-1.960917306
14.77,-1.993954446
14.78,-2.026724138
14.79,-2.059219523
14.8,-2.091433434
14.81,-2.123358415
14.82,-2.154986741
14.83,-2.186310453
14.84,-2.217321413
14.85,-2.248011339
14.86,-2.278371872
14.87,-2.30839463
14.88,-2.338071306
14.89,-2.36739365
14.9,-2.396353589
14.91,-2.424943255
14.92,-2.453155039
14.93,-2.480981629
14.94,-2.508416041
14.95,-2.535451664
14.96,-2.562082264
14.97,-2.588302007
14.98,-2.614105475
14.99,-2.639487671
15,-2.664444017
15.01,-2.688970362
15.02,-2.713062975
15.03,-2.736718536
15.04,-2.75993414
15.05,-2.782707284
15.06,-2.805035862
15.07,-2.82691816
15.08,-2.848352848
15.09,-2.869338976
15.1,-2.88987597
15.11,-2.909963626
15.12,-2.929602111
15.13,-2.948791954
15.14,-2.967534054
15.15,-2.985829669
15.16,-3.003680422
15.17,-3.021088295
15.18,-3.038055633
15.19,-3.054585138
15.2,-3.070679871
15.21,-3.086343248
15.22,-3.101579038
15.23,-3.116391361
15.24,-3.130784682
15.25,-3.144763805
15.26,-3.158333871
15.27,-3.171500349
15.28,-3.184269028
15.29,-3.196646011
15.3,-3.208637706
15.31,-3.220250811
15.32,-3.23149231
15.33,-3.242369459
15.34,-3.25288978
15.35,-3.263061043
15.36,-3.272891259
15.37,-3.282388663
15.38,-3.291561702
15.39,-3.300419032
15.4,-3.308969495
15.41,-3.317222116
15.42,-3.325186084
15.43,-3.332870744
15.44,-3.340285588
15.45,-3.347440238
15.46,-3.354344444
15.47,-3.361008066
15.48,-3.367441071
15.49,-3.37365352
15.5,-3.379655558
15.51,-3.385457413
15.52,-3.39106938
15.53,-3.396501819
15.54,-3.401765146
15.55,-3.406869829
15.56,-3.41182638
15.57,-3.416645349
15.58,-3.42133732
15.59,-3.425912911
15.6,-3.43038276
15.61,-3.43475753
15.62,-3.4390479
15.63,-3.443264567
15.64,-3.447418238
15.65,-3.451519628
15.66,-3.455579464
15.67,-3.459608472
15.68,-3.463617388
15.69,-3.467616943
15.7,-3.471617874
15.71,-3.475630912
15.72,-3.47966679
15.73,-3.483736234
15.74,-3.487849968
15.75,-3.49201871
15.76,-3.49625317
15.77,-3.500564053
15.78,-3.504962055
15.79,-3.509457862
15.8,-3.51406215
15.81,-3.518785585
15.82,-3.523638815
15.83,-3.528632476
15.84,-3.533777187
15.85,-3.539083546
15.86,-3.544562127
15.87,-3.550223479
15.88,-3.55607812
15.89,-3.562136534
15.9,-3.568409162
15.91,-3.574906401
15.92,-3.58163859
15.93,-3.588616009
15.94,-3.595848865
15.95,-3.60334728
15.96,-3.611121283
15.97,-3.619180794
15.98,-3.627535606
15.99,-3.636195372
16,-3.645169585
16.01,-3.654467554
16.02,-3.664098384
16.03,-3.674070994
16.04,-3.684393898
16.05,-3.695075469
16.06,-3.706123702
16.07,-3.717546237
16.08,-3.729350313
16.09,-3.741542729
16.1,-3.754129813
16.11,-3.767117363
16.12,-3.78051059
16.13,-3.7943141
16.14,-3.808531829
16.15,-3.82316699
16.16,-3.838222032
16.17,-3.853698591
16.18,-3.869597444
16.19,-3.885918471
16.2,-3.902660611
16.21,-3.919821838
16.22,-3.93739913
16.23,-3.955388452
16.24,-3.973784751
16.25,-3.992581954
16.26,-4.011772978
16.27,-4.031349754
16.28,-4.051303262
16.29,-4.071623576
16.3,-4.092299921
16.31,-4.113320741
16.32,-4.134673777
16.33,-4.156346156
16.34,-4.178324481
16.35,-4.200594938
16.36,-4.223143391
16.37,-4.245955495
16.38,-4.2690168
16.39,-4.292312847
16.4,-4.315829279
16.41,-4.339551921
16.42,-4.363466871
16.43,-4.387560577
16.44,-4.4118199
16.45,-4.436232168
16.46,-4.460785221
16.47,-4.485467444
16.48,-4.510267789
16.49,-4.535175783
16.5,-4.560181527
16.51,-4.58527569
16.52,-4.610449488
16.53,-4.635694656
16.54,-4.661003416
16.55,-4.686368433
16.56,-4.711782776
16.57,-4.73723986
16.58,-4.762733397
16.59,-4.788257337
16.6,-4.813805813
16.61,-4.839373075
16.62,-4.864953437
16.63,-4.890541205
16.64,-4.916130634
16.65,-4.941715853
16.66,-4.96729082
16.67,-4.992849261
16.68,-5.018384621
16.69,-5.043890019
16.7,-5.069358195
16.71,-5.094781484
16.72,-5.120151768
16.73,-5.145460457
16.74,-5.170698456
16.75,-5.195856157
16.76,-5.220923419
16.77,-5.245889563
16.78,-5.27074338
16.79,-5.295473128
16.8,-5.320066552
16.81,-5.344510899
16.82,-5.368792943
16.83,-5.392899016
16.84,-5.416815033
16.85,-5.440526541
16.86,-5.464018749
16.87,-5.487276571
16.88,-5.510284676
16.89,-5.533027523
16.9,-5.555489416
16.91,-5.577654534
16.92,-5.59950699
16.93,-5.621030859
16.94,-5.642210226
16.95,-5.663029222
16.96,-5.683472056
16.97,-5.703523056
16.98,-5.723166693
16.99,-5.742387615
17,-5.761170674
17.01,-5.77950095
17.02,-5.797363777
17.03,-5.814744765
17.04,-5.831629825
17.05,-5.848005187
17.06,-5.863857422
17.07,-5.879173462
17.08,-5.893940621
17.09,-5.908146614
17.1,-5.921779578
17.11,-5.934828088
17.12,-5.947281181
17.13,-5.959128373
17.14,-5.970359676
17.15,-5.980965622
17.16,-5.990937275
17.17,-6.000266255
17.18,-6.008944749
17.19,-6.016965534
17.2,-6.024321987
17.21,-6.031008103
17.22,-6.037018507
17.23,-6.042348468
17.24,-6.046993908
17.25,-6.050951414
17.26,-6.054218247
17.27,-6.05679235
17.28,-6.058672348
17.29,-6.059857561
17.3,-6.060348
17.31,-6.060144374
17.32,-6.059248085
17.33,-6.057661231
17.34,-6.055386599
17.35,-6.052427666
17.36,-6.048788586
17.37,-6.04447419
17.38,-6.039489972
17.39,-6.03384208
17.4,-6.027537308
17.41,-6.02058308
17.42,-6.012987434
17.43,-6.004759015
17.44,-5.995907049
17.45,-5.986441335
17.46,-5.97637222
17.47,-5.965710585
17.48,-5.954467825
17.49,-5.942655827
17.5,-5.930286953
17.51,-5.917374017
17.52,-5.903930266
17.53,-5.88996936
17.54,-5.875505347
17.55,-5.860552646
17.56,-5.845126027
17.57,-5.829240584
17.58,-5.812911721
17.59,-5.796155126
17.6,-5.778986749
17.61,-5.761422782
17.62,-5.743479635
17.63,-5.725173911
17.64,-5.706522383
17.65,-5.687541969
17.66,-5.668249699
17.67,-5.648662694
17.68,-5.628798131
17.69,-5.60867321
17.7,-5.588305125
17.71,-5.567711024
17.72,-5.546907976
17.73,-5.525912933
17.74,-5.504742689
17.75,-5.483413842
17.76,-5.461942758
17.77,-5.440345528
17.78,-5.41863793
17.79,-5.396835399
17.8,-5.374952979
17.81,-5.353005309
17.82,-5.331006576
17.83,-5.308970501
17.84,-5.28691031
17.85,-5.264838721
17.86,-5.242767926
17.87,-5.220709583
17.88,-5.198674815
17.89,-5.176674203
17.9,-5.154717796
17.91,-5.132815118
17.92,-5.110975182
17.93,-5.089206506
17.94,-5.067517135
17.95,-5.045914662
17.96,-5.024406261
17.97,-5.00299871
17.98,-4.98169843
17.99,-4.96051151
18,-4.939443751
18.01,-4.918500698
18.02,-4.897687675
18.03,-4.877009827
18.04,-4.856472152
18.05,-4.836079545
18.06,-4.815836826
18.07,-4.795748781
18.08,-4.775820192
18.09,-4.756055872
18.1,-4.7364607
18.11,-4.717039636
18.12,-4.697797761
18.13,-4.678740293
18.14,-4.65987261
18.15,-4.641200269
18.16,-4.622729016
18.17,-4.604464803
18.18,-4.586413794
18.19,-4.568582364
18.2,-4.550977109
18.21,-4.533604837
18.22,-4.51647256
18.23,-4.499587487
18.24,-4.482957008
18.25,-4.466588695
18.26,-4.450490211
18.27,-4.434669388
18.28,-4.419134135
18.29,-4.403892419
18.3,-4.388952243
18.31,-4.374321603
18.32,-4.360008457
18.33,-4.346020691
18.34,-4.332366071
18.35,-4.319052223
18.36,-4.306086582
18.37,-4.293476362
18.38,-4.28122852
18.39,-4.269349719
18.4,-4.257846303
18.41,-4.246724255
18.42,-4.235989183
18.43,-4.225646284
18.44,-4.215700329
18.45,-4.206155638
18.46,-4.197016066
18.47,-4.18828499
18.48,-4.179965294
18.49,-4.172059367
18.5,-4.164569094
18.51,-4.157495855
18.52,-4.150840525
18.53,-4.144603477
18.54,-4.138784586
18.55,-4.133383238
18.56,-4.128398337
18.57,-4.123828317
18.58,-4.119671153
18.59,-4.115924376
18.6,-4.112585085
18.61,-4.109649968
18.62,-4.107115311
18.63,-4.104977024
18.64,-4.103230649
18.65,-4.101871389
18.66,-4.100894118
18.67,-4.100293405
18.68,-4.10006353
18.69,-4.100198505
18.7,-4.100692096
18.71,-4.101537837
18.72,-4.102729051
18.73,-4.104258871
18.74,-4.10612026
18.75,-4.108306026
18.76,-4.110808842
18.77,-4.113621267
18.78,-4.116735761
18.79,-4.120144707
18.8,-4.123840423
18.81,-4.127815185
18.82,-4.132061241
18.83,-4.136570827
18.84,-4.141336186
18.85,-4.146349582
18.86,-4.151603316
18.87,-4.157089739
18.88,-4.16280127
18.89,-4.168730406
18.9,-4.174869737
18.91,-4.181211961
18.92,-4.187749888
18.93,-4.194476464
18.94,-4.201384766
18.95,-4.208468028
18.96,-4.215719636
18.97,-4.223133146
18.98,-4.23070229
18.99,-4.238420978
19,-4.246283307
19.01,-4.254283568
19.02,-4.262416251
19.03,-4.270676042
19.04,-4.279057837
19.05,-4.287556735
19.06,-4.296168043
19.07,-4.30488728
19.08,-4.313710169
19.09,-4.322632647
19.1,-4.331650854
19.11,-4.34076114
19.12,-4.349960057
19.13,-4.359244357
19.14,-4.368610992
19.15,-4.378057106
19.16,-4.387580037
19.17,-4.397177305
19.18,-4.406846613
19.19,-4.416585839
19.2,-4.426393033
19.21,-4.43626641
19.22,-4.446204342
19.23,-4.45620536
19.24,-4.466268141
19.25,-4.4763915
19.26,-4.486574385
19.27,-4.496815878
19.28,-4.507115185
19.29,-4.517471631
19.3,-4.527884648
19.31,-4.538353776
19.32,-4.548878653
19.33,-4.559459008
19.34,-4.570094657
19.35,-4.580785504
19.36,-4.591531528
19.37,-4.602332778
19.38,-4.613189372
19.39,-4.624101491
19.4,-4.635069374
19.41,-4.646093311
19.42,-4.657173646
19.43,-4.668310769
19.44,-4.67950511
19.45,-4.690757142
19.46,-4.702067375
19.47,-4.713436353
19.48,-4.724864653
19.49,-4.736352882
19.5,-4.747901679
19.51,-4.759511708
19.52,-4.771183661
19.53,-4.782918257
19.54,-4.794716242
19.55,-4.806578387
19.56,-4.818505491
19.57,-4.83049838
19.58,-4.84255791
19.59,-4.854684967
19.6,-4.866880467
19.61,-4.879145363
19.62,-4.891480642
19.63,-4.903887334
19.64,-4.916366508
19.65,-4.92891928
19.66,-4.941546817
19.67,-4.954250338
19.68,-4.967031121
19.69,-4.979890507
19.7,-4.992829904
19.71,-5.005850794
19.72,-5.018954736
19.73,-5.032143375
19.74,-5.045418443
19.75,-5.058781771
19.76,-5.072235292
19.77,-5.085781049
19.78,-5.099421198
19.79,-5.113158024
19.8,-5.126993937
19.81,-5.140931489
19.82,-5.154973375
19.83,-5.16912244
19.84,-5.183381693
19.85,-5.197754309
19.86,-5.212243637
19.87,-5.226853211
19.88,-5.241586754
19.89,-5.256448188
19.9,-5.271441639
19.91,-5.286571444
19.92,-5.301842163
19.93,-5.317258581
19.94,-5.332825716
19.95,-5.348548824
19.96,-5.364433411
19.97,-5.380485231
19.98,-5.396710297
19.99,-5.413114885
20,-5.429705538
20.01,-5.446489071
20.02,-5.463472575
20.03,-5.480663422
20.04,-5.498069266
20.05,-5.515698049
20.06,-5.533558
20.07,-5.551657641
20.08,-5.570005788
20.09,-5.588611551
20.1,-5.607484339
20.11,-5.626633861
20.12,-5.646070124
20.13,-5.665803444
20.14,-5.68584444
20.15,-5.706204043
20.16,-5.726893499
20.17,-5.747924374
20.18,-5.76930856
20.19,-5.791058289
20.2,-5.813186133
20.21,-5.835705029
20.22,-5.85862828
20.23,-5.881969588
20.24,-5.905743061
20.25,-5.929963242
20.26,-5.954645136
20.27,-5.979804236
20.28,-6.005456554
20.29,-6.031618658
20.3,-6.058307698
20.31,-6.085541446
20.32,-6.113338327
20.33,-6.141717446
20.34,-6.170698606
20.35,-6.200302325
20.36,-6.230549833
20.37,-6.261463044
20.38,-6.29306451
20.39,-6.325377342
20.4,-6.358425078
20.41,-6.392231514
20.42,-6.426820458
20.43,-6.462215406
20.44,-6.498439169
20.45,-6.535513341
20.46,-6.573457702
20.47,-6.612289462
20.48,-6.652022519
20.49,-6.692666474
20.5,-6.734225648
20.51,-6.776698078
20.52,-6.820074494
20.53,-6.864337442
20.54,-6.909460562
20.55,-6.955408174
20.56,-7.002135211
20.57,-7.049587589
20.58,-7.097703056
20.59,-7.14641247
20.6,-7.195641502
20.61,-7.245312578
20.62,-7.295346975
20.63,-7.345666883
20.64,-7.396197292
20.65,-7.44686757
20.66,-7.497612661
20.67,-7.548373884
20.68,-7.599099304
20.69,-7.649743761
20.7,-7.700268584
20.71,-7.750641087
20.72,-7.800833903
20.73,-7.850824216
20.74,-7.900592964
20.75,-7.950124028
20.76,-7.999403454
20.77,-8.048418725
20.78,-8.097158105
20.79,-8.145610041
20.8,-8.193762664
20.81,-8.241603368
20.82,-8.289118478
20.83,-8.33629301
20.84,-8.38311052
20.85,-8.429553034
20.86,-8.475601062
20.87,-8.521233683
20.88,-8.56642868
20.89,-8.61116273
20.9,-8.655411615
20.91,-8.69915045
20.92,-8.742353901
20.93,-8.784996399
20.94,-8.827052315
20.95,-8.868496107
20.96,-8.909302435
20.97,-8.949446234
20.98,-8.988902761
20.99,-9.027647613
21,-9.065656727
21.01,-9.102906381
21.02,-9.139373173
21.03,-9.175034028
21.04,-9.209866195
21.05,-9.243847277
21.06,-9.276955267
21.07,-9.309168607
21.08,-9.340466264
21.09,-9.370827827
21.1,-9.400233602
21.11,-9.428664732
21.12,-9.456103311
21.13,-9.482532494
21.14,-9.507936608
21.15,-9.532301245
21.16,-9.555613343
21.17,-9.577861251
21.18,-9.599034768
21.19,-9.619125163
21.2,-9.638125177
21.21,-9.656028998
21.22,-9.67283222
21.23,-9.688531789
21.24,-9.703125918
21.25,-9.716614015
21.26,-9.728996589
21.27,-9.740275143
21.28,-9.750452076
21.29,-9.759530591
21.3,-9.767514591
21.31,-9.774408587
21.32,-9.780217618
21.33,-9.784947173
21.34,-9.788603125
21.35,-9.791191675
21.36,-9.792719311
21.37,-9.793192772
21.38,-9.792619029
21.39,-9.791005274
21.4,-9.788358922
21.41,-9.784687623
21.42,-9.779999279
21.43,-9.774302081
21.44,-9.767604537
21.45,-9.759915523
21.46,-9.75124433
21.47,-9.741600714
21.48,-9.730994949
21.49,-9.719437886
21.5,-9.706941004
21.51,-9.693516455
21.52,-9.679177114
21.53,-9.663936614
21.54,-9.647809374
21.55,-9.630810616
21.56,-9.612956379
21.57,-9.594263508
21.58,-9.57474964
21.59,-9.554433176
21.6,-9.533333237
21.61,-9.511469612
21.62,-9.488862695
21.63,-9.465533412
21.64,-9.441503143
21.65,-9.416793639
21.66,-9.391426932
21.67,-9.365425255
21.68,-9.338810951
21.69,-9.3116064
21.7,-9.28383394
21.71,-9.255515804
21.72,-9.226674062
21.73,-9.197330575
21.74,-9.167506957
21.75,-9.137224547
21.76,-9.10650439
21.77,-9.075367228
21.78,-9.043833493
21.79,-9.011923311
21.8,-8.9796565
21.81,-8.947052574
21.82,-8.91413075
21.83,-8.880909936
21.84,-8.847408733
21.85,-8.813645412
21.86,-8.779637898
21.87,-8.745403736
21.88,-8.710960053
21.89,-8.676323513
21.9,-8.641510267
21.91,-8.6065359
21.92,-8.571415373
21.93,-8.536162972
21.94,-8.500792258
21.95,-8.465316028
21.96,-8.429746277
21.97,-8.394094185
21.98,-8.358370108
21.99,-8.322583583
22,-8.286743352
22.01,-8.2508574
22.02,-8.214933008
22.03,-8.178976822
22.04,-8.142994928
22.05,-8.106992946
22.06,-8.070976121
22.07,-8.03494944
22.08,-7.998917749
22.09,-7.962885868
22.1,-7.926858696
22.11,-7.890841355
22.12,-7.854839309
22.13,-7.81885847
22.14,-7.782905312
22.15,-7.746986976
22.16,-7.711111369
22.17,-7.675287233
22.18,-7.639524207
22.19,-7.603832874
22.2,-7.568224771
22.21,-7.532712385
22.22,-7.49730911
22.23,-7.462029177
22.24,-7.42688755
22.25,-7.391899795
22.26,-7.357081904
22.27,-7.322450106
22.28,-7.288020649
22.29,-7.253809563
22.3,-7.219832413
22.31,-7.186104056
22.32,-7.152638403
22.33,-7.119448193
22.34,-7.086544801
22.35,-7.053938069
22.36,-7.021636176
22.37,-6.989645555
22.38,-6.957970836
22.39,-6.92661485
22.4,-6.895578654
22.41,-6.864861602
22.42,-6.834461437
22.43,-6.804374418
22.44,-6.774595454
22.45,-6.745118258
22.46,-6.715935503
22.47,-6.687038985
22.48,-6.658419779
22.49,-6.630068393
22.5,-6.601974909
22.51,-6.574129118
22.52,-6.546520643
22.53,-6.519139041
22.54,-6.491973906
22.55,-6.465014948
22.56,-6.438252066
22.57,-6.411675402
22.58,-6.385275397
22.59,-6.359042822
22.6,-6.332968814
22.61,-6.307044893
22.62,-6.281262982
22.63,-6.255615411
22.64,-6.230094928
22.65,-6.204694696
22.66,-6.179408291
22.67,-6.154229697
22.68,-6.129153301
22.69,-6.104173883
22.7,-6.079286607
22.71,-6.054487014
22.72,-6.029771009
22.73,-6.005134854
22.74,-5.980575156
22.75,-5.956088862
22.76,-5.931673248
22.77,-5.907325914
22.78,-5.883044772
22.79,-5.858828045
22.8,-5.834674257
22.81,-5.810582228
22.82,-5.786551072
22.83,-5.762580184
22.84,-5.738669242
22.85,-5.714818194
22.86,-5.691027259
22.87,-5.667296914
22.88,-5.643627887
22.89,-5.620021151
22.9,-5.596477913
22.91,-5.572999605
22.92,-5.549587866
22.93,-5.52624454
22.94,-5.502971651
22.95,-5.479771398
22.96,-5.456646133
22.97,-5.433598356
22.98,-5.410630663
22.99,-5.387745777
23,-5.364946505
23.01,-5.342235722
23.02,-5.319616354
23.03,-5.297091363
23.04,-5.274663731
23.05,-5.252336441
23.06,-5.230112473
23.07,-5.207994774
23.08,-5.185986265
23.09,-5.164089818
23.1,-5.142308253
23.11,-5.120644326
23.12,-5.099100736
23.13,-5.077680109
23.14,-5.056385005
23.15,-5.035217919
23.16,-5.01418128
23.17,-4.99327746
23.18,-4.972508776
23.19,-4.951877506
23.2,-4.931385894
23.21,-4.911036165
23.22,-4.890830537
23.23,-4.870771237
23.24,-4.850860519
23.25,-4.831100681
23.26,-4.811494084
23.27,-4.792043171
23.28,-4.772750493
23.29,-4.753618724
23.3,-4.734650687
23.31,-4.715849378
23.32,-4.697217987
23.33,-4.678759918
23.34,-4.660478814
23.35,-4.642378581
23.36,-4.624463403
23.37,-4.606737768
23.38,-4.589206486
23.39,-4.5718747
23.4,-4.554747913
23.41,-4.537831989
23.42,-4.521133174
23.43,-4.504658101
23.44,-4.488413791
23.45,-4.472407672
23.46,-4.456647564
23.47,-4.441141673
23.48,-4.425898603
23.49,-4.41092733
23.5,-4.396237191
23.51,-4.381837864
23.52,-4.367739358
23.53,-4.353951983
23.54,-4.340486319
23.55,-4.327353185
23.56,-4.31456361
23.57,-4.302128796
23.58,-4.290060072
23.59,-4.278368862
23.6,-4.267066637
23.61,-4.256164872
23.62,-4.245674999
23.63,-4.235608365
23.64,-4.225976183
23.65,-4.216789483
23.66,-4.208059075
23.67,-4.199795496
23.68,-4.192008968
23.69,-4.184709357
23.7,-4.17790613
23.71,-4.171608316
23.72,-4.165824468
23.73,-4.160562626
23.74,-4.155830284
23.75,-4.151634361
23.76,-4.147981164
23.77,-4.144876365
23.78,-4.142324977
23.79,-4.140331326
23.8,-4.13889903
23.81,-4.138030983
23.82,-4.137729336
23.83,-4.137995478
23.84,-4.13883003
23.85,-4.140232829
23.86,-4.142202921
23.87,-4.144738555
23.88,-4.147837179
23.89,-4.151495443
23.9,-4.155709194
23.91,-4.160473488
23.92,-4.165782592
23.93,-4.171630003
23.94,-4.178008456
23.95,-4.184909948
23.96,-4.192325758
23.97,-4.200246475
23.98,-4.208662025
23.99,-4.217561711
24,-4.226934246
24.01,-4.236767796
24.02,-4.247050028
24.03,-4.257768155
24.04,-4.268908986
24.05,-4.280458987
24.06,-4.292404326
24.07,-4.304730941
24.08,-4.317424588
24.09,-4.330470906
24.1,-4.343855475
24.11,-4.357563867
24.12,-4.371581707
24.13,-4.385894725
24.14,-4.400488807
24.15,-4.415350041
24.16,-4.430464761
24.17,-4.445819589
24.18,-4.461401468
24.19,-4.477197696
24.2,-4.493195948
24.21,-4.5093843
24.22,-4.525751246
24.23,-4.542285709
24.24,-4.558977047
24.25,-4.575815056
24.26,-4.592789971
24.27,-4.609892454
24.28,-4.62711359
24.29,-4.644444871
24.3,-4.661878182
24.31,-4.67940578
24.32,-4.69702027
24.33,-4.714714586
24.34,-4.732481964
24.35,-4.750315911
24.36,-4.768210182
24.37,-4.786158748
24.38,-4.804155766
24.39,-4.82219555
24.4,-4.840272541
24.41,-4.858381274
24.42,-4.876516353
24.43,-4.894672419
24.44,-4.912844122
24.45,-4.931026096
24.46,-4.949212929
24.47,-4.967399145
24.48,-4.985579175
24.49,-5.003747336
24.5,-5.021897817
24.51,-5.040024657
