Time 39505,Angle 39505
13.53,7.05563203
13.54,7.065528335
13.55,7.075412834
13.56,7.08528071
13.57,7.095127284
13.58,7.104948011
13.59,7.11473848
13.6,7.124494416
13.61,7.13421168
13.62,7.143886265
13.63,7.153514296
13.64,7.163092031
13.65,7.17261586
13.66,7.1820823
13.67,7.191487995
13.68,7.200829716
13.69,7.210104356
13.7,7.219308931
13.71,7.228440576
13.72,7.237496541
13.73,7.246474192
13.74,7.255371007
13.75,7.264184572
13.76,7.272912581
13.77,7.28155283
13.78,7.290103218
13.79,7.29856174
13.8,7.306926488
13.81,7.315195647
13.82,7.323367489
13.83,7.331440375
13.84,7.339412749
13.85,7.347283138
13.86,7.355050146
13.87,7.362712452
13.88,7.37026881
13.89,7.377718041
13.9,7.385059038
13.91,7.392290757
13.92,7.399412216
13.93,7.406422493
13.94,7.413320727
13.95,7.42010611
13.96,7.426777888
13.97,7.433335356
13.98,7.439777862
13.99,7.446104798
14,7.452315601
14.01,7.458409752
14.02,7.464386772
14.03,7.470246224
14.04,7.475987705
14.05,7.481610851
14.06,7.48711533
14.07,7.492500842
14.08,7.49776712
14.09,7.502913925
14.1,7.507941045
14.11,7.512848298
14.12,7.517635525
14.13,7.522302593
14.14,7.52684939
14.15,7.531275827
14.16,7.535581834
14.17,7.539767359
14.18,7.54383237
14.19,7.547776852
14.2,7.551600804
14.21,7.555304243
14.22,7.558887196
14.23,7.562349706
14.24,7.565691826
14.25,7.568913621
14.26,7.572015164
14.27,7.574996538
14.28,7.577857836
14.29,7.580599154
14.3,7.583220599
14.31,7.58572228
14.32,7.588104312
14.33,7.590366815
14.34,7.592509909
14.35,7.594533718
14.36,7.596438369
14.37,7.598223986
14.38,7.599890696
14.39,7.601438623
14.4,7.60286789
14.41,7.604178619
14.42,7.605370926
14.43,7.606444926
14.44,7.607400728
14.45,7.608238435
14.46,7.608958145
14.47,7.609559949
14.48,7.61004393
14.49,7.610410166
14.5,7.610658722
14.51,7.610789656
14.52,7.610803016
14.53,7.610698839
14.54,7.610477149
14.55,7.610137961
14.56,7.609681275
14.57,7.60910708
14.58,7.608415349
14.59,7.607606041
14.6,7.606679101
14.61,7.605634456
14.62,7.60447202
14.63,7.603191687
14.64,7.601793336
14.65,7.600276824
14.66,7.598641994
14.67,7.596888666
14.68,7.595016641
14.69,7.593025699
14.7,7.5909156
14.71,7.588686079
14.72,7.586336852
14.73,7.583867608
14.74,7.581278013
14.75,7.57856771
14.76,7.575736314
14.77,7.572783414
14.78,7.569708574
14.79,7.566511327
14.8,7.563191177
14.81,7.559747601
14.82,7.556180043
14.83,7.552487916
14.84,7.5486706
14.85,7.544727442
14.86,7.540657753
14.87,7.536460807
14.88,7.532135844
14.89,7.527682062
14.9,7.523098621
14.91,7.518384639
14.92,7.51353919
14.93,7.508561305
14.94,7.503449969
14.95,7.498204118
14.96,7.492822639
14.97,7.487304368
14.98,7.481648085
14.99,7.475852516
15,7.469916329
15.01,7.463838132
15.02,7.457616469
15.03,7.451249819
15.04,7.444736592
15.05,7.438075129
15.06,7.431263696
15.07,7.42430048
15.08,7.417183592
15.09,7.409911056
15.1,7.402480808
15.11,7.394890695
15.12,7.38713847
15.13,7.379221783
15.14,7.371138185
15.15,7.362885117
15.16,7.35445991
15.17,7.345859778
15.18,7.337081813
15.19,7.32812298
15.2,7.318980114
15.21,7.309649913
15.22,7.300128931
15.23,7.290413576
15.24,7.280500101
15.25,7.270384602
15.26,7.260063008
15.27,7.249531077
15.28,7.238784387
15.29,7.227818337
15.3,7.216628133
15.31,7.205208785
15.32,7.1935551
15.33,7.181661675
15.34,7.169522894
15.35,7.15713292
15.36,7.144485685
15.37,7.131574887
15.38,7.118393986
15.39,7.104936196
15.4,7.09119448
15.41,7.077161544
15.42,7.06282983
15.43,7.048191516
15.44,7.033238505
15.45,7.017962428
15.46,7.002354636
15.47,6.986406194
15.48,6.970107878
15.49,6.953450174
15.5,6.936423272
15.51,6.919017063
15.52,6.901221139
15.53,6.883024786
15.54,6.864416975
15.55,6.845386367
15.56,6.825921296
15.57,6.806009774
15.58,6.785639477
15.59,6.764797732
15.6,6.743471511
15.61,6.721647414
15.62,6.699311653
15.63,6.676450033
15.64,6.653047931
15.65,6.629090266
15.66,6.604561477
15.67,6.579445486
15.68,6.553725665
15.69,6.527384806
15.7,6.500405075
15.71,6.472767984
15.72,6.444454353
15.73,6.41544429
15.74,6.385717165
15.75,6.355251614
15.76,6.324025555
15.77,6.292016228
15.78,6.259200285
15.79,6.225553911
15.8,6.19105301
15.81,6.155673472
15.82,6.119391511
15.83,6.082184107
15.84,6.044029568
15.85,6.004908225
15.86,5.964803298
15.87,5.923701744
15.88,5.881595402
15.89,5.838482131
15.9,5.794366984
15.91,5.749263384
15.92,5.703194128
15.93,5.656192184
15.94,5.608301093
15.95,5.559574943
15.96,5.51007777
15.97,5.459882409
15.98,5.409068795
15.99,5.35772184
16,5.305929022
16.01,5.253777899
16.02,5.201353747
16.03,5.148737492
16.04,5.096004079
16.05,5.04322134
16.06,4.99044936
16.07,4.937740337
16.08,4.885138818
16.09,4.832682248
16.1,4.780401729
16.11,4.728322916
16.12,4.676466963
16.13,4.624851472
16.14,4.573491412
16.15,4.522399972
16.16,4.471589326
16.17,4.421071316
16.18,4.370858018
16.19,4.320962214
16.2,4.271397754
16.21,4.222179807
16.22,4.173325017
16.23,4.124851549
16.24,4.076779055
16.25,4.029128558
16.26,3.981922274
16.27,3.93518339
16.28,3.888935825
16.29,3.843203973
16.3,3.798012474
16.31,3.753385995
16.32,3.709349065
16.33,3.665925938
16.34,3.623140511
16.35,3.581016263
16.36,3.53957626
16.37,3.498843146
16.38,3.458839148
16.39,3.41958613
16.4,3.381105602
16.41,3.343418702
16.42,3.306546206
16.43,3.270508478
16.44,3.235325405
16.45,3.201016313
16.46,3.16759986
16.47,3.135093906
16.48,3.103515375
16.49,3.072880116
16.5,3.043202755
16.51,3.014496559
16.52,2.986773319
16.53,2.960043239
16.54,2.934314861
16.55,2.90959501
16.56,2.885888765
16.57,2.863199467
16.58,2.841528744
16.59,2.820876571
16.6,2.801241351
16.61,2.782620012
16.62,2.765008124
16.63,2.748400028
16.64,2.732788971
16.65,2.718167247
16.66,2.704526339
16.67,2.691857054
16.68,2.680149664
16.69,2.669394027
16.7,2.65957971
16.71,2.650696097
16.72,2.642732485
16.73,2.635678177
16.74,2.629522553
16.75,2.624255139
16.76,2.61986566
16.77,2.616344084
16.78,2.613680658
16.79,2.611865928
16.8,2.61089076
16.81,2.61074634
16.82,2.611424181
16.83,2.612916109
16.84,2.615214247
16.85,2.618310997
16.86,2.622199012
16.87,2.626871159
16.88,2.632320484
16.89,2.638540171
16.9,2.645523491
16.91,2.653263754
16.92,2.661754261
16.93,2.670988239
16.94,2.680958794
16.95,2.69165885
16.96,2.70308109
16.97,2.715217903
16.98,2.728061328
16.99,2.741603001
17,2.755834113
17.01,2.770745358
17.02,2.786326905
17.03,2.802568363
17.04,2.819458759
17.05,2.836986524
17.06,2.855139487
17.07,2.873904882
17.08,2.893269357
17.09,2.913218999
17.1,2.933739366
17.11,2.954815526
17.12,2.976432107
17.13,2.998573349
17.14,3.021223165
17.15,3.044365206
17.16,3.067982924
17.17,3.092059648
17.18,3.116578643
17.19,3.141523182
17.2,3.166876607
17.21,3.192622384
17.22,3.218744166
17.23,3.245225833
17.24,3.272051537
17.25,3.299205735
17.26,3.326673217
17.27,3.354439132
17.28,3.382488998
17.29,3.410808712
17.3,3.439384557
17.31,3.468203201
17.32,3.497251693
17.33,3.526517457
17.34,3.555988289
17.35,3.585652343
17.36,3.615498131
17.37,3.64551451
17.38,3.675690681
17.39,3.706016187
17.4,3.736480914
17.41,3.76707509
17.42,3.797789296
17.43,3.828614473
17.44,3.859541928
17.45,3.890563348
17.46,3.921670816
17.47,3.952856817
17.48,3.984114253
17.49,4.015436451
17.5,4.046817172
17.51,4.078250613
17.52,4.109731407
17.53,4.141254624
17.54,4.172815754
17.55,4.204410704
17.56,4.236035775
17.57,4.26768764
17.58,4.299363322
17.59,4.331060166
17.6,4.362775804
17.61,4.394508122
17.62,4.426255231
17.63,4.458015421
17.64,4.489787133
17.65,4.521568922
17.66,4.55335942
17.67,4.585157307
17.68,4.616961279
17.69,4.648770025
17.7,4.680582202
17.71,4.712396417
17.72,4.744211218
17.73,4.776025082
17.74,4.807836417
17.75,4.839643564
17.76,4.871444814
17.77,4.903238425
17.78,4.935022646
17.79,4.966795758
17.8,4.998556106
17.81,5.030302155
17.82,5.062032543
17.83,5.093746135
17.84,5.12544209
17.85,5.157119927
17.86,5.18877959
17.87,5.220421514
17.88,5.252046682
17.89,5.283656687
17.9,5.315253771
17.91,5.346840863
17.92,5.378421601
17.93,5.410000334
17.94,5.441582118
17.95,5.473172688
17.96,5.504778409
17.97,5.536406213
17.98,5.568063524
17.99,5.599758161
18,5.631498232
18.01,5.663292025
18.02,5.695147875
18.03,5.727074046
18.04,5.759078609
18.05,5.791169314
18.06,5.823353486
18.07,5.855637917
18.08,5.888028774
18.09,5.920531529
18.1,5.953150893
18.11,5.985890774
18.12,6.018754247
18.13,6.051743544
18.14,6.084860052
18.15,6.118104332
18.16,6.151476142
18.17,6.184974473
18.18,6.218597592
18.19,6.252343091
18.2,6.286207932
18.21,6.320188503
18.22,6.354280666
18.23,6.388479806
18.24,6.422780869
18.25,6.457178409
18.26,6.491666614
18.27,6.526239339
18.28,6.560890125
18.29,6.595612214
18.3,6.630398567
18.31,6.665241868
18.32,6.700134529
18.33,6.735068699
18.34,6.770036262
18.35,6.80502885
18.36,6.840037845
18.37,6.875054399
18.38,6.910069446
18.39,6.945073732
18.4,6.980057839
18.41,7.015012232
18.42,7.049927292
18.43,7.084793372
18.44,7.11960085
18.45,7.154340178
18.46,7.189001949
18.47,7.223576943
18.48,7.258056189
18.49,7.292431008
18.5,7.326693058
18.51,7.360834368
18.52,7.394847364
18.53,7.428724885
18.54,7.462460183
18.55,7.496046924
18.56,7.529479163
18.57,7.562751317
18.58,7.595858123
18.59,7.628794585
18.6,7.661555915
18.61,7.694137455
18.62,7.7265346
18.63,7.758742705
18.64,7.790756989
18.65,7.822572426
18.66,7.854183637
18.67,7.885584783
18.68,7.916769439
18.69,7.94773048
18.7,7.97845996
18.71,8.008949
18.72,8.03918768
18.73,8.069164949
18.74,8.098868516
18.75,8.12828478
18.76,8.157398791
18.77,8.186194193
18.78,8.214653205
18.79,8.242756653
18.8,8.270483986
18.81,8.297813345
18.82,8.32472166
18.83,8.35118476
18.84,8.377177519
18.85,8.402674021
18.86,8.427647739
18.87,8.452071732
18.88,8.475918851
18.89,8.49916194
18.9,8.521774048
18.91,8.543728615
18.92,8.564999666
18.93,8.585561969
18.94,8.605391186
18.95,8.624463997
18.96,8.642758197
18.97,8.660252779
18.98,8.676927978
18.99,8.69276531
19,8.707747578
19.01,8.721858861
19.02,8.735084497
19.03,8.747411039
19.04,8.758826213
19.05,8.769318862
19.06,8.778878887
19.07,8.787497187
19.08,8.795165593
19.09,8.801876816
19.1,8.807624385
19.11,8.812402597
19.12,8.816206476
19.13,8.819031729
19.14,8.820874725
19.15,8.82173247
19.16,8.821602599
19.17,8.820483375
19.18,8.8183737
19.19,8.81527314
19.2,8.811181952
19.21,8.806101136
19.22,8.800032482
19.23,8.792978641
19.24,8.784943202
19.25,8.775930772
19.26,8.765947078
19.27,8.754999059
19.28,8.74309498
19.29,8.730244536
19.3,8.716458958
19.31,8.701751127
19.32,8.686135661
19.33,8.669629009
19.34,8.652249516
19.35,8.63401748
19.36,8.61495517
19.37,8.595086826
19.38,8.574438619
19.39,8.553038579
19.4,8.530916484
19.41,8.508103714
19.42,8.48463305
19.43,8.460538471
19.44,8.435854888
19.45,8.410617875
19.46,8.384863374
19.47,8.358627396
19.48,8.331945715
19.49,8.304853579
19.5,8.277385436
19.51,8.249574678
19.52,8.221453423
19.53,8.193052333
19.54,8.164400459
19.55,8.135525144
19.56,8.106451948
19.57,8.077204626
19.58,8.047805129
19.59,8.018273648
19.6,7.988628684
19.61,7.958887139
19.62,7.929064427
19.63,7.899174614
19.64,7.869230547
19.65,7.839244017
19.66,7.809225904
19.67,7.779186342
19.68,7.749134873
19.69,7.719080605
19.7,7.689032357
19.71,7.658998804
19.72,7.62898862
19.73,7.599010593
19.74,7.569073751
19.75,7.539187469
19.76,7.509361562
19.77,7.479606358
19.78,7.449932772
19.79,7.420352365
19.8,7.390877379
19.81,7.361520762
19.82,7.332296178
19.83,7.303218013
19.84,7.274301347
19.85,7.245561937
19.86,7.217016164
19.87,7.188680997
19.88,7.160573921
19.89,7.132712878
19.9,7.105116195
19.91,7.077802505
19.92,7.050790677
19.93,7.024099736
19.94,6.997748788
19.95,6.97175695
19.96,6.946143285
19.97,6.920926734
19.98,6.896126064
19.99,6.871759818
20,6.847846261
20.01,6.824403348
20.02,6.801448684
20.03,6.778999492
20.04,6.757072592
20.05,6.735684374
20.06,6.714850776
20.07,6.694587257
20.08,6.674908794
20.09,6.655829854
20.1,6.63736438
20.11,6.619525772
20.12,6.602326872
20.13,6.58577995
20.14,6.569896681
20.15,6.554688129
20.16,6.540164736
20.17,6.526336296
20.18,6.513211949
20.19,6.500800153
20.2,6.48910868
20.21,6.478144596
20.22,6.467914251
20.23,6.458423267
20.24,6.449676526
20.25,6.441678168
20.26,6.434431576
20.27,6.42793938
20.28,6.422203449
20.29,6.417224892
20.3,6.413004058
20.31,6.409540537
20.32,6.406833168
20.33,6.404880039
20.34,6.403678499
20.35,6.403225165
20.36,6.40351593
20.37,6.404545976
20.38,6.406309786
20.39,6.408801157
20.4,6.412013216
20.41,6.415938435
20.42,6.420568651
20.43,6.425895077
20.44,6.43190833
20.45,6.438598447
20.46,6.445954906
20.47,6.453966648
20.48,6.462622105
20.49,6.471909217
20.5,6.481815461
20.51,6.492327875
20.52,6.503433085
20.53,6.51511733
20.54,6.527366485
20.55,6.540166096
20.56,6.553501396
20.57,6.567357337
20.58,6.581718614
20.59,6.596569691
20.6,6.611894823
20.61,6.627678079
20.62,6.643903369
20.63,6.660554463
20.64,6.677615013
20.65,6.695068576
20.66,6.712898629
20.67,6.731088591
20.68,6.749621845
20.69,6.768481752
20.7,6.787651672
20.71,6.807114985
20.72,6.826855106
20.73,6.846855507
20.74,6.867099738
20.75,6.887571447
20.76,6.908254402
20.77,6.929132515
20.78,6.950189863
20.79,6.971410716
20.8,6.992779561
20.81,7.014281126
20.82,7.035900408
20.83,7.057622701
20.84,7.079433617
20.85,7.101319116
20.86,7.123265528
20.87,7.145259574
20.88,7.167288394
20.89,7.189339559
20.9,7.211401089
20.91,7.233461474
20.92,7.255509675
20.93,7.277535141
20.94,7.299527808
20.95,7.321478104
20.96,7.34337695
20.97,7.365215748
20.98,7.386986381
20.99,7.408681199
21,7.430293005
21.01,7.451815043
21.02,7.473240975
21.03,7.494564868
21.04,7.515781164
21.05,7.536884666
21.06,7.557870508
21.07,7.578734131
21.08,7.599471261
21.09,7.62007788
21.1,7.640550203
21.11,7.660884652
21.12,7.681077827
21.13,7.701126491
21.14,7.721027536
21.15,7.740777969
21.16,7.760374886
21.17,7.779815454
21.18,7.79909689
21.19,7.818216449
21.2,7.837171402
21.21,7.855959028
21.22,7.874576598
21.23,7.893021369
21.24,7.91129057
21.25,7.929381403
21.26,7.94729103
21.27,7.96501658
21.28,7.98255514
21.29,7.999903761
21.3,8.017059462
21.31,8.034019233
21.32,8.050780041
21.33,8.067338838
21.34,8.083692578
21.35,8.09983822
21.36,8.115772742
21.37,8.131493161
21.38,8.14699654
21.39,8.162280009
21.4,8.177340779
21.41,8.192176162
21.42,8.206783581
21.43,8.221160596
21.44,8.235304914
21.45,8.249214411
21.46,8.262887144
21.47,8.27632137
21.48,8.289515558
21.49,8.302468409
21.5,8.315178859
21.51,8.327646101
21.52,8.33986959
21.53,8.351849055
21.54,8.363584505
21.55,8.375076236
21.56,8.38632484
21.57,8.397331202
21.58,8.40809651
21.59,8.418622254
21.6,8.428910219
21.61,8.438962497
21.62,8.448781475
21.63,8.458369833
21.64,8.467730542
21.65,8.476866859
21.66,8.485782317
21.67,8.494480725
21.68,8.502966155
21.69,8.511242935
21.7,8.519315644
21.71,8.527189101
21.72,8.534868356
21.73,8.542358682
21.74,8.549665567
21.75,8.556794701
21.76,8.563751974
21.77,8.570543458
21.78,8.577175405
21.79,8.583654239
21.8,8.589986541
21.81,8.596179047
21.82,8.602238637
21.83,8.608172332
21.84,8.613987279
21.85,8.619690751
21.86,8.625290139
21.87,8.630792945
21.88,8.636206774
21.89,8.641539335
21.9,8.646798434
21.91,8.651991965
21.92,8.657127909
21.93,8.66221433
21.94,8.667259373
21.95,8.67227126
21.96,8.677258289
21.97,8.682228831
21.98,8.687191323
21.99,8.692154275
22,8.697126261
22.01,8.702115923
22.02,8.707131969
22.03,8.712183171
22.04,8.717278366
22.05,8.722426456
22.06,8.727636405
22.07,8.732917243
22.08,8.738278064
22.09,8.743728026
22.1,8.749276352
22.11,8.754932331
22.12,8.760705314
22.13,8.766604717
22.14,8.772640024
22.15,8.778820777
22.16,8.785156585
22.17,8.791657115
22.18,8.798332097
22.19,8.805191313
22.2,8.812244604
22.21,8.81950186
22.22,8.826973016
22.23,8.834668046
22.24,8.842596963
22.25,8.850769803
22.26,8.859196621
22.27,8.86788748
22.28,8.87685244
22.29,8.886101547
22.3,8.895644815
22.31,8.905492214
22.32,8.915653648
22.33,8.926138942
22.34,8.936957815
22.35,8.94811986
22.36,8.959634521
22.37,8.971511063
22.38,8.983758548
22.39,8.996385803
22.4,9.009401411
22.41,9.022813599
22.42,9.036630326
22.43,9.050859166
22.44,9.065507302
22.45,9.080581485
22.46,9.096088001
22.47,9.112032662
22.48,9.128420735
22.49,9.145256943
22.5,9.162545432
22.51,9.180289752
22.52,9.198492824
22.53,9.217156938
22.54,9.236283738
22.55,9.255874212
22.56,9.27592869
22.57,9.296446849
22.58,9.317427716
22.59,9.338869683
22.6,9.36077052
22.61,9.383127397
22.62,9.405936905
22.63,9.429195082
22.64,9.452897443
22.65,9.477039005
22.66,9.501614323
22.67,9.526617513
22.68,9.552042289
22.69,9.577881981
22.7,9.604129564
22.71,9.630777678
22.72,9.657818648
22.73,9.685244494
22.74,9.713046944
22.75,9.741217437
22.76,9.76974713
22.77,9.79862689
22.78,9.827847297
22.79,9.857398636
22.8,9.887270893
22.81,9.917453751
22.82,9.947936585
22.83,9.978708468
22.84,10.00975817
22.85,10.04107419
22.86,10.07264475
22.87,10.10445782
22.88,10.13650121
22.89,10.16876255
22.9,10.20122936
22.91,10.23388914
22.92,10.26672941
22.93,10.29973779
22.94,10.33290206
22.95,10.36621024
22.96,10.39965068
22.97,10.43321208
22.98,10.46688357
22.99,10.50065476
23,10.53451573
23.01,10.56845711
23.02,10.60247
23.03,10.63654603
23.04,10.67067724
23.05,10.70485611
23.06,10.7390754
23.07,10.77332812
23.08,10.80760739
23.09,10.8419063
23.1,10.87621778
23.11,10.91053444
23.12,10.94484837
23.13,10.97915096
23.14,11.01343268
23.15,11.04768291
23.16,11.08188966
23.17,11.11603938
23.18,11.15011676
23.19,11.18410448
23.2,11.21798304
23.21,11.25173058
23.22,11.28532274
23.23,11.31873254
23.24,11.35193036
23.25,11.3848839
23.26,11.41755829
23.27,11.44991618
23.28,11.48191795
23.29,11.51352203
23.3,11.54468516
23.31,11.57536284
23.32,11.60550976
23.33,11.63508027
23.34,11.66402886
23.35,11.69231064
23.36,11.71988182
23.37,11.74670015
23.38,11.77272525
23.39,11.79791898
23.4,11.82224565
23.41,11.84567223
23.42,11.86816846
23.43,11.88970689
23.44,11.91026286
23.45,11.92981445
23.46,11.94834237
23.47,11.96582982
23.48,11.98226234
23.49,11.99762759
23.5,12.01191521
23.51,12.0251166
23.52,12.03722473
23.53,12.04823397
23.54,12.05813991
23.55,12.0669392
23.56,12.07462942
23.57,12.08120894
23.58,12.08667678
23.59,12.09103256
23.6,12.0942764
23.61,12.09640885
23.62,12.09743085
23.63,12.09734369
23.64,12.09614899
23.65,12.09384875
23.66,12.09044528
23.67,12.08594131
23.68,12.08034
23.69,12.07364502
23.7,12.06586063
23.71,12.05699176
23.72,12.04704416
23.73,12.03602449
23.74,12.0239405
23.75,12.01080116
23.76,11.99661687
23.77,11.98139961
23.78,11.96516313
23.79,11.94792314
23.8,11.92969754
23.81,11.91050654
23.82,11.89037283
23.83,11.86932177
23.84,11.84738142
23.85,11.82458265
23.86,11.80095914
23.87,11.77654733
23.88,11.75138628
23.89,11.72551755
23.9,11.6989849
23.91,11.67183402
23.92,11.64411211
23.93,11.61586752
23.94,11.58714925
23.95,11.55800651
23.96,11.52848819
23.97,11.49864247
23.98,11.46851629
23.99,11.43815503
24,11.4076021
24.01,11.37689871
24.02,11.3460836
24.03,11.31519294
24.04,11.28426017
24.05,11.25331604
24.06,11.2223886
24.07,11.19150328
24.08,11.16068298
24.09,11.12994825
24.1,11.09931746
24.11,11.06880694
24.12,11.03843121
24.13,11.00820315
24.14,10.97813425
24.15,10.94823474
24.16,10.91851384
24.17,10.88897987
24.18,10.8596405
24.19,10.83050283
24.2,10.80157359
24.21,10.77285922
24.22,10.74436603
24.23,10.71610027
24.24,10.68806826
24.25,10.66027641
24.26,10.63273131
24.27,10.60543979
24.28,10.57840894
24.29,10.55164614
24.3,10.52515907
24.31,10.49895573
24.32,10.47304441
24.33,10.44743369
24.34,10.42213243
24.35,10.39714971
24.36,10.37249483
24.37,10.34817726
24.38,10.3242066
24.39,10.30059251
24.4,10.27734473
24.41,10.25447298
24.42,10.23198693
24.43,10.20989617
24.44,10.18821017
24.45,10.16693821
24.46,10.14608939
24.47,10.12567259
24.48,10.1056964
24.49,10.08616915
24.5,10.06709886
24.51,10.04849321
24.52,10.03035956
24.53,10.01270489
24.54,9.99553585
24.55,9.978858691
24.56,9.962679294
24.57,9.947003152
24.58,9.931835375
24.59,9.91718068
24.6,9.903043393
24.61,9.889427451
24.62,9.876336394
24.63,9.863773377
24.64,9.851741165
24.65,9.840242135
24.66,9.829278279
24.67,9.818851207
24.68,9.808962147
24.69,9.799611953
24.7,9.790801104
24.71,9.78252971
24.72,9.774797515
24.73,9.767603901
24.74,9.760947894
24.75,9.75482817
24.76,9.749243056
24.77,9.744190542
24.78,9.739668284
24.79,9.735673609
24.8,9.732203526
24.81,9.729254732
24.82,9.726823617
24.83,9.72490628
24.84,9.723498528
24.85,9.722595892
24.86,9.722193633
24.87,9.722286754
24.88,9.722870008
24.89,9.723937908
24.9,9.72548474
24.91,9.727504571
24.92,9.72999126
24.93,9.732938472
24.94,9.736339683
24.95,9.740188198
24.96,9.744477159
24.97,9.749199553
24.98,9.754348231
24.99,9.759915911
25,9.765895195
25.01,9.772278576
25.02,9.779058453
25.03,9.786227137
25.04,9.793776867
25.05,9.801699813
25.06,9.809988096
25.07,9.818633789
25.08,9.827628932
25.09,9.836965539
25.1,9.846635611
25.11,9.856631138
25.12,9.866944116
25.13,9.877566548
25.14,9.88849046
25.15,9.8997079
25.16,9.911210955
25.17,9.92299175
25.18,9.935042463
25.19,9.947355326
25.2,9.959922637
25.21,9.972736762
25.22,9.985790144
25.23,9.999075313
25.24,10.01258489
25.25,10.02631158
25.26,10.0402482
25.27,10.05438768
25.28,10.06872307
25.29,10.08324752
25.3,10.09795432
25.31,10.11283689
25.32,10.12788879
25.33,10.14310372
25.34,10.15847555
25.35,10.17399826
25.36,10.18966604
25.37,10.20547321
25.38,10.22141427
25.39,10.2374839
25.4,10.25367694
25.41,10.26998842
25.42,10.28641356
25.43,10.30294775
25.44,10.31958657
25.45,10.33632579
25.46,10.35316138
25.47,10.37008948
25.48,10.38710643
25.49,10.40420875
25.5,10.42139315
25.51,10.43865652
25.52,10.45599592
25.53,10.47340861
25.54,10.490892
25.55,10.50844367
25.56,10.52606136
25.57,10.54374297
25.58,10.56148654
25.59,10.57929027
25.6,10.59715248
25.61,10.61507161
