Time 351,Angle 351
12.72,-4.953357894
12.73,-4.948525916
12.74,-4.943896581
12.75,-4.939471109
12.76,-4.935250658
12.77,-4.931236322
12.78,-4.927429133
12.79,-4.923830055
12.8,-4.920439988
12.81,-4.917259766
12.82,-4.914290152
12.83,-4.911531841
12.84,-4.908985461
12.85,-4.906651565
12.86,-4.904530638
12.87,-4.902623088
12.88,-4.900929256
12.89,-4.899449404
12.9,-4.898183721
12.91,-4.897132321
12.92,-4.896295243
12.93,-4.895672449
12.94,-4.895263823
12.95,-4.895069175
12.96,-4.895088234
12.97,-4.895320655
12.98,-4.895766012
12.99,-4.896423802
13,-4.897293444
13.01,-4.89837428
13.02,-4.899665572
13.03,-4.901166505
13.04,-4.902876187
13.05,-4.904793646
13.06,-4.906917836
13.07,-4.909247632
13.08,-4.911781834
13.09,-4.914519163
13.1,-4.917458269
13.11,-4.920597722
13.12,-4.923936023
13.13,-4.927471594
13.14,-4.931202789
13.15,-4.935127887
13.16,-4.939245094
13.17,-4.943552549
13.18,-4.948048318
13.19,-4.952730401
13.2,-4.957596726
13.21,-4.962645156
13.22,-4.967873488
13.23,-4.973279452
13.24,-4.978860712
13.25,-4.984614872
13.26,-4.990539471
13.27,-4.996631984
13.28,-5.002889828
13.29,-5.009310359
13.3,-5.015890872
13.31,-5.022628605
13.32,-5.029520738
13.33,-5.036564394
13.34,-5.043756641
13.35,-5.05109449
13.36,-5.058574899
13.37,-5.066194772
13.38,-5.07395096
13.39,-5.081840265
13.4,-5.089859434
13.41,-5.098005165
13.42,-5.106274109
13.43,-5.114662866
13.44,-5.123167989
13.45,-5.131785984
13.46,-5.140513314
13.47,-5.149346393
13.48,-5.158281595
13.49,-5.167315249
13.5,-5.176443644
13.51,-5.185663028
13.52,-5.194969611
13.53,-5.204359564
13.54,-5.213829023
13.55,-5.223374088
13.56,-5.232990827
13.57,-5.242675276
13.58,-5.252423441
13.59,-5.262231303
13.6,-5.272094817
13.61,-5.282009912
13.62,-5.291972496
13.63,-5.301978461
13.64,-5.312023678
13.65,-5.322104008
13.66,-5.332215297
13.67,-5.342353386
13.68,-5.35251411
13.69,-5.362693299
13.7,-5.372886785
13.71,-5.383090401
13.72,-5.393299989
13.73,-5.403511399
13.74,-5.413720492
13.75,-5.423923149
13.76,-5.434115266
13.77,-5.444292766
13.78,-5.454451594
13.79,-5.464587725
13.8,-5.474697167
13.81,-5.484775962
13.82,-5.494820192
13.83,-5.504825979
13.84,-5.514789492
13.85,-5.524706945
13.86,-5.534574604
13.87,-5.544388787
13.88,-5.554145869
13.89,-5.563842281
13.9,-5.573474517
13.91,-5.583039132
13.92,-5.592532747
13.93,-5.601952051
13.94,-5.611293798
13.95,-5.620554817
13.96,-5.629732007
13.97,-5.638822341
13.98,-5.647822866
13.99,-5.656730705
14,-5.66554306
14.01,-5.67425721
14.02,-5.682870512
14.03,-5.691380404
14.04,-5.699784402
14.05,-5.708080104
14.06,-5.71626519
14.07,-5.724337416
14.08,-5.732294625
14.09,-5.740134737
14.1,-5.747855756
14.11,-5.755455765
14.12,-5.762932928
14.13,-5.770285491
14.14,-5.777511779
14.15,-5.784610197
14.16,-5.791579229
14.17,-5.798417438
14.18,-5.805123466
14.19,-5.811696033
14.2,-5.818133934
14.21,-5.824436042
14.22,-5.830601308
14.23,-5.836628754
14.24,-5.84251748
14.25,-5.848266657
14.26,-5.853875532
14.27,-5.85934342
14.28,-5.864669712
14.29,-5.869853867
14.3,-5.874895415
14.31,-5.879793953
14.32,-5.88454915
14.33,-5.889160738
14.34,-5.893628519
14.35,-5.89795236
14.36,-5.902132192
14.37,-5.90616801
14.38,-5.910059873
14.39,-5.913807902
14.4,-5.91741228
14.41,-5.92087325
14.42,-5.924191115
14.43,-5.927366235
14.44,-5.930399032
14.45,-5.933289982
14.46,-5.936039616
14.47,-5.938648525
14.48,-5.941117349
14.49,-5.943446785
14.5,-5.94563758
14.51,-5.947690535
14.52,-5.9496065
14.53,-5.951386374
14.54,-5.953031107
14.55,-5.954541694
14.56,-5.955919178
14.57,-5.957164649
14.58,-5.95827924
14.59,-5.959264127
14.6,-5.960120532
14.61,-5.960849715
14.62,-5.961452979
14.63,-5.961931667
14.64,-5.96228716
14.65,-5.962520875
14.66,-5.962634269
14.67,-5.962628832
14.68,-5.962506091
14.69,-5.962267603
14.7,-5.961914961
14.71,-5.961449787
14.72,-5.960873736
14.73,-5.96018849
14.74,-5.959395761
14.75,-5.958497286
14.76,-5.957494832
14.77,-5.956390187
14.78,-5.955185167
14.79,-5.953881609
14.8,-5.952481373
14.81,-5.950986338
14.82,-5.949398407
14.83,-5.947719499
14.84,-5.945951552
14.85,-5.944096522
14.86,-5.942156378
14.87,-5.940133109
14.88,-5.938028713
14.89,-5.935845205
14.9,-5.93358461
14.91,-5.931248965
14.92,-5.928840316
14.93,-5.926360721
14.94,-5.923812245
14.95,-5.92119696
14.96,-5.918516943
14.97,-5.91577428
14.98,-5.912971058
14.99,-5.910109372
15,-5.907191318
15.01,-5.904218994
15.02,-5.901194499
15.03,-5.898119932
15.04,-5.894997394
15.05,-5.891828982
15.06,-5.888616793
15.07,-5.885362921
15.08,-5.882069456
15.09,-5.878738484
15.1,-5.875372084
15.11,-5.871972332
15.12,-5.868541296
15.13,-5.865081038
15.14,-5.861593612
15.15,-5.858081061
15.16,-5.854545422
15.17,-5.85098872
15.18,-5.84741297
15.19,-5.843820177
15.2,-5.840212332
15.21,-5.836591417
15.22,-5.832959397
15.23,-5.829318227
15.24,-5.825669846
15.25,-5.82201618
15.26,-5.818359138
15.27,-5.814700616
15.28,-5.811042493
15.29,-5.807386631
15.3,-5.803734874
15.31,-5.800089052
15.32,-5.796450975
15.33,-5.792822435
15.34,-5.789205208
15.35,-5.785601047
15.36,-5.78201169
15.37,-5.778438852
15.38,-5.774884232
15.39,-5.771349507
15.4,-5.767836334
15.41,-5.764346349
15.42,-5.760881169
15.43,-5.757442389
15.44,-5.754031581
15.45,-5.750650299
15.46,-5.747300075
15.47,-5.74398242
15.48,-5.740698821
15.49,-5.737450746
15.5,-5.734239642
15.51,-5.731066932
15.52,-5.72793402
15.53,-5.724842285
15.54,-5.721793087
15.55,-5.718787763
15.56,-5.715827629
15.57,-5.71291398
15.58,-5.710048089
15.59,-5.707231208
15.6,-5.704464567
15.61,-5.701749377
15.62,-5.699086827
15.63,-5.696478087
15.64,-5.693924303
15.65,-5.691426606
15.66,-5.688986103
15.67,-5.686603883
15.68,-5.684281014
15.69,-5.682018548
15.7,-5.679817516
15.71,-5.677678931
15.72,-5.675603788
15.73,-5.673593065
15.74,-5.671647719
15.75,-5.669768695
15.76,-5.667956917
15.77,-5.666213297
15.78,-5.664538727
15.79,-5.662934085
15.8,-5.661400236
15.81,-5.659938025
15.82,-5.658548289
15.83,-5.657231847
15.84,-5.655989508
15.85,-5.654822065
15.86,-5.6537303
15.87,-5.652714983
15.88,-5.651776873
15.89,-5.650916717
15.9,-5.650135254
15.91,-5.64943321
15.92,-5.648811305
15.93,-5.648270246
15.94,-5.647810735
15.95,-5.647433465
15.96,-5.647139121
15.97,-5.646928383
15.98,-5.646801923
15.99,-5.646760409
16,-5.646804501
16.01,-5.646934857
16.02,-5.64715213
16.03,-5.647456968
16.04,-5.64785002
16.05,-5.648331928
16.06,-5.648903333
16.07,-5.649564876
16.08,-5.650317197
16.09,-5.651160933
16.1,-5.652096724
16.11,-5.65312521
16.12,-5.654247031
16.13,-5.65546283
16.14,-5.65677325
16.15,-5.658178938
16.16,-5.659680546
16.17,-5.661278728
16.18,-5.66297414
16.19,-5.664767447
16.2,-5.666659314
16.21,-5.668650416
16.22,-5.670741432
16.23,-5.672933047
16.24,-5.675225955
16.25,-5.677620855
16.26,-5.680118455
16.27,-5.682719471
16.28,-5.685424626
16.29,-5.688234656
16.3,-5.691150302
16.31,-5.694172317
16.32,-5.697301464
16.33,-5.700538515
16.34,-5.703884254
16.35,-5.707339475
16.36,-5.710904986
16.37,-5.714581605
16.38,-5.718370164
16.39,-5.722271503
16.4,-5.726286476
16.41,-5.730415951
16.42,-5.734660807
16.43,-5.739021939
16.44,-5.743500253
16.45,-5.748096671
16.46,-5.752812127
16.47,-5.757647568
16.48,-5.762603955
16.49,-5.767682264
16.5,-5.772883485
16.51,-5.77820862
16.52,-5.783658689
16.53,-5.789234722
16.54,-5.794937767
16.55,-5.800768884
16.56,-5.806729149
16.57,-5.812819652
16.58,-5.819041494
16.59,-5.825395796
16.6,-5.831883687
16.61,-5.838506315
16.62,-5.845264838
16.63,-5.852160431
16.64,-5.859194283
16.65,-5.866367593
16.66,-5.873681579
16.67,-5.88113747
16.68,-5.888736508
16.69,-5.89647995
16.7,-5.904369067
16.71,-5.912405143
16.72,-5.920589477
16.73,-5.92892338
16.74,-5.937408178
16.75,-5.946045212
16.76,-5.954835836
16.77,-5.963781421
16.78,-5.97288335
16.79,-5.982143024
16.8,-5.991561858
16.81,-6.001141286
16.82,-6.010882758
16.83,-6.020787742
16.84,-6.030857724
16.85,-6.041094213
16.86,-6.051498735
16.87,-6.062072841
16.88,-6.072818105
16.89,-6.083736125
16.9,-6.094828529
16.91,-6.10609697
16.92,-6.117543135
16.93,-6.129168741
16.94,-6.140975544
16.95,-6.152965334
16.96,-6.165139943
16.97,-6.177501247
16.98,-6.190051169
16.99,-6.202791682
17,-6.21572481
17.01,-6.228852636
17.02,-6.242177303
17.03,-6.25570102
17.04,-6.269426064
17.05,-6.283354785
17.06,-6.297489609
17.07,-6.311833047
17.08,-6.326387693
17.09,-6.341156232
17.1,-6.356141445
17.11,-6.371346214
17.12,-6.386773521
17.13,-6.402426456
17.14,-6.41830822
17.15,-6.434422128
17.16,-6.45077161
17.17,-6.467360218
17.18,-6.484191619
17.19,-6.501269602
17.2,-6.518598077
17.21,-6.536181067
17.22,-6.55402271
17.23,-6.572127256
17.24,-6.590499049
17.25,-6.609142532
17.26,-6.628062225
17.27,-6.64726271
17.28,-6.666748627
17.29,-6.686524636
17.3,-6.7065954
17.31,-6.726965566
17.32,-6.747639716
17.33,-6.768622341
17.34,-6.789917803
17.35,-6.81153028
17.36,-6.833463721
17.37,-6.855721789
17.38,-6.878307811
17.39,-6.901224703
17.4,-6.924474913
17.41,-6.948060347
17.42,-6.971982302
17.43,-6.996241396
17.44,-7.020837493
17.45,-7.045769644
17.46,-7.071036016
17.47,-7.096633839
17.48,-7.122559357
17.49,-7.148807791
17.5,-7.175373298
17.51,-7.202248977
17.52,-7.229426856
17.53,-7.25689791
17.54,-7.284652094
17.55,-7.312678391
17.56,-7.340964872
17.57,-7.369498774
17.58,-7.398266591
17.59,-7.427254174
17.6,-7.456446834
17.61,-7.485829463
17.62,-7.51538664
17.63,-7.545102754
17.64,-7.57496211
17.65,-7.604949031
17.66,-7.635047969
17.67,-7.665243602
17.68,-7.695520862
17.69,-7.725865047
17.7,-7.756261858
17.71,-7.78669744
17.72,-7.817158411
17.73,-7.84763187
17.74,-7.878105427
17.75,-7.908567159
17.76,-7.939005627
17.77,-7.969409847
17.78,-7.999769257
17.79,-8.030073694
17.8,-8.060313355
17.81,-8.090478758
17.82,-8.120560708
17.83,-8.150550256
17.84,-8.180438665
17.85,-8.210217369
17.86,-8.239877954
17.87,-8.269412119
17.88,-8.298811661
17.89,-8.328068453
17.9,-8.357174429
17.91,-8.386121582
17.92,-8.414901956
17.93,-8.443507652
17.94,-8.471930833
17.95,-8.500163733
17.96,-8.528198679
17.97,-8.5560281
17.98,-8.583644552
17.99,-8.61104074
18,-8.638209535
18.01,-8.665143995
18.02,-8.69183739
18.03,-8.718283224
18.04,-8.744475245
18.05,-8.770407459
18.06,-8.796074146
18.07,-8.821469868
18.08,-8.846589473
18.09,-8.871428092
18.1,-8.895981148
18.11,-8.920244345
18.12,-8.94421366
18.13,-8.96788534
18.14,-8.991255884
18.15,-9.014322037
18.16,-9.037080768
18.17,-9.059529262
18.18,-9.0816649
18.19,-9.103485243
18.2,-9.124988019
18.21,-9.146171102
18.22,-9.167032501
18.23,-9.187570345
18.24,-9.207782866
18.25,-9.227668388
18.26,-9.247225318
18.27,-9.266452129
18.28,-9.285347357
18.29,-9.303909591
18.3,-9.322137462
18.31,-9.340029645
18.32,-9.357584847
18.33,-9.374801809
18.34,-9.391679301
18.35,-9.408216122
18.36,-9.4244111
18.37,-9.440263091
18.38,-9.455770983
18.39,-9.470933696
18.4,-9.485750184
18.41,-9.500219441
18.42,-9.514340503
18.43,-9.528112453
18.44,-9.541534422
18.45,-9.554605597
18.46,-9.567325226
18.47,-9.579692618
18.48,-9.591707153
18.49,-9.60336828
18.5,-9.614675528
18.51,-9.625628507
18.52,-9.636226908
18.53,-9.646470514
18.54,-9.656359198
18.55,-9.665892926
18.56,-9.675071761
18.57,-9.683895867
18.58,-9.692365506
18.59,-9.700481042
18.6,-9.708242945
18.61,-9.715651785
18.62,-9.72270824
18.63,-9.72941309
18.64,-9.735767221
18.65,-9.741771622
18.66,-9.747427385
18.67,-9.752735704
18.68,-9.757697876
18.69,-9.762315295
18.7,-9.766589456
18.71,-9.770521948
18.72,-9.774114456
18.73,-9.777368759
18.74,-9.780286726
18.75,-9.782870314
18.76,-9.785121569
18.77,-9.78704262
18.78,-9.78863568
18.79,-9.789903042
18.8,-9.790847076
18.81,-9.791470231
18.82,-9.791775028
18.83,-9.791764061
18.84,-9.791439994
18.85,-9.790805557
18.86,-9.789863547
18.87,-9.788616824
18.88,-9.787068311
18.89,-9.785220989
18.9,-9.783077897
18.91,-9.780642128
18.92,-9.777916829
18.93,-9.774905199
18.94,-9.771610486
18.95,-9.768035982
18.96,-9.764185027
18.97,-9.760061003
18.98,-9.75566733
18.99,-9.751007467
19,-9.74608491
19.01,-9.740903186
19.02,-9.735465853
19.03,-9.729776497
19.04,-9.723838731
19.05,-9.717656187
19.06,-9.711232521
19.07,-9.704571403
19.08,-9.697676519
19.09,-9.690551566
19.1,-9.683200248
19.11,-9.675626277
19.12,-9.667833364
19.13,-9.659825222
19.14,-9.65160556
19.15,-9.643178077
19.16,-9.634546467
19.17,-9.625714407
19.18,-9.616685559
19.19,-9.607463568
19.2,-9.598052053
19.21,-9.588454612
19.22,-9.578674814
19.23,-9.568716198
19.24,-9.558582268
19.25,-9.548276496
19.26,-9.537802316
19.27,-9.527163118
19.28,-9.516362255
19.29,-9.505403033
19.3,-9.494288714
19.31,-9.483022512
19.32,-9.471607592
19.33,-9.460047069
19.34,-9.448344008
19.35,-9.436501421
19.36,-9.424522267
19.37,-9.412409454
19.38,-9.400165833
19.39,-9.387794204
19.4,-9.375297312
19.41,-9.362677847
19.42,-9.349938449
19.43,-9.337081701
19.44,-9.324110137
19.45,-9.311026237
19.46,-9.297832432
19.47,-9.284531101
19.48,-9.271124575
19.49,-9.257615139
19.5,-9.244005029
19.51,-9.230296437
19.52,-9.21649151
19.53,-9.202592355
19.54,-9.188601036
19.55,-9.174519576
19.56,-9.160349962
19.57,-9.146094144
19.58,-9.131754033
19.59,-9.117331509
19.6,-9.102828417
19.61,-9.08824657
19.62,-9.073587751
19.63,-9.058853711
19.64,-9.044046171
19.65,-9.029166827
19.66,-9.014217343
19.67,-8.999199356
19.68,-8.984114475
19.69,-8.968964284
19.7,-8.953750338
19.71,-8.938474162
19.72,-8.923137255
19.73,-8.907741088
19.74,-8.892287101
19.75,-8.876776705
19.76,-8.861211279
19.77,-8.84559217
19.78,-8.829920689
19.79,-8.814198116
19.8,-8.798425693
19.81,-8.782604624
19.82,-8.766736073
19.83,-8.750821162
19.84,-8.734860973
19.85,-8.71885654
19.86,-8.702808854
19.87,-8.686718854
19.88,-8.670587432
19.89,-8.654415419
19.9,-8.638203621
19.91,-8.62195276
19.92,-8.605663516
19.93,-8.589336507
19.94,-8.572972294
19.95,-8.556571382
19.96,-8.540134213
19.97,-8.523661171
19.98,-8.507152578
19.99,-8.490608693
20,-8.474029716
20.01,-8.457415785
20.02,-8.440766975
20.03,-8.424083302
20.04,-8.40736472
20.05,-8.39061112
20.06,-8.373822339
20.07,-8.356998152
20.08,-8.340138275
20.09,-8.323242368
20.1,-8.306310036
20.11,-8.289340824
20.12,-8.272334227
20.13,-8.255289684
20.14,-8.238206582
20.15,-8.221084254
20.16,-8.203921985
20.17,-8.186719005
20.18,-8.169474496
20.19,-8.15218759
20.2,-8.13485737
20.21,-8.117482865
20.22,-8.10006306
20.23,-8.082596884
20.24,-8.065083219
20.25,-8.047520891
20.26,-8.029908678
20.27,-8.012245298
20.28,-7.994529419
20.29,-7.976759646
20.3,-7.958934529
20.31,-7.941052554
20.32,-7.923112141
20.33,-7.905111646
20.34,-7.887049354
20.35,-7.868923476
20.36,-7.850732149
20.37,-7.832473428
20.38,-7.814145286
20.39,-7.795745611
20.4,-7.777272201
20.41,-7.758722759
20.42,-7.740094892
20.43,-7.721386109
20.44,-7.702593816
20.45,-7.683715311
20.46,-7.664747788
20.47,-7.645688332
20.48,-7.626533916
20.49,-7.6072814
20.5,-7.58792754
20.51,-7.568468977
20.52,-7.548902244
20.53,-7.529223776
20.54,-7.509429903
20.55,-7.48951686
20.56,-7.469480799
20.57,-7.449317794
20.58,-7.429023844
20.59,-7.408594899
20.6,-7.388026866
20.61,-7.367315619
20.62,-7.346457026
20.63,-7.325446966
20.64,-7.304281348
20.65,-7.282956132
20.66,-7.261467353
20.67,-7.239811149
20.68,-7.217983787
20.69,-7.195981691
20.7,-7.173801469
20.71,-7.151439942
20.72,-7.128894171
20.73,-7.106161487
20.74,-7.083239521
20.75,-7.060126221
20.76,-7.036819882
20.77,-7.013319175
20.78,-6.989623144
20.79,-6.96573125
20.8,-6.94164336
20.81,-6.917359768
20.82,-6.892881201
20.83,-6.868208812
20.84,-6.843344179
20.85,-6.818289303
20.86,-6.793046595
20.87,-6.767618856
20.88,-6.742009266
20.89,-6.716221357
20.9,-6.690258994
20.91,-6.664126346
20.92,-6.637827861
20.93,-6.611368236
20.94,-6.58475239
20.95,-6.557985433
20.96,-6.531072643
20.97,-6.504019434
20.98,-6.476831339
20.99,-6.449513964
21,-6.422072975
21.01,-6.394514119
21.02,-6.366843152
21.03,-6.33906585
21.04,-6.311187997
21.05,-6.283215374
21.06,-6.255153754
21.07,-6.227008905
21.08,-6.198786584
21.09,-6.170492538
21.1,-6.14213252
21.11,-6.113712295
21.12,-6.085237643
21.13,-6.056714373
21.14,-6.02814834
21.15,-5.999545459
21.16,-5.970911714
21.17,-5.942253181
21.18,-5.913576038
21.19,-5.884886579
21.2,-5.856191231
21.21,-5.827496564
21.22,-5.798809297
21.23,-5.770136313
21.24,-5.741484656
21.25,-5.712861536
21.26,-5.684274329
21.27,-5.655730571
21.28,-5.62723795
21.29,-5.598804295
21.3,-5.570437565
21.31,-5.542145827
21.32,-5.513937243
21.33,-5.485820047
21.34,-5.457802525
21.35,-5.429892991
21.36,-5.402099764
21.37,-5.374431151
21.38,-5.346895423
21.39,-5.319500799
21.4,-5.292255428
21.41,-5.265167375
21.42,-5.238244604
21.43,-5.211494977
21.44,-5.184926245
21.45,-5.15854605
21.46,-5.132361913
21.47,-5.106381246
21.48,-5.080611358
21.49,-5.05505946
21.5,-5.02973267
21.51,-5.004638031
21.52,-4.979782521
21.53,-4.955173061
21.54,-4.930816535
21.55,-4.906719799
21.56,-4.882889698
21.57,-4.859333071
21.58,-4.836056773
21.59,-4.813067675
21.6,-4.79037268
21.61,-4.767978726
21.62,-4.745892794
21.63,-4.724121909
21.64,-4.702673144
21.65,-4.681553614
21.66,-4.66077048
21.67,-4.640330938
21.68,-4.620242212
21.69,-4.600511548
21.7,-4.581146202
21.71,-4.562153423
21.72,-4.543540445
21.73,-4.525314467
21.74,-4.507482638
21.75,-4.490052038
21.76,-4.473029665
21.77,-4.456422412
21.78,-4.440237052
21.79,-4.424480216
21.8,-4.409158385
21.81,-4.394277867
21.82,-4.37984478
21.83,-4.365865042
21.84,-4.35234436
21.85,-4.339288214
21.86,-4.32670185
21.87,-4.314590266
21.88,-4.30295821
21.89,-4.291810177
21.9,-4.2811504
21.91,-4.270982856
21.92,-4.261311252
21.93,-4.252139034
21.94,-4.24346938
21.95,-4.235305213
21.96,-4.227649197
21.97,-4.220503747
21.98,-4.213871026
21.99,-4.20775295
22,-4.202151196
22.01,-4.197067205
22.02,-4.19250219
22.03,-4.188457142
22.04,-4.184932828
22.05,-4.181929801
22.06,-4.1794484
22.07,-4.177488757
22.08,-4.1760508
22.09,-4.175134252
22.1,-4.174738639
22.11,-4.174863282
22.12,-4.175507304
22.13,-4.176669629
22.14,-4.178348978
22.15,-4.18054387
22.16,-4.183252619
22.17,-4.18647333
22.18,-4.190203896
22.19,-4.194441993
22.2,-4.199185078
22.21,-4.204430383
22.22,-4.210174905
22.23,-4.216415409
22.24,-4.223148418
22.25,-4.230370206
22.26,-4.238076798
22.27,-4.24626396
22.28,-4.254927198
22.29,-4.264061756
22.3,-4.273662606
22.31,-4.283724456
22.32,-4.29424174
22.33,-4.305208625
22.34,-4.316619007
22.35,-4.328466519
22.36,-4.340744533
22.37,-4.353446163
22.38,-4.366564278
22.39,-4.380091507
22.4,-4.394020252
22.41,-4.408342696
22.42,-4.423050821
22.43,-4.438136418
22.44,-4.453591108
22.45,-4.469406351
22.46,-4.485573473
22.47,-4.502083675
22.48,-4.518928058
22.49,-4.536097638
22.5,-4.553583364
22.51,-4.571376138
22.52,-4.589466833
22.53,-4.607846305
22.54,-4.626505413
22.55,-4.645435033
22.56,-4.664626067
22.57,-4.684069458
22.58,-4.703756197
22.59,-4.723677333
22.6,-4.743823977
22.61,-4.764187305
22.62,-4.784758563
22.63,-4.805529065
22.64,-4.826490191
22.65,-4.847633384
22.66,-4.868950147
22.67,-4.890432033
22.68,-4.912070642
22.69,-4.933857608
22.7,-4.955784591
22.71,-4.977843268
22.72,-5.000025324
22.73,-5.022322436
22.74,-5.044726269
22.75,-5.067228464
22.76,-5.089820627
22.77,-5.112494323
22.78,-5.13524107
22.79,-5.15805233
22.8,-5.18091951
22.81,-5.203833955
22.82,-5.22678695
22.83,-5.249769722
22.84,-5.272773446
22.85,-5.295789245
22.86,-5.318808201
22.87,-5.341821366
22.88,-5.364819772
22.89,-5.387794445
22.9,-5.410736418
22.91,-5.433636746
22.92,-5.456486526
22.93,-5.479276912
22.94,-5.501999128
22.95,-5.524644492
22.96,-5.547204431
22.97,-5.569670493
22.98,-5.592034363
22.99,-5.614287885
23,-5.636423065
23.01,-5.658432085
23.02,-5.680307313
23.03,-5.702041311
23.04,-5.723626844
23.05,-5.745056877
23.06,-5.766324581
23.07,-5.787423336
23.08,-5.808346727
23.09,-5.829088548
23.1,-5.849642792
23.11,-5.870003647
23.12,-5.890165496
23.13,-5.910122905
23.14,-5.929870625
23.15,-5.949403577
23.16,-5.968716848
23.17,-5.987805683
23.18,-6.006665479
23.19,-6.025291781
23.2,-6.043680268
23.21,-6.061826753
23.22,-6.079727176
23.23,-6.097377595
23.24,-6.114774188
23.25,-6.131913241
23.26,-6.148791153
23.27,-6.165404424
23.28,-6.181749661
23.29,-6.197823571
23.3,-6.213622962
23.31,-6.229144741
23.32,-6.244385917
23.33,-6.259343598
23.34,-6.274014995
23.35,-6.28839742
23.36,-6.302488291
23.37,-6.316285133
23.38,-6.329785578
23.39,-6.342987371
23.4,-6.355888369
23.41,-6.368486547
23.42,-6.38078
23.43,-6.392766941
23.44,-6.404445713
23.45,-6.415814782
23.46,-6.426872746
23.47,-6.437618334
23.48,-6.44805041
23.49,-6.458167972
23.5,-6.467970159
23.51,-6.477456248
23.52,-6.486625655
23.53,-6.495477939
23.54,-6.504012802
23.55,-6.512230087
23.56,-6.52012978
23.57,-6.527712011
23.58,-6.53497705
23.59,-6.54192531
23.6,-6.548557345
23.61,-6.554873847
23.62,-6.560875648
23.63,-6.566563714
23.64,-6.571939149
23.65,-6.577003187
23.66,-6.581757194
23.67,-6.586202666
23.68,-6.590341222
23.69,-6.594174608
23.7,-6.597704688
23.71,-6.600933447
23.72,-6.603862985
23.73,-6.606495514
23.74,-6.608833357
23.75,-6.610878944
23.76,-6.61263481
23.77,-6.614103589
23.78,-6.615288015
23.79,-6.616190919
23.8,-6.616815221
23.81,-6.617163933
23.82,-6.617240154
23.83,-6.617047064
23.84,-6.616587927
23.85,-6.615866081
23.86,-6.614884942
23.87,-6.613647997
23.88,-6.612158801
23.89,-6.610420977
23.9,-6.608438209
23.91,-6.606214245
23.92,-6.603752886
23.93,-6.601057992
23.94,-6.598133472
23.95,-6.594983286
23.96,-6.591611439
23.97,-6.588021981
23.98,-6.584219001
23.99,-6.580206628
24,-6.575989022
24.01,-6.571570381
24.02,-6.566954928
24.03,-6.562146915
24.04,-6.557150617
24.05,-6.551970331
24.06,-6.546610373
24.07,-6.541075075
24.08,-6.535368779
24.09,-6.529495843
24.1,-6.523460629
24.11,-6.517267505
24.12,-6.510920844
24.13,-6.504425018
24.14,-6.497784395
24.15,-6.491003343
24.16,-6.48408622
24.17,-6.477037376
24.18,-6.469861149
24.19,-6.462561865
24.2,-6.455143834
24.21,-6.447611347
24.22,-6.439968679
24.23,-6.43222008
24.24,-6.42436978
24.25,-6.416421982
24.26,-6.408380865
24.27,-6.400250577
24.28,-6.392035239
24.29,-6.383738942
24.3,-6.375365743
24.31,-6.366919665
24.32,-6.358404701
24.33,-6.349824804
24.34,-6.341183893
24.35,-6.33248585
24.36,-6.323734517
24.37,-6.314933699
24.38,-6.306087161
24.39,-6.297198628
24.4,-6.288271783
24.41,-6.27931027
24.42,-6.27031769
24.43,-6.261297602
24.44,-6.252253524
24.45,-6.243188928
24.46,-6.234107247
24.47,-6.225011868
24.48,-6.215906136
24.49,-6.206793352
24.5,-6.197676773
24.51,-6.188559613
