Time 451,Angle 451
160.77,-2.561240961
160.78,-2.563099827
160.79,-2.564749524
160.8,-2.566190578
160.81,-2.567423568
160.82,-2.568449137
160.83,-2.569267982
160.84,-2.569880859
160.85,-2.570288579
160.86,-2.570492007
160.87,-2.570492061
160.88,-2.570289715
160.89,-2.569885993
160.9,-2.569281972
160.91,-2.568478777
160.92,-2.567477587
160.93,-2.566279626
160.94,-2.564886169
160.95,-2.563298535
160.96,-2.561518093
160.97,-2.559546255
160.98,-2.557384479
160.99,-2.555034266
161,-2.55249716
161.01,-2.549774749
161.02,-2.54686866
161.03,-2.543780561
161.04,-2.540512159
161.05,-2.537065201
161.06,-2.533441471
161.07,-2.52964279
161.08,-2.525671012
161.09,-2.52152803
161.1,-2.517215768
161.11,-2.512736185
161.12,-2.50809127
161.13,-2.503283043
161.14,-2.498313555
161.15,-2.493184883
161.16,-2.487899136
161.17,-2.482458445
161.18,-2.476864968
161.19,-2.471120887
161.2,-2.465228408
161.21,-2.459189756
161.22,-2.453007179
161.23,-2.44668294
161.24,-2.440219325
161.25,-2.433618631
161.26,-2.426883173
161.27,-2.420015278
161.28,-2.413017285
161.29,-2.405891542
161.3,-2.398640408
161.31,-2.391266248
161.32,-2.38377143
161.33,-2.376158329
161.34,-2.368429321
161.35,-2.360586781
161.36,-2.352633084
161.37,-2.344570574
161.38,-2.33640167
161.39,-2.328128703
161.4,-2.319754024
161.41,-2.311279973
161.42,-2.302708876
161.43,-2.294043047
161.44,-2.285284782
161.45,-2.276436359
161.46,-2.267500039
161.47,-2.258478057
161.48,-2.249372628
161.49,-2.240185935
161.5,-2.230920149
161.51,-2.221577403
161.52,-2.212159793
161.53,-2.202669399
161.54,-2.193108258
161.55,-2.183478369
161.56,-2.173781704
161.57,-2.164020197
161.58,-2.154195734
161.59,-2.144310168
161.6,-2.134365309
161.61,-2.124362927
161.62,-2.114304746
161.63,-2.104192448
161.64,-2.09402767
161.65,-2.083812001
161.66,-2.073546988
161.67,-2.063234126
161.68,-2.052874868
161.69,-2.042470614
161.7,-2.032022719
161.71,-2.021532489
161.72,-2.011001179
161.73,-2.00043
161.74,-1.989820106
161.75,-1.979172608
161.76,-1.968488568
161.77,-1.957768996
161.78,-1.947014854
161.79,-1.936227056
161.8,-1.925406467
161.81,-1.914553903
161.82,-1.903670132
161.83,-1.892755874
161.84,-1.881811801
161.85,-1.870838537
161.86,-1.859836659
161.87,-1.848806697
161.88,-1.837749135
161.89,-1.826664408
161.9,-1.815552907
161.91,-1.804414976
161.92,-1.79325091
161.93,-1.782060963
161.94,-1.770845339
161.95,-1.759604198
161.96,-1.748337651
161.97,-1.737045766
161.98,-1.725728563
161.99,-1.714386014
162,-1.703018047
162.01,-1.691624541
162.02,-1.680205327
162.03,-1.668760187
162.04,-1.657288855
162.05,-1.645791016
162.06,-1.634266304
162.07,-1.622714301
162.08,-1.611134538
162.09,-1.599526491
162.1,-1.587889585
162.11,-1.576223187
162.12,-1.564526608
162.13,-1.552799102
162.14,-1.541039863
162.15,-1.529248025
162.16,-1.51742266
162.17,-1.505562774
162.18,-1.493667311
162.19,-1.481735147
162.2,-1.469765088
162.21,-1.457755873
162.22,-1.445706164
162.23,-1.433614554
162.24,-1.421479558
162.25,-1.409299614
162.26,-1.397073083
162.27,-1.384798241
162.28,-1.372473286
162.29,-1.360096329
162.3,-1.347665398
162.31,-1.335178431
162.32,-1.322633279
162.33,-1.310027705
162.34,-1.297359378
162.35,-1.284625878
162.36,-1.271824691
162.37,-1.258953211
162.38,-1.246008737
162.39,-1.232988477
162.4,-1.219889544
162.41,-1.206708958
162.42,-1.193443649
162.43,-1.180090455
162.44,-1.166646124
162.45,-1.153107319
162.46,-1.139470619
162.47,-1.125732519
162.48,-1.111889437
162.49,-1.097937718
162.5,-1.083873638
162.51,-1.069693409
162.52,-1.055393183
162.53,-1.040969061
162.54,-1.026417104
162.55,-1.011733332
162.56,-0.996913744
162.57,-0.98195432
162.58,-0.966851032
162.59,-0.951599855
162.6,-0.93619678
162.61,-0.920637828
162.62,-0.904919062
162.63,-0.889036599
162.64,-0.872986634
162.65,-0.856765439
162.66,-0.840369391
162.67,-0.823794986
162.68,-0.807038851
162.69,-0.790097764
162.7,-0.772968671
162.71,-0.755648701
162.72,-0.738135179
162.73,-0.72042565
162.74,-0.702517883
162.75,-0.684409897
162.76,-0.666099964
162.77,-0.647586628
162.78,-0.628868712
162.79,-0.609945328
162.8,-0.59081589
162.81,-0.57148011
162.82,-0.551938012
162.83,-0.532189929
162.84,-0.512236503
162.85,-0.492078689
162.86,-0.471717744
162.87,-0.451155227
162.88,-0.430392988
162.89,-0.409433162
162.9,-0.388278157
162.91,-0.366930641
162.92,-0.345393528
162.93,-0.323669969
162.94,-0.301763329
162.95,-0.279677173
162.96,-0.257415257
162.97,-0.234981499
162.98,-0.212379975
162.99,-0.189614894
163,-0.166690589
163.01,-0.143611495
163.02,-0.120382143
163.03,-0.097007144
163.04,-0.073491175
163.05,-0.049838975
163.06,-0.026055331
163.07,-0.002145075
163.08,0.02188692
163.09,0.046035749
163.1,0.07029647
163.11,0.094664106
163.12,0.119133645
163.13,0.143700034
163.14,0.168358174
163.15,0.193102916
163.16,0.21792905
163.17,0.242831294
163.18,0.267804292
163.19,0.292842598
163.2,0.317940662
163.21,0.343092827
163.22,0.368293313
163.23,0.393536204
163.24,0.418815442
163.25,0.444124819
163.26,0.469457966
163.27,0.494808347
163.28,0.520169256
163.29,0.545533816
163.3,0.570894977
163.31,0.596245516
163.32,0.621578046
163.33,0.646885019
163.34,0.67215874
163.35,0.697391376
163.36,0.722574967
163.37,0.747701447
163.38,0.772762657
163.39,0.797750364
163.4,0.822656282
163.41,0.847472091
163.42,0.872189453
163.43,0.896800036
163.44,0.921295531
163.45,0.945667668
163.46,0.969908232
163.47,0.994009081
163.48,1.017962152
163.49,1.04175948
163.5,1.065393196
163.51,1.088855541
163.52,1.11213887
163.53,1.135235648
163.54,1.158138455
163.55,1.180839983
163.56,1.203333032
163.57,1.225610506
163.58,1.247665407
163.59,1.269490823
163.6,1.291079929
163.61,1.312425978
163.62,1.33352229
163.63,1.354362241
163.64,1.374939257
163.65,1.395246808
163.66,1.415278407
163.67,1.435027597
163.68,1.454487946
163.69,1.473653045
163.7,1.492516508
163.71,1.511071968
163.72,1.529313079
163.73,1.547233515
163.74,1.564826977
163.75,1.58208719
163.76,1.599007916
163.77,1.615582957
163.78,1.631806163
163.79,1.647671439
163.8,1.663172756
163.81,1.678304164
163.82,1.693059797
163.83,1.70743389
163.84,1.721420784
163.85,1.735014947
163.86,1.748210976
163.87,1.761003616
163.88,1.773387769
163.89,1.785358504
163.9,1.796911071
163.91,1.808040907
163.92,1.818743649
163.93,1.829015143
163.94,1.83885145
163.95,1.848248854
163.96,1.857203871
163.97,1.865713252
163.98,1.87377399
163.99,1.881383324
164,1.888538741
164.01,1.895237979
164.02,1.901479034
164.03,1.907260153
164.04,1.912579844
164.05,1.917436869
164.06,1.921830248
164.07,1.925759259
164.08,1.929223434
164.09,1.932222562
164.1,1.934756683
164.11,1.936826091
164.12,1.93843133
164.13,1.939573194
164.14,1.940252722
164.15,1.940471198
164.16,1.940230151
164.17,1.93953135
164.18,1.938376802
164.19,1.936768753
164.2,1.934709682
164.21,1.9322023
164.22,1.929249551
164.23,1.925854605
164.24,1.922020858
164.25,1.917751927
164.26,1.91305165
164.27,1.907924083
164.28,1.902373491
164.29,1.896404352
164.3,1.890021347
164.31,1.883229358
164.32,1.876033461
164.33,1.868438924
164.34,1.860451197
164.35,1.852075909
164.36,1.843318858
164.37,1.834186007
164.38,1.824683473
164.39,1.814817519
164.4,1.804594544
164.41,1.794021078
164.42,1.783103769
164.43,1.771849373
164.44,1.760264743
164.45,1.748356819
164.46,1.736132619
164.47,1.723599225
164.48,1.710763776
164.49,1.697633453
164.5,1.68421547
164.51,1.670517065
164.52,1.65654549
164.53,1.642307999
164.54,1.627811841
164.55,1.613064251
164.56,1.598072442
164.57,1.5828436
164.58,1.567384874
164.59,1.551703368
164.6,1.535806143
164.61,1.519700214
164.62,1.50339254
164.63,1.486890028
164.64,1.470199522
164.65,1.45332781
164.66,1.436281624
164.67,1.419067641
164.68,1.401692479
164.69,1.384162703
164.7,1.366484829
164.71,1.348665321
164.72,1.330710599
164.73,1.312627043
164.74,1.294420993
164.75,1.276098753
164.76,1.2576666
164.77,1.239130779
164.78,1.220497512
164.79,1.201773001
164.8,1.182963425
164.81,1.164074952
164.82,1.145113731
164.83,1.126085894
164.84,1.106997564
164.85,1.087854845
164.86,1.068663825
164.87,1.049430575
164.88,1.030161144
164.89,1.010861555
164.9,0.991537805
164.91,0.972195854
164.92,0.952841622
164.93,0.933480985
164.94,0.914119764
164.95,0.894763721
164.96,0.87541855
164.97,0.85608987
164.98,0.836783216
164.99,0.817504032
165,0.798257663
165.01,0.779049347
165.02,0.759884208
165.03,0.740767249
165.04,0.721703344
165.05,0.702697237
165.06,0.683753529
165.07,0.664876678
165.08,0.646070997
165.09,0.627340645
165.1,0.608689627
165.11,0.590121795
165.12,0.571640842
165.13,0.553250304
165.14,0.534953561
165.15,0.516753835
165.16,0.498654196
165.17,0.480657556
165.18,0.462766682
165.19,0.444984188
165.2,0.427312546
165.21,0.409754085
165.22,0.392310998
165.23,0.374985339
165.24,0.357779037
165.25,0.340693889
165.26,0.323731574
165.27,0.306893647
165.28,0.290181551
165.29,0.273596615
165.3,0.257140062
165.31,0.240813005
165.32,0.22461646
165.33,0.208551341
165.34,0.192618463
165.35,0.176818551
165.36,0.161152233
165.37,0.14562005
165.38,0.13022245
165.39,0.114959798
165.4,0.099832368
165.41,0.084840351
165.42,0.069983851
165.43,0.05526289
165.44,0.040677405
165.45,0.026227248
165.46,0.011912187
165.47,-0.002268091
165.48,-0.016313985
165.49,-0.03022598
165.5,-0.044004643
165.51,-0.057650628
165.52,-0.071164673
165.53,-0.084547604
165.54,-0.097800332
165.55,-0.110923856
165.56,-0.123919262
165.57,-0.136787724
165.58,-0.149530503
165.59,-0.162148952
165.6,-0.174644509
165.61,-0.187018702
165.62,-0.19927315
165.63,-0.211409558
165.64,-0.223429721
165.65,-0.235335522
165.66,-0.247128934
165.67,-0.258812014
165.68,-0.27038691
165.69,-0.281855852
165.7,-0.293221159
165.71,-0.304485232
165.72,-0.315650556
165.73,-0.326719697
165.74,-0.337695303
165.75,-0.348580099
165.76,-0.359376889
165.77,-0.370088553
165.78,-0.380718042
165.79,-0.391268382
165.8,-0.401742667
165.81,-0.412144059
165.82,-0.422475784
165.83,-0.432741133
165.84,-0.442943455
165.85,-0.45308616
165.86,-0.463172711
165.87,-0.473206623
165.88,-0.483191461
165.89,-0.493130838
165.9,-0.503028409
165.91,-0.512887872
165.92,-0.522712959
165.93,-0.53250744
165.94,-0.542275114
165.95,-0.552019807
165.96,-0.561745372
165.97,-0.571455679
165.98,-0.581154618
165.99,-0.590846091
166,-0.60053401
166.01,-0.610222293
166.02,-0.619914859
166.03,-0.629615624
166.04,-0.6393285
166.05,-0.649057387
166.06,-0.658806169
166.07,-0.668578711
166.08,-0.678378856
166.09,-0.688210415
166.1,-0.698077169
166.11,-0.70798286
166.12,-0.717931183
166.13,-0.727925789
166.14,-0.737970273
166.15,-0.748068169
166.16,-0.758222952
166.17,-0.768438022
166.18,-0.778716707
166.19,-0.789062254
166.2,-0.79947782
166.21,-0.809966471
166.22,-0.820531176
166.23,-0.831174795
166.24,-0.841900079
166.25,-0.852709667
166.26,-0.86360607
166.27,-0.874591674
166.28,-0.88566873
166.29,-0.896839349
166.3,-0.908105498
166.31,-0.919468993
166.32,-0.930931494
166.33,-0.942494501
166.34,-0.954159348
166.35,-0.965927201
166.36,-0.977799051
166.37,-0.98977571
166.38,-1.001857814
166.39,-1.014045812
166.4,-1.026339969
166.41,-1.038740363
166.42,-1.051246883
166.43,-1.063859228
166.44,-1.07657691
166.45,-1.089399251
166.46,-1.102325384
166.47,-1.115354261
166.48,-1.128484646
166.49,-1.141715126
166.5,-1.15504411
166.51,-1.168469836
166.52,-1.181990374
166.53,-1.195603634
166.54,-1.209307368
166.55,-1.223099181
166.56,-1.236976536
166.57,-1.250936759
166.58,-1.264977051
166.59,-1.279094493
166.6,-1.293286056
166.61,-1.307548606
166.62,-1.321878922
166.63,-1.336273691
166.64,-1.350729525
166.65,-1.36524297
166.66,-1.379810512
166.67,-1.394428583
166.68,-1.409093575
166.69,-1.423801843
166.7,-1.438549715
166.71,-1.453333498
166.72,-1.468149484
166.73,-1.482993958
166.74,-1.497863203
166.75,-1.512753504
166.76,-1.527661155
166.77,-1.542582464
166.78,-1.557513752
166.79,-1.572451364
166.8,-1.587391664
166.81,-1.602331041
166.82,-1.617265914
166.83,-1.632192726
166.84,-1.647107954
166.85,-1.6620081
166.86,-1.6768897
166.87,-1.691749317
166.88,-1.706583544
166.89,-1.721389004
166.9,-1.736162347
166.91,-1.750900247
166.92,-1.765599404
166.93,-1.780256543
166.94,-1.794868408
166.95,-1.809431763
166.96,-1.82394339
166.97,-1.838400086
166.98,-1.852798664
166.99,-1.867135946
167,-1.881408765
167.01,-1.895613965
167.02,-1.909748395
167.03,-1.923808909
167.04,-1.937792367
167.05,-1.951695633
167.06,-1.965515573
167.07,-1.979249055
167.08,-1.992892948
167.09,-2.006444125
167.1,-2.01989946
167.11,-2.03325583
167.12,-2.046510113
167.13,-2.059659193
167.14,-2.072699958
167.15,-2.085629304
167.16,-2.098444133
167.17,-2.111141359
167.18,-2.123717904
167.19,-2.136170708
167.2,-2.148496725
167.21,-2.160692931
167.22,-2.172756321
167.23,-2.184683912
167.24,-2.196472749
167.25,-2.208119907
167.26,-2.219622496
167.27,-2.230977656
167.28,-2.242182569
167.29,-2.253234456
167.3,-2.264130579
167.31,-2.27486825
167.32,-2.28544483
167.33,-2.295857731
167.34,-2.306104419
167.35,-2.316182418
167.36,-2.326089306
167.37,-2.335822724
167.38,-2.345380378
167.39,-2.354760035
167.4,-2.363959532
167.41,-2.372976772
167.42,-2.381809726
167.43,-2.390456437
167.44,-2.39891502
167.45,-2.40718366
167.46,-2.415260619
167.47,-2.42314423
167.48,-2.430832904
167.49,-2.438325123
167.5,-2.445619449
167.51,-2.452714515
167.52,-2.459609035
167.53,-2.466301794
167.54,-2.472791655
167.55,-2.479077558
167.56,-2.485158515
167.57,-2.491033616
167.58,-2.496702024
167.59,-2.502162977
167.6,-2.507415787
167.61,-2.512459837
167.62,-2.517294585
167.63,-2.521919559
167.64,-2.526334361
167.65,-2.530538661
167.66,-2.534532199
167.67,-2.538314785
167.68,-2.541886297
167.69,-2.54524668
167.7,-2.548395946
167.71,-2.551334175
167.72,-2.554061508
167.73,-2.556578152
167.74,-2.558884379
167.75,-2.560980523
167.76,-2.562866977
167.77,-2.564544197
167.78,-2.5660127
167.79,-2.567273061
167.8,-2.568325913
167.81,-2.569171946
167.82,-2.569811909
167.83,-2.570246603
167.84,-2.570476889
167.85,-2.570503677
167.86,-2.570327934
167.87,-2.569950677
167.88,-2.569372975
167.89,-2.56859595
167.9,-2.567620771
167.91,-2.566448657
167.92,-2.565080875
167.93,-2.563518742
167.94,-2.561763616
167.95,-2.559816907
167.96,-2.557680064
167.97,-2.555354585
167.98,-2.552842007
167.99,-2.550143913
168,-2.547261923
168.01,-2.544197702
168.02,-2.540952951
168.03,-2.537529412
168.04,-2.533928863
168.05,-2.530153121
168.06,-2.526204036
168.07,-2.522083497
168.08,-2.517793422
168.09,-2.513335766
168.1,-2.508712513
168.11,-2.503925682
168.12,-2.498977317
168.13,-2.493869495
168.14,-2.488604316
168.15,-2.483183912
168.16,-2.477610437
168.17,-2.471886069
168.18,-2.466013011
168.19,-2.459993485
168.2,-2.453829737
168.21,-2.447524029
168.22,-2.441078642
168.23,-2.434495873
168.24,-2.427778035
168.25,-2.420927452
168.26,-2.413946462
168.27,-2.406837413
168.28,-2.399602661
168.29,-2.392244571
168.3,-2.384765512
168.31,-2.377167857
168.32,-2.369453981
168.33,-2.36162626
168.34,-2.353687069
168.35,-2.345638779
168.36,-2.337483758
168.37,-2.329224365
168.38,-2.320862951
168.39,-2.312401856
168.4,-2.30384341
168.41,-2.295189929
168.42,-2.28644371
168.43,-2.277607035
168.44,-2.268682165
168.45,-2.25967134
168.46,-2.250576778
168.47,-2.241400671
168.48,-2.232145185
168.49,-2.222812456
168.5,-2.213404593
168.51,-2.203923671
168.52,-2.194371734
168.53,-2.18475079
168.54,-2.175062813
168.55,-2.165309736
168.56,-2.155493458
168.57,-2.145615835
168.58,-2.135678683
168.59,-2.125683776
168.6,-2.115632847
168.61,-2.105527582
168.62,-2.095369623
168.63,-2.085160567
168.64,-2.074901965
168.65,-2.06459532
168.66,-2.054242089
168.67,-2.043843681
168.68,-2.033401455
168.69,-2.022916725
168.7,-2.012390753
168.71,-2.001824754
168.72,-1.991219892
168.73,-1.980577283
168.74,-1.969897994
168.75,-1.959183043
168.76,-1.948433399
168.77,-1.937649981
168.78,-1.926833661
168.79,-1.915985261
168.8,-1.905105556
168.81,-1.894195272
168.82,-1.883255087
168.83,-1.872285631
168.84,-1.861287489
168.85,-1.850261196
168.86,-1.839207241
168.87,-1.828126067
168.88,-1.817018071
168.89,-1.805883601
168.9,-1.794722961
168.91,-1.783536409
168.92,-1.772324156
168.93,-1.761086366
168.94,-1.749823159
168.95,-1.738534608
168.96,-1.727220738
168.97,-1.715881529
168.98,-1.704516915
168.99,-1.693126779
169,-1.68171096
169.01,-1.670269247
169.02,-1.658801381
169.03,-1.647307051
169.04,-1.6357859
169.05,-1.624237515
169.06,-1.612661434
169.07,-1.601057143
169.08,-1.589424071
169.09,-1.577761593
169.1,-1.566069029
169.11,-1.554345639
169.12,-1.542590625
169.13,-1.530803131
169.14,-1.518982234
169.15,-1.507126951
169.16,-1.495236235
169.17,-1.483308969
169.18,-1.47134397
169.19,-1.459339983
169.2,-1.447295684
169.21,-1.435209674
169.22,-1.423080479
169.23,-1.410906547
169.24,-1.398686247
169.25,-1.386417868
169.26,-1.374099616
169.27,-1.361729618
169.28,-1.349305909
169.29,-1.336826441
169.3,-1.324289076
169.31,-1.311691589
169.32,-1.299031661
169.33,-1.286306884
169.34,-1.273514756
169.35,-1.260652683
169.36,-1.247717978
169.37,-1.23470786
169.38,-1.221619454
169.39,-1.208449794
169.4,-1.19519582
169.41,-1.181854382
169.42,-1.16842224
169.43,-1.15489607
169.44,-1.141272458
169.45,-1.127547913
169.46,-1.113718863
169.47,-1.09978166
169.48,-1.08573259
169.49,-1.071567848
169.5,-1.057283642
169.51,-1.042876059
169.52,-1.028341163
169.53,-1.01367498
169.54,-0.998873509
169.55,-0.983932731
169.56,-0.968848619
169.57,-0.953617148
169.58,-0.938234305
169.59,-0.922696104
169.6,-0.906998606
169.61,-0.891137923
169.62,-0.875110231
169.63,-0.858911796
169.64,-0.842538978
169.65,-0.825988258
169.66,-0.809256243
169.67,-0.792339691
169.68,-0.775235526
169.69,-0.75794085
169.7,-0.740452963
169.71,-0.722769378
169.72,-0.704887837
169.73,-0.686806322
169.74,-0.668523073
169.75,-0.650036596
169.76,-0.631345677
169.77,-0.612449392
169.78,-0.593347112
169.79,-0.574038511
169.8,-0.554523571
169.81,-0.534802584
169.82,-0.514876153
169.83,-0.494745189
169.84,-0.474410911
169.85,-0.453874839
169.86,-0.433138785
169.87,-0.412204848
169.88,-0.391075398
169.89,-0.369753072
169.9,-0.348240752
169.91,-0.326541557
169.92,-0.304658826
169.93,-0.282596101
169.94,-0.260357108
169.95,-0.23794575
169.96,-0.215366081
169.97,-0.192622293
169.98,-0.169718703
169.99,-0.146659736
170,-0.12344991
170.01,-0.100093824
170.02,-0.076596149
170.03,-0.052961615
170.04,-0.029195005
170.05,-0.005301145
170.06,0.0187151
170.07,0.042848825
170.08,0.067095095
170.09,0.091448938
170.1,0.115905346
170.11,0.140459273
170.12,0.165105625
170.13,0.189839259
170.14,0.214654976
170.15,0.239547504
170.16,0.264511495
170.17,0.289541516
170.18,0.314632034
170.19,0.339777403
170.2,0.364971862
170.21,0.390209514
170.22,0.415484318
170.23,0.440790089
170.24,0.466120478
170.25,0.49146897
170.26,0.516828884
170.27,0.542193365
170.28,0.567555384
170.29,0.592907743
170.3,0.618243074
170.31,0.643553852
170.32,0.668832399
170.33,0.6940709
170.34,0.719261412
170.35,0.74439588
170.36,0.769466157
170.37,0.794464018
170.38,0.819381185
170.39,0.844209339
170.4,0.868940145
170.41,0.893565269
170.42,0.918076396
170.43,0.942465252
170.44,0.966723613
170.45,0.990843326
170.46,1.014816319
170.47,1.038634611
170.48,1.062290323
170.49,1.085775679
170.5,1.109083019
170.51,1.132204794
170.52,1.155133568
170.53,1.17786202
170.54,1.200382934
170.55,1.222689203
170.56,1.244773815
170.57,1.266629847
170.58,1.288250464
170.59,1.309628908
170.6,1.330758491
170.61,1.351632583
170.62,1.372244603
170.63,1.392588016
170.64,1.412656329
170.65,1.432443081
170.66,1.451941838
170.67,1.471146189
170.68,1.490049742
170.69,1.50864613
170.7,1.526929004
170.71,1.544892035
170.72,1.562528919
170.73,1.579833379
170.74,1.596799172
170.75,1.613420093
170.76,1.629689986
170.77,1.645602748
170.78,1.661152342
170.79,1.676332804
170.8,1.69113826
170.81,1.705562928
170.82,1.719601136
170.83,1.733247333
170.84,1.746496101
170.85,1.759342163
170.86,1.771780399
170.87,1.783805858
170.88,1.795413762
170.89,1.806599526
170.9,1.817358758
170.91,1.827687278
170.92,1.837581116
170.93,1.847036527
170.94,1.856049998
170.95,1.864618247
170.96,1.872738234
170.97,1.880407167
170.98,1.887622499
170.99,1.894381936
171,1.900683438
171.01,1.906525222
171.02,1.911905759
171.03,1.916823778
171.04,1.921278266
171.05,1.925268466
171.06,1.928793877
171.07,1.931854254
171.08,1.934449604
171.09,1.936580188
171.1,1.938246518
171.11,1.939449354
171.12,1.940189702
171.13,1.940468816
171.14,1.940288191
171.15,1.939649565
171.16,1.938554916
171.17,1.937006455
171.18,1.935006632
171.19,1.932558129
171.2,1.929663857
171.21,1.926326958
171.22,1.922550797
171.23,1.918338964
171.24,1.913695268
171.25,1.908623734
171.26,1.903128602
171.27,1.897214321
171.28,1.890885546
171.29,1.884147132
171.3,1.877004131
171.31,1.869461786
171.32,1.861525523
171.33,1.853200947
171.34,1.844493835
171.35,1.835410129
171.36,1.825955926
171.37,1.81613747
171.38,1.805961142
171.39,1.795433457
171.4,1.784561046
171.41,1.773350653
171.42,1.761809118
171.43,1.74994337
171.44,1.737760419
171.45,1.725267338
171.46,1.712471258
171.47,1.699379355
171.48,1.685998842
171.49,1.672336953
171.5,1.658400938
171.51,1.644198052
171.52,1.629735544
171.53,1.615020653
171.54,1.600060595
171.55,1.584862558
171.56,1.569433699
171.57,1.553781126
171.58,1.537911908
171.59,1.521833064
171.6,1.505551563
171.61,1.489074316
171.62,1.472408178
171.63,1.455559943
171.64,1.438536351
171.65,1.421344085
171.66,1.403989772
171.67,1.386479984
171.68,1.368821241
171.69,1.351020017
171.7,1.333082735
171.71,1.315015782
171.72,1.296825501
171.73,1.278518203
171.74,1.260100166
171.75,1.241577639
171.76,1.222956849
171.77,1.204244
171.78,1.185445273
171.79,1.166566836
171.8,1.147614844
171.81,1.128595429
171.82,1.109514714
171.83,1.090378808
171.84,1.0711938
171.85,1.051965764
171.86,1.032700751
171.87,1.01340479
171.88,0.994083878
171.89,0.974743983
171.9,0.95539103
171.91,0.936030901
171.92,0.916669425
171.93,0.897312371
171.94,0.877965444
171.95,0.858634272
171.96,0.839324403
171.97,0.820041292
171.98,0.800790298
171.99,0.781576673
172,0.762405558
172.01,0.74328197
172.02,0.724210803
172.03,0.705196817
172.04,0.686244631
172.05,0.667358725
172.06,0.648543428
172.07,0.629802921
172.08,0.611141231
172.09,0.592562227
172.1,0.574069625
172.11,0.555666982
172.12,0.537357697
172.13,0.519145015
172.14,0.501032023
172.15,0.483021656
172.16,0.465116699
172.17,0.447319786
172.18,0.429633407
172.19,0.412059912
172.2,0.394601508
172.21,0.37726027
172.22,0.360038142
172.23,0.342936939
172.24,0.325958354
172.25,0.30910396
172.26,0.292375213
172.27,0.275773457
172.28,0.259299929
172.29,0.242955757
172.3,0.226741968
172.31,0.210659491
172.32,0.194709153
172.33,0.17889169
172.34,0.163207745
172.35,0.147657868
172.36,0.13224252
172.37,0.116962077
172.38,0.101816825
172.39,0.086806966
172.4,0.071932615
172.41,0.057193805
172.42,0.042590483
172.43,0.028122515
172.44,0.013789678
172.45,-0.00040833
172.46,-0.014471898
172.47,-0.028401497
172.48,-0.042197684
172.49,-0.055861103
172.5,-0.06939248
172.51,-0.082792628
172.52,-0.096062449
172.53,-0.10920293
172.54,-0.122215144
172.55,-0.135100254
172.56,-0.147859511
172.57,-0.160494253
172.58,-0.17300591
172.59,-0.185395997
172.6,-0.197666119
172.61,-0.209817972
172.62,-0.221853339
172.63,-0.233774091
172.64,-0.245582189
172.65,-0.257279679
172.66,-0.268868697
172.67,-0.280351462
172.68,-0.291730282
172.69,-0.303007548
172.7,-0.314185732
172.71,-0.325267391
172.72,-0.336255161
172.73,-0.347151758
172.74,-0.357959975
172.75,-0.368682683
172.76,-0.379322823
172.77,-0.389883411
172.78,-0.400367533
172.79,-0.410778341
172.8,-0.421119055
172.81,-0.431392955
172.82,-0.441603384
172.83,-0.451753744
172.84,-0.46184749
172.85,-0.471888131
172.86,-0.481879227
172.87,-0.491824382
172.88,-0.501727249
172.89,-0.511591517
172.9,-0.521420917
172.91,-0.531219212
172.92,-0.540990198
172.93,-0.550737698
172.94,-0.56046556
172.95,-0.570177655
172.96,-0.579877868
172.97,-0.5895701
172.98,-0.599258263
172.99,-0.608946273
173,-0.618638051
173.01,-0.628337512
173.02,-0.638048569
173.03,-0.647775125
173.04,-0.657521065
173.05,-0.667290257
173.06,-0.677086548
173.07,-0.686913752
173.08,-0.696775656
173.09,-0.706676006
173.1,-0.716618504
173.11,-0.726606808
173.12,-0.736644518
173.13,-0.74673518
173.14,-0.756882274
173.15,-0.767089212
173.16,-0.777359332
173.17,-0.787695889
173.18,-0.798102056
173.19,-0.80858091
173.2,-0.819135432
173.21,-0.829768497
173.22,-0.840482873
173.23,-0.851281211
173.24,-0.862166041
173.25,-0.873139765
173.26,-0.884204652
173.27,-0.895362833
173.28,-0.906616293
173.29,-0.917966868
173.3,-0.92941624
173.31,-0.94096593
173.32,-0.952617294
173.33,-0.96437152
173.34,-0.976229622
173.35,-0.988192437
173.36,-1.000260624
173.37,-1.012434656
173.38,-1.024714822
173.39,-1.037101226
173.4,-1.049593782
173.41,-1.062192213
173.42,-1.074896055
173.43,-1.087704657
173.44,-1.100617177
173.45,-1.113632588
173.46,-1.12674968
173.47,-1.139967064
173.48,-1.153283171
173.49,-1.166696262
173.5,-1.180204428
173.51,-1.193805601
173.52,-1.207497552
173.53,-1.221277907
173.54,-1.235144145
173.55,-1.24909361
173.56,-1.26312352
173.57,-1.277230972
173.58,-1.291412949
173.59,-1.305666332
173.6,-1.319987909
173.61,-1.33437438
173.62,-1.348822367
173.63,-1.363328424
173.64,-1.377889042
173.65,-1.392500663
173.66,-1.407159682
173.67,-1.421862459
173.68,-1.436605325
173.69,-1.451384588
173.7,-1.466196544
173.71,-1.481037478
173.72,-1.495903672
173.73,-1.51079141
173.74,-1.525696987
173.75,-1.540616706
173.76,-1.555546888
173.77,-1.570483874
173.78,-1.585424026
173.79,-1.600363729
173.8,-1.615299397
173.81,-1.630227472
173.82,-1.645144424
173.83,-1.660046755
173.84,-1.674930993
173.85,-1.689793699
173.86,-1.704631462
173.87,-1.719440902
173.88,-1.734218663
173.89,-1.748961419
173.9,-1.763665866
173.91,-1.778328724
173.92,-1.792946735
173.93,-1.807516662
