Time 31,Angle 31
12.73,-7.562341632
12.74,-7.564745108
12.75,-7.5671136
12.76,-7.569444985
12.77,-7.571737169
12.78,-7.573988075
12.79,-7.576195656
12.8,-7.578357884
12.81,-7.580472755
12.82,-7.582538288
12.83,-7.584552526
12.84,-7.586513531
12.85,-7.588419392
12.86,-7.590268215
12.87,-7.592058132
12.88,-7.593787291
12.89,-7.595453864
12.9,-7.597056044
12.91,-7.598592041
12.92,-7.600060086
12.93,-7.601458428
12.94,-7.602785336
12.95,-7.604039095
12.96,-7.605218009
12.97,-7.606320396
12.98,-7.607344592
12.99,-7.608288949
13,-7.609151833
13.01,-7.609931623
13.02,-7.610626715
13.03,-7.611235514
13.04,-7.611756439
13.05,-7.612187921
13.06,-7.612528401
13.07,-7.61277633
13.08,-7.612930169
13.09,-7.612988387
13.1,-7.612949459
13.11,-7.61281187
13.12,-7.61257411
13.13,-7.612234673
13.14,-7.61179206
13.15,-7.611244773
13.16,-7.610591318
13.17,-7.609830203
13.18,-7.608959937
13.19,-7.607979029
13.2,-7.606885987
13.21,-7.605679317
13.22,-7.604357524
13.23,-7.602919107
13.24,-7.601362563
13.25,-7.599686382
13.26,-7.597889047
13.27,-7.595969034
13.28,-7.593924812
13.29,-7.591754839
13.3,-7.589457562
13.31,-7.587031417
13.32,-7.584474829
13.33,-7.581786207
13.34,-7.578963947
13.35,-7.576006427
13.36,-7.572912011
13.37,-7.569679042
13.38,-7.566305846
13.39,-7.562790729
13.4,-7.559131974
13.41,-7.555327842
13.42,-7.551376573
13.43,-7.547276378
13.44,-7.543025446
13.45,-7.538621937
13.46,-7.534063984
13.47,-7.52934969
13.48,-7.524477129
13.49,-7.519444344
13.5,-7.514249344
13.51,-7.508890108
13.52,-7.503364577
13.53,-7.497670659
13.54,-7.491806226
13.55,-7.485769113
13.56,-7.479557119
13.57,-7.473168001
13.58,-7.466599481
13.59,-7.459849239
13.6,-7.452914918
13.61,-7.445794118
13.62,-7.438484403
13.63,-7.430983292
13.64,-7.423288267
13.65,-7.41539677
13.66,-7.407306206
13.67,-7.39901394
13.68,-7.390517299
13.69,-7.381813575
13.7,-7.372900028
13.71,-7.363773886
13.72,-7.354432345
13.73,-7.344872576
13.74,-7.335091725
13.75,-7.325086919
13.76,-7.314855272
13.77,-7.304393882
13.78,-7.293699842
13.79,-7.282770245
13.8,-7.271602193
13.81,-7.260192796
13.82,-7.24853919
13.83,-7.236638537
13.84,-7.224488039
13.85,-7.212084942
13.86,-7.199426553
13.87,-7.186510246
13.88,-7.173333478
13.89,-7.159893798
13.9,-7.146188863
13.91,-7.13221645
13.92,-7.117974465
13.93,-7.103460968
13.94,-7.08867418
13.95,-7.0736125
13.96,-7.058274521
13.97,-7.042659042
13.98,-7.026765088
13.99,-7.01059192
14,-6.994139049
14.01,-6.977406255
14.02,-6.960393589
14.03,-6.943101393
14.04,-6.925530309
14.05,-6.907681278
14.06,-6.889555562
14.07,-6.871154735
14.08,-6.852480694
14.09,-6.833535656
14.1,-6.814322159
14.11,-6.79484306
14.12,-6.775101524
14.13,-6.755101022
14.14,-6.734845319
14.15,-6.714338464
14.16,-6.693584772
14.17,-6.672588818
14.18,-6.651355408
14.19,-6.629889575
14.2,-6.60819655
14.21,-6.586281747
14.22,-6.564150744
14.23,-6.541809264
14.24,-6.519263151
14.25,-6.496518356
14.26,-6.473580918
14.27,-6.450456945
14.28,-6.427152595
14.29,-6.403674067
14.3,-6.380027586
14.31,-6.356219389
14.32,-6.332255718
14.33,-6.308142808
14.34,-6.283886889
14.35,-6.259494173
14.36,-6.234970858
14.37,-6.210323126
14.38,-6.185557145
14.39,-6.160679074
14.4,-6.135695068
14.41,-6.110611283
14.42,-6.085433887
14.43,-6.060169071
14.44,-6.034823053
14.45,-6.009402102
14.46,-5.98391254
14.47,-5.958360752
14.48,-5.932753209
14.49,-5.907096475
14.5,-5.881397214
14.51,-5.855662204
14.52,-5.82989835
14.53,-5.804112685
14.54,-5.778312378
14.55,-5.752504735
14.56,-5.726697206
14.57,-5.700897381
14.58,-5.675112987
14.59,-5.649351882
14.6,-5.623622044
14.61,-5.597931559
14.62,-5.572288617
14.63,-5.546701489
14.64,-5.521178512
14.65,-5.495728074
14.66,-5.470358592
14.67,-5.445078493
14.68,-5.419896199
14.69,-5.394820106
14.7,-5.369858562
14.71,-5.345019858
14.72,-5.320312205
14.73,-5.295743724
14.74,-5.271322436
14.75,-5.247056249
14.76,-5.22295295
14.77,-5.199020204
14.78,-5.175265547
14.79,-5.151696388
14.8,-5.128320008
14.81,-5.105143561
14.82,-5.082174087
14.83,-5.059418509
14.84,-5.036883641
14.85,-5.014576206
14.86,-4.992502837
14.87,-4.970670083
14.88,-4.949084422
14.89,-4.927752273
14.9,-4.906680009
14.91,-4.885873957
14.92,-4.86534041
14.93,-4.84508563
14.94,-4.825115862
14.95,-4.805437334
14.96,-4.786056264
14.97,-4.766978857
14.98,-4.748211311
14.99,-4.729759817
15,-4.711630556
15.01,-4.693829693
15.02,-4.676363382
15.03,-4.659237748
15.04,-4.642458893
15.05,-4.626032879
15.06,-4.609965725
15.07,-4.594263395
15.08,-4.578931788
15.09,-4.563976728
15.1,-4.549403955
15.11,-4.535219109
15.12,-4.521427724
15.13,-4.508035211
15.14,-4.495046851
15.15,-4.482467785
15.16,-4.470302997
15.17,-4.458557311
15.18,-4.447235378
15.19,-4.436341667
15.2,-4.425880459
15.21,-4.415855836
15.22,-4.406271679
15.23,-4.397131657
15.24,-4.388439226
15.25,-4.380197622
15.26,-4.37240986
15.27,-4.365078729
15.28,-4.358206788
15.29,-4.351796369
15.3,-4.345849572
15.31,-4.340368266
15.32,-4.335354089
15.33,-4.330808447
15.34,-4.326732514
15.35,-4.323127234
15.36,-4.319993321
15.37,-4.317331261
15.38,-4.31514131
15.39,-4.313423498
15.4,-4.312177627
15.41,-4.311403277
15.42,-4.311099799
15.43,-4.311266322
15.44,-4.311901751
15.45,-4.313004766
15.46,-4.314573827
15.47,-4.316607167
15.48,-4.319102799
15.49,-4.322058512
15.5,-4.32547187
15.51,-4.329340216
15.52,-4.333660669
15.53,-4.338430126
15.54,-4.343645258
15.55,-4.349302517
15.56,-4.355398131
15.57,-4.361928109
15.58,-4.368888239
15.59,-4.376274093
15.6,-4.384081027
15.61,-4.392304186
15.62,-4.400938506
15.63,-4.409978718
15.64,-4.419419356
15.65,-4.429254756
15.66,-4.439479069
15.67,-4.450086264
15.68,-4.461070139
15.69,-4.472424323
15.7,-4.484142292
15.71,-4.496217376
15.72,-4.508642765
15.73,-4.521411527
15.74,-4.534516612
15.75,-4.547950866
15.76,-4.561707044
15.77,-4.575777818
15.78,-4.590155791
15.79,-4.604833506
15.8,-4.619803459
15.81,-4.635058108
15.82,-4.650589883
15.83,-4.666391198
15.84,-4.682454455
15.85,-4.698772056
15.86,-4.715336409
15.87,-4.732139933
15.88,-4.749175064
15.89,-4.766434258
15.9,-4.783909995
15.91,-4.801594783
15.92,-4.819481153
15.93,-4.837561664
15.94,-4.855828901
15.95,-4.874275469
15.96,-4.892893995
15.97,-4.911677123
15.98,-4.930617505
15.99,-4.949707802
16,-4.968940673
16.01,-4.988308775
16.02,-5.00780475
16.03,-5.027421224
16.04,-5.047150797
16.05,-5.06698604
16.06,-5.08691949
16.07,-5.106943639
16.08,-5.127050938
16.09,-5.147233786
16.1,-5.167484534
16.11,-5.187795477
16.12,-5.208158857
16.13,-5.228566866
16.14,-5.249011642
16.15,-5.269485277
16.16,-5.289979821
16.17,-5.310487285
16.18,-5.330999652
16.19,-5.351508882
16.2,-5.372006926
16.21,-5.392485729
16.22,-5.412937247
16.23,-5.43335346
16.24,-5.453726382
16.25,-5.474048069
16.26,-5.494310639
16.27,-5.514506277
16.28,-5.534627257
16.29,-5.554665953
16.3,-5.574614839
16.31,-5.594466528
16.32,-5.614213739
16.33,-5.63384934
16.34,-5.653366344
16.35,-5.67275792
16.36,-5.692017394
16.37,-5.711138258
16.38,-5.730114173
16.39,-5.748938967
16.4,-5.767606642
16.41,-5.78611138
16.42,-5.804447525
16.43,-5.822609593
16.44,-5.840592271
16.45,-5.858390412
16.46,-5.875999031
16.47,-5.8934133
16.48,-5.910628548
16.49,-5.927640253
16.5,-5.944444039
16.51,-5.961035671
16.52,-5.97741105
16.53,-5.99356621
16.54,-6.009497312
16.55,-6.025200639
16.56,-6.040672594
16.57,-6.055909696
16.58,-6.070908575
16.59,-6.08566597
16.6,-6.100178729
16.61,-6.1144438
16.62,-6.128458236
16.63,-6.142219186
16.64,-6.155723903
16.65,-6.168969733
16.66,-6.181954123
16.67,-6.194674615
16.68,-6.207128848
16.69,-6.219314557
16.7,-6.231229576
16.71,-6.242871836
16.72,-6.254239366
16.73,-6.265330296
16.74,-6.276142857
16.75,-6.286675381
16.76,-6.296926302
16.77,-6.306894162
16.78,-6.316577606
16.79,-6.325975386
16.8,-6.335086363
16.81,-6.343909509
16.82,-6.352443905
16.83,-6.360688743
16.84,-6.368643332
16.85,-6.376307089
16.86,-6.383679551
16.87,-6.390760366
16.88,-6.397549301
16.89,-6.404046236
16.9,-6.41025117
16.91,-6.416164217
16.92,-6.421785607
16.93,-6.427115687
16.94,-6.43215492
16.95,-6.436903882
16.96,-6.441363267
16.97,-6.44553388
16.98,-6.449416641
16.99,-6.453012581
17,-6.45632284
17.01,-6.459348671
17.02,-6.462091432
17.03,-6.46455259
17.04,-6.466733714
17.05,-6.468636478
17.06,-6.470262659
17.07,-6.47161413
17.08,-6.472692866
17.09,-6.473500934
17.1,-6.474040495
17.11,-6.474313805
17.12,-6.474323205
17.13,-6.474071126
17.14,-6.473560082
17.15,-6.472792671
17.16,-6.47177157
17.17,-6.470499534
17.18,-6.468979393
17.19,-6.46721405
17.2,-6.465206479
17.21,-6.46295972
17.22,-6.460476881
17.23,-6.457761129
17.24,-6.454815694
17.25,-6.451643863
17.26,-6.448248977
17.27,-6.444634428
17.28,-6.440803661
17.29,-6.436760165
17.3,-6.432507475
17.31,-6.428049166
17.32,-6.423388854
17.33,-6.418530191
17.34,-6.413476861
17.35,-6.408232581
17.36,-6.402801097
17.37,-6.39718618
17.38,-6.391391625
17.39,-6.385421249
17.4,-6.379278886
17.41,-6.372968387
17.42,-6.366493617
17.43,-6.359858454
17.44,-6.353066783
17.45,-6.346122496
17.46,-6.339029493
17.47,-6.331791673
17.48,-6.324412938
17.49,-6.316897188
17.5,-6.30924832
17.51,-6.301470226
17.52,-6.293566791
17.53,-6.285541891
17.54,-6.277399394
17.55,-6.269143153
17.56,-6.260777011
17.57,-6.252304793
17.58,-6.243730311
17.59,-6.235057357
17.6,-6.226289706
17.61,-6.217431114
17.62,-6.208485314
17.63,-6.199456019
17.64,-6.190346919
17.65,-6.181161678
17.66,-6.17190394
17.67,-6.162577319
17.68,-6.153185405
17.69,-6.143731762
17.7,-6.134219926
17.71,-6.124653403
17.72,-6.115035674
17.73,-6.105370187
17.74,-6.095660363
17.75,-6.085909592
17.76,-6.076121233
17.77,-6.066298615
17.78,-6.056445032
17.79,-6.046563752
17.8,-6.036658005
17.81,-6.026730991
17.82,-6.016785876
17.83,-6.006825791
17.84,-5.996853837
17.85,-5.986873075
17.86,-5.976886534
17.87,-5.966897207
17.88,-5.956908054
17.89,-5.946921999
17.9,-5.936941925
17.91,-5.926970679
17.92,-5.917011073
17.93,-5.907065875
17.94,-5.897137819
17.95,-5.887229597
17.96,-5.877343865
17.97,-5.867483238
17.98,-5.857650291
17.99,-5.847847555
18,-5.838077521
18.01,-5.828342638
18.02,-5.818645311
18.03,-5.808987901
18.04,-5.799372727
18.05,-5.789802065
18.06,-5.780278143
18.07,-5.770803146
18.08,-5.761379214
18.09,-5.752008438
18.1,-5.742692866
18.11,-5.733434497
18.12,-5.724235284
18.13,-5.715097131
18.14,-5.706021896
18.15,-5.697011389
18.16,-5.68806737
18.17,-5.679191554
18.18,-5.670385605
18.19,-5.661651138
18.2,-5.652989723
18.21,-5.644402876
18.22,-5.63589207
18.23,-5.627458727
18.24,-5.61910422
18.25,-5.610829874
18.26,-5.602636969
18.27,-5.594526733
18.28,-5.586500349
18.29,-5.578558954
18.3,-5.570703636
18.31,-5.562935439
18.32,-5.555255358
18.33,-5.547664345
18.34,-5.540163308
18.35,-5.532753108
18.36,-5.525434565
18.37,-5.518208453
18.38,-5.511075506
18.39,-5.504036417
18.4,-5.497091834
18.41,-5.490242368
18.42,-5.483488589
18.43,-5.476831028
18.44,-5.470270179
18.45,-5.463806498
18.46,-5.457440403
18.47,-5.451172279
18.48,-5.445002474
18.49,-5.438931302
18.5,-5.432959046
18.51,-5.427085954
18.52,-5.421312244
18.53,-5.415638101
18.54,-5.410063685
18.55,-5.404589122
18.56,-5.399214513
18.57,-5.39393993
18.58,-5.388765419
18.59,-5.383691002
18.6,-5.378716677
18.61,-5.373842417
18.62,-5.369068171
18.63,-5.364393866
18.64,-5.359819409
18.65,-5.355344686
18.66,-5.350969564
18.67,-5.34669389
18.68,-5.342517495
18.69,-5.338440191
18.7,-5.334461776
18.71,-5.330582033
18.72,-5.326800725
18.73,-5.323117607
18.74,-5.319532418
18.75,-5.316044883
18.76,-5.31265472
18.77,-5.309361631
18.78,-5.306165311
18.79,-5.303065445
18.8,-5.300061708
18.81,-5.297153768
18.82,-5.294341285
18.83,-5.291623912
18.84,-5.289001296
18.85,-5.28647308
18.86,-5.2840389
18.87,-5.281698389
18.88,-5.279451177
18.89,-5.277296889
18.9,-5.27523515
18.91,-5.273265581
18.92,-5.271387804
18.93,-5.269601439
18.94,-5.267906107
18.95,-5.266301429
18.96,-5.264787027
18.97,-5.263362524
18.98,-5.262027546
18.99,-5.260781722
19,-5.259624683
19.01,-5.258556066
19.02,-5.257575509
19.03,-5.256682657
19.04,-5.255877159
19.05,-5.255158671
19.06,-5.254526854
19.07,-5.253981375
19.08,-5.253521909
19.09,-5.253148139
19.1,-5.252859755
19.11,-5.252656455
19.12,-5.252537947
19.13,-5.252503946
19.14,-5.252554179
19.15,-5.252688383
19.16,-5.252906302
19.17,-5.253207696
19.18,-5.253592331
19.19,-5.254059988
19.2,-5.254610459
19.21,-5.255243547
19.22,-5.255959071
19.23,-5.256756859
19.24,-5.257636755
19.25,-5.258598616
19.26,-5.259642313
19.27,-5.260767732
19.28,-5.261974773
19.29,-5.263263352
19.3,-5.2646334
19.31,-5.266084865
19.32,-5.267617708
19.33,-5.269231909
19.34,-5.270927466
19.35,-5.27270439
19.36,-5.274562714
19.37,-5.276502486
19.38,-5.278523772
19.39,-5.280626659
19.4,-5.282811249
19.41,-5.285077666
19.42,-5.287426052
19.43,-5.289856569
19.44,-5.292369398
19.45,-5.294964742
19.46,-5.297642824
19.47,-5.300403887
19.48,-5.303248196
19.49,-5.306176036
19.5,-5.309187717
19.51,-5.312283567
19.52,-5.31546394
19.53,-5.31872921
19.54,-5.322079775
19.55,-5.325516057
19.56,-5.3290385
19.57,-5.332647574
19.58,-5.33634377
19.59,-5.340127606
19.6,-5.343999624
19.61,-5.34796039
19.62,-5.352010497
19.63,-5.356150562
19.64,-5.360381228
19.65,-5.364703165
19.66,-5.369117069
19.67,-5.373623661
19.68,-5.378223692
19.69,-5.382917936
19.7,-5.387707198
19.71,-5.392592308
19.72,-5.397574126
19.73,-5.402653537
19.74,-5.407831457
19.75,-5.413108829
19.76,-5.418486623
19.77,-5.423965841
19.78,-5.429547512
19.79,-5.435232693
19.8,-5.441022472
19.81,-5.446917963
19.82,-5.452920313
19.83,-5.459030696
19.84,-5.465250316
19.85,-5.471580406
19.86,-5.478022227
19.87,-5.48457707
19.88,-5.491246256
19.89,-5.498031134
19.9,-5.504933082
19.91,-5.511953506
19.92,-5.51909384
19.93,-5.526355546
19.94,-5.533740114
19.95,-5.541249063
19.96,-5.548883938
19.97,-5.556646307
19.98,-5.564537768
19.99,-5.57255994
20,-5.580714472
20.01,-5.589003034
20.02,-5.59742732
20.03,-5.605989046
20.04,-5.614689949
20.05,-5.623531787
20.06,-5.632516338
20.07,-5.641645401
20.08,-5.65092079
20.09,-5.660344337
20.1,-5.669917888
20.11,-5.679643304
20.12,-5.689522458
20.13,-5.699557238
20.14,-5.709749539
20.15,-5.720101269
20.16,-5.730614341
20.17,-5.741290676
20.18,-5.7521322
20.19,-5.763140844
20.2,-5.774318539
20.21,-5.78566722
20.22,-5.797188824
20.23,-5.808885284
20.24,-5.820758534
20.25,-5.832810506
20.26,-5.845043126
20.27,-5.857458317
20.28,-5.870058002
20.29,-5.882844095
20.3,-5.895818508
20.31,-5.908983147
20.32,-5.922339917
20.33,-5.93589072
20.34,-5.949637452
20.35,-5.963582014
20.36,-5.977726306
20.37,-5.992072231
20.38,-6.006621697
20.39,-6.021376624
20.4,-6.036338941
20.41,-6.051510593
20.42,-6.066893547
20.43,-6.082489794
20.44,-6.098301351
20.45,-6.114330273
20.46,-6.130578654
20.47,-6.147048638
20.48,-6.163742424
20.49,-6.180662269
20.5,-6.197810499
20.51,-6.215189516
20.52,-6.232801807
20.53,-6.250649953
20.54,-6.268736635
20.55,-6.287064645
20.56,-6.30563689
20.57,-6.324456405
20.58,-6.34352636
20.59,-6.362850063
20.6,-6.382430972
20.61,-6.402272696
20.62,-6.422379005
20.63,-6.442753831
20.64,-6.463401265
20.65,-6.484325566
20.66,-6.50553115
20.67,-6.527022587
20.68,-6.548804598
20.69,-6.570882033
20.7,-6.593259864
20.71,-6.615943159
20.72,-6.638937056
20.73,-6.66224674
20.74,-6.68587739
20.75,-6.709834153
20.76,-6.734122078
20.77,-6.758746067
20.78,-6.78371081
20.79,-6.809020706
20.8,-6.834679786
20.81,-6.860691627
20.82,-6.887059264
20.83,-6.913785085
20.84,-6.940870732
20.85,-6.968317004
20.86,-6.996123753
20.87,-7.024289785
20.88,-7.052812772
20.89,-7.081689168
20.9,-7.110914145
20.91,-7.140481537
20.92,-7.170383812
20.93,-7.200612058
20.94,-7.231155993
20.95,-7.262004016
20.96,-7.293143259
20.97,-7.324559674
20.98,-7.356238145
20.99,-7.388162617
21,-7.420316242
21.01,-7.452681528
21.02,-7.485240511
21.03,-7.517974909
21.04,-7.550866293
21.05,-7.583896227
21.06,-7.617046434
21.07,-7.6502989
21.08,-7.68363599
21.09,-7.71704055
21.1,-7.750495976
21.11,-7.783986265
21.12,-7.817496054
21.13,-7.851010637
21.14,-7.884515967
21.15,-7.917998643
21.16,-7.951445887
21.17,-7.98484551
21.18,-8.018185868
21.19,-8.051455816
21.2,-8.084644655
21.21,-8.117742082
21.22,-8.150738134
21.23,-8.18362314
21.24,-8.216387673
21.25,-8.249022507
21.26,-8.281518583
21.27,-8.313866973
21.28,-8.346058866
21.29,-8.378085545
21.3,-8.409938382
21.31,-8.441608839
21.32,-8.473088472
21.33,-8.504368946
21.34,-8.535442052
21.35,-8.566299729
21.36,-8.596934086
21.37,-8.627337436
21.38,-8.657502316
21.39,-8.68742152
21.4,-8.71708812
21.41,-8.746495488
21.42,-8.77563732
21.43,-8.804507644
21.44,-8.833100835
21.45,-8.861411617
21.46,-8.889435068
21.47,-8.91716661
21.48,-8.944602006
21.49,-8.971737344
21.5,-8.998569028
21.51,-9.02509375
21.52,-9.051308477
21.53,-9.077210425
21.54,-9.102797039
21.55,-9.128065964
21.56,-9.153015025
21.57,-9.177642205
21.58,-9.201945616
21.59,-9.225923484
21.6,-9.249574125
21.61,-9.272895927
21.62,-9.295887335
21.63,-9.318546836
21.64,-9.340872944
21.65,-9.362864192
21.66,-9.384519121
21.67,-9.405836281
21.68,-9.426814218
21.69,-9.447451472
21.7,-9.467746577
21.71,-9.487698066
21.72,-9.507304469
21.73,-9.526564326
21.74,-9.545476176
21.75,-9.564038575
21.76,-9.582250099
21.77,-9.600109353
21.78,-9.617614982
21.79,-9.634765673
21.8,-9.651560171
21.81,-9.667997282
21.82,-9.684075888
21.83,-9.699794951
21.84,-9.715153526
21.85,-9.730150764
21.86,-9.744785924
21.87,-9.759058377
21.88,-9.772967615
21.89,-9.786513255
21.9,-9.799695041
21.91,-9.812512854
21.92,-9.82496671
21.93,-9.837056763
21.94,-9.848783309
21.95,-9.860146784
21.96,-9.871147763
21.97,-9.881786963
21.98,-9.892065236
21.99,-9.901983572
22,-9.911543092
22.01,-9.920745045
22.02,-9.929590807
22.03,-9.938081875
22.04,-9.946219861
22.05,-9.954006489
22.06,-9.961443588
22.07,-9.968533089
22.08,-9.975277019
22.09,-9.981677494
22.1,-9.987736714
22.11,-9.99345696
22.12,-9.998840587
22.13,-10.00389002
22.14,-10.00860774
22.15,-10.0129963
22.16,-10.01705829
22.17,-10.02079637
22.18,-10.02421324
22.19,-10.02731163
22.2,-10.03009431
22.21,-10.03256411
22.22,-10.03472386
22.23,-10.03657644
22.24,-10.03812474
22.25,-10.03937168
22.26,-10.04032022
22.27,-10.04097331
22.28,-10.04133393
22.29,-10.0414051
22.3,-10.04118981
22.31,-10.04069111
22.32,-10.03991204
22.33,-10.03885566
22.34,-10.03752503
22.35,-10.03592324
22.36,-10.03405339
22.37,-10.03191859
22.38,-10.02952196
22.39,-10.02686664
22.4,-10.02395577
22.41,-10.02079251
22.42,-10.01738005
22.43,-10.01372157
22.44,-10.00982028
22.45,-10.00567939
22.46,-10.00130213
22.47,-9.996691764
22.48,-9.991851546
22.49,-9.986784758
22.5,-9.981494697
22.51,-9.975984674
22.52,-9.970258017
22.53,-9.964318067
22.54,-9.958168184
22.55,-9.95181174
22.56,-9.945252122
22.57,-9.938492729
22.58,-9.931536976
22.59,-9.924388288
22.6,-9.917050098
22.61,-9.909525853
22.62,-9.901819004
22.63,-9.893933011
22.64,-9.885871337
22.65,-9.877637448
22.66,-9.869234812
22.67,-9.860666895
22.68,-9.85193716
22.69,-9.843049065
22.7,-9.834006059
22.71,-9.824811582
22.72,-9.815469059
22.73,-9.805981902
22.74,-9.796353504
22.75,-9.786587238
22.76,-9.776686452
22.77,-9.766654472
22.78,-9.756494591
22.79,-9.746210075
22.8,-9.735804154
22.81,-9.725280023
22.82,-9.714640837
22.83,-9.703889714
22.84,-9.693029725
22.85,-9.682063899
22.86,-9.670995216
22.87,-9.659826608
22.88,-9.648560955
22.89,-9.637201086
22.9,-9.625749775
22.91,-9.614209743
22.92,-9.602583652
22.93,-9.590874107
22.94,-9.579083655
22.95,-9.567214786
22.96,-9.555269925
22.97,-9.543251443
22.98,-9.531161646
22.99,-9.519002782
23,-9.506777036
23.01,-9.494486534
23.02,-9.482133341
23.03,-9.469719464
23.04,-9.457246847
23.05,-9.444717377
23.06,-9.432132882
23.07,-9.419495134
23.08,-9.406805847
23.09,-9.394066679
23.1,-9.381279232
23.11,-9.368445058
23.12,-9.355565651
23.13,-9.342642458
23.14,-9.329676872
23.15,-9.316670239
23.16,-9.303623855
23.17,-9.290538969
23.18,-9.277416785
23.19,-9.264258462
23.2,-9.251065113
23.21,-9.237837811
23.22,-9.224577587
23.23,-9.21128543
23.24,-9.19796229
23.25,-9.184609077
23.26,-9.171226665
23.27,-9.157815888
23.28,-9.144377548
23.29,-9.130912406
23.3,-9.117421191
23.31,-9.103904596
23.32,-9.090363279
23.33,-9.076797863
23.34,-9.063208941
23.35,-9.049597067
23.36,-9.035962766
23.37,-9.022306526
23.38,-9.008628801
23.39,-8.994930013
23.4,-8.98121055
23.41,-8.967470763
23.42,-8.953710971
23.43,-8.939931455
23.44,-8.926132463
23.45,-8.912314204
23.46,-8.898476853
23.47,-8.884620544
23.48,-8.870745376
23.49,-8.856851409
23.5,-8.842938662
23.51,-8.829007115
23.52,-8.815056707
23.53,-8.801087336
23.54,-8.787098857
23.55,-8.773091084
23.56,-8.759063786
23.57,-8.745016689
23.58,-8.730949474
23.59,-8.716861778
23.6,-8.702753193
23.61,-8.688623265
23.62,-8.674471494
23.63,-8.660297332
23.64,-8.646100186
23.65,-8.631879417
23.66,-8.617634342
23.67,-8.603364227
23.68,-8.589068294
23.69,-8.574745717
23.7,-8.560395626
23.71,-8.546017105
23.72,-8.531609194
23.73,-8.517170887
23.74,-8.502701132
23.75,-8.488198837
23.76,-8.473662863
23.77,-8.459092031
23.78,-8.444485122
23.79,-8.429840871
23.8,-8.415157976
23.81,-8.400435095
23.82,-8.385670845
23.83,-8.370863806
23.84,-8.356012518
23.85,-8.341115487
23.86,-8.326171179
23.87,-8.311178027
23.88,-8.296134426
23.89,-8.281038735
23.9,-8.265889278
23.91,-8.250684344
23.92,-8.235422184
23.93,-8.220101015
23.94,-8.204719018
23.95,-8.189274336
23.96,-8.173765077
23.97,-8.15818931
23.98,-8.142545064
23.99,-8.126830328
24,-8.111043049
24.01,-8.095181132
24.02,-8.079242434
24.03,-8.063224765
24.04,-8.047125889
24.05,-8.030943514
24.06,-8.014675296
24.07,-7.998318831
24.08,-7.981871655
24.09,-7.965331242
24.1,-7.948694995
24.11,-7.931960249
24.12,-7.915124262
24.13,-7.898184212
24.14,-7.881137197
24.15,-7.863980225
24.16,-7.846710214
24.17,-7.829323985
24.18,-7.811818258
24.19,-7.794189653
24.2,-7.776434678
24.21,-7.758549731
24.22,-7.74053109
24.23,-7.722374922
24.24,-7.704077267
24.25,-7.685634045
24.26,-7.667041045
24.27,-7.648293935
24.28,-7.629388258
24.29,-7.610319432
24.3,-7.591082749
24.31,-7.571673387
24.32,-7.552086408
24.33,-7.53231677
24.34,-7.512359334
24.35,-7.492208874
24.36,-7.471860094
24.37,-7.451307635
24.38,-7.430546098
24.39,-7.409570067
24.4,-7.388374127
24.41,-7.366952896
24.42,-7.345301047
24.43,-7.323413343
24.44,-7.301284672
24.45,-7.278910081
24.46,-7.256284818
24.47,-7.233404368
24.48,-7.210264501
24.49,-7.186861312
