Time 3951,Angle 3951
173.17,-16.83492533
173.18,-16.8245526
173.19,-16.8142384
173.2,-16.80397813
173.21,-16.79376713
173.22,-16.78360072
173.23,-16.77347414
173.24,-16.76338264
173.25,-16.75332137
173.26,-16.7432855
173.27,-16.73327013
173.28,-16.72327035
173.29,-16.71328124
173.3,-16.70329782
173.31,-16.69331512
173.32,-16.68332816
173.33,-16.67333192
173.34,-16.66332141
173.35,-16.65329159
173.36,-16.64323746
173.37,-16.63315401
173.38,-16.62303623
173.39,-16.61287913
173.4,-16.60267772
173.41,-16.59242705
173.42,-16.58212217
173.43,-16.57175819
173.44,-16.56133022
173.45,-16.55083343
173.46,-16.54026301
173.47,-16.52961421
173.48,-16.51888234
173.49,-16.50806274
173.5,-16.49715083
173.51,-16.4861421
173.52,-16.4750321
173.53,-16.46381646
173.54,-16.4524909
173.55,-16.44105122
173.56,-16.42949332
173.57,-16.41781318
173.58,-16.40600691
173.59,-16.39407072
173.6,-16.38200092
173.61,-16.36979397
173.62,-16.35744643
173.63,-16.34495499
173.64,-16.33231648
173.65,-16.31952789
173.66,-16.3065863
173.67,-16.29348898
173.68,-16.28023333
173.69,-16.26681692
173.7,-16.25323743
173.71,-16.23949275
173.72,-16.22558088
173.73,-16.21150001
173.74,-16.19724846
173.75,-16.18282474
173.76,-16.16822748
173.77,-16.15345549
173.78,-16.13850771
173.79,-16.12338325
173.8,-16.10808135
173.81,-16.0926014
173.82,-16.07694291
173.83,-16.06110555
173.84,-16.04508908
173.85,-16.02889341
173.86,-16.01251855
173.87,-15.99596462
173.88,-15.97923182
173.89,-15.96232048
173.9,-15.94523099
173.91,-15.92796381
173.92,-15.91051949
173.93,-15.89289864
173.94,-15.87510192
173.95,-15.85713004
173.96,-15.83898376
173.97,-15.82066388
173.98,-15.80217121
173.99,-15.78350662
174,-15.76467099
174.01,-15.74566521
174.02,-15.72649021
174.03,-15.70714693
174.04,-15.6876363
174.05,-15.66795931
174.06,-15.64811694
174.07,-15.6281102
174.08,-15.6079401
174.09,-15.58760771
174.1,-15.56711411
174.11,-15.54646043
174.12,-15.52564782
174.13,-15.50467753
174.14,-15.48355081
174.15,-15.46226904
174.16,-15.44083365
174.17,-15.41924616
174.18,-15.39750821
174.19,-15.37562154
174.2,-15.35358804
174.21,-15.33140972
174.22,-15.30908876
174.23,-15.28662748
174.24,-15.26402839
174.25,-15.2412942
174.26,-15.2184278
174.27,-15.19543228
174.28,-15.17231095
174.29,-15.14906735
174.3,-15.12570522
174.31,-15.10222854
174.32,-15.07864151
174.33,-15.05494855
174.34,-15.03115431
174.35,-15.00726364
174.36,-14.98328162
174.37,-14.9592135
174.38,-14.93506474
174.39,-14.91084095
174.4,-14.88654794
174.41,-14.86219162
174.42,-14.83777805
174.43,-14.81331343
174.44,-14.78880402
174.45,-14.76425618
174.46,-14.73967636
174.47,-14.71507105
174.48,-14.69044678
174.49,-14.66581014
174.5,-14.64116775
174.51,-14.61652623
174.52,-14.59189224
174.53,-14.56727248
174.54,-14.54267365
174.55,-14.51810249
174.56,-14.49356577
174.57,-14.4690703
174.58,-14.44462296
174.59,-14.42023068
174.6,-14.39590047
174.61,-14.37163944
174.62,-14.3474548
174.63,-14.32335389
174.64,-14.29934418
174.65,-14.27543329
174.66,-14.251629
174.67,-14.22793929
174.68,-14.2043723
174.69,-14.18093638
174.7,-14.15764009
174.71,-14.13449217
174.72,-14.1115016
174.73,-14.08867754
174.74,-14.06602936
174.75,-14.04356663
174.76,-14.02129909
174.77,-13.99923665
174.78,-13.97738936
174.79,-13.95576738
174.8,-13.93438101
174.81,-13.91324056
174.82,-13.89235643
174.83,-13.87173901
174.84,-13.85139864
174.85,-13.83134561
174.86,-13.81159013
174.87,-13.79214223
174.88,-13.77301179
174.89,-13.75420848
174.9,-13.73574171
174.91,-13.71762061
174.92,-13.69985402
174.93,-13.68245043
174.94,-13.66541796
174.95,-13.64876435
174.96,-13.63249695
174.97,-13.61662269
174.98,-13.60114806
174.99,-13.58607912
175,-13.57142149
175.01,-13.55718036
175.02,-13.54336045
175.03,-13.52996609
175.04,-13.51700114
175.05,-13.50446908
175.06,-13.49237295
175.07,-13.48071544
175.08,-13.46949883
175.09,-13.45872504
175.1,-13.44839568
175.11,-13.438512
175.12,-13.42907496
175.13,-13.42008522
175.14,-13.41154317
175.15,-13.40344896
175.16,-13.39580248
175.17,-13.38860342
175.18,-13.38185124
175.19,-13.37554525
175.2,-13.36968454
175.21,-13.36426807
175.22,-13.35929463
175.23,-13.3547629
175.24,-13.35067141
175.25,-13.34701857
175.26,-13.3438027
175.27,-13.34102202
175.28,-13.33867463
175.29,-13.33675858
175.3,-13.33527182
175.31,-13.33421222
175.32,-13.33357757
175.33,-13.33336561
175.34,-13.333574
175.35,-13.33420032
175.36,-13.33524209
175.37,-13.33669678
175.38,-13.33856175
175.39,-13.34083433
175.4,-13.34351175
175.41,-13.34659116
175.42,-13.35006966
175.43,-13.35394422
175.44,-13.35821175
175.45,-13.36286906
175.46,-13.36791286
175.47,-13.37333975
175.48,-13.3791462
175.49,-13.38532858
175.5,-13.39188314
175.51,-13.39880597
175.52,-13.40609302
175.53,-13.41374012
175.54,-13.42174291
175.55,-13.43009688
175.56,-13.43879734
175.57,-13.44783942
175.58,-13.45721808
175.59,-13.46692808
175.6,-13.47696397
175.61,-13.48732011
175.62,-13.49799065
175.63,-13.50896954
175.64,-13.5202505
175.65,-13.53182706
175.66,-13.54369251
175.67,-13.55583995
175.68,-13.56826227
175.69,-13.58095214
175.7,-13.59390205
175.71,-13.60710428
175.72,-13.62055095
175.73,-13.63423398
175.74,-13.64814514
175.75,-13.66227607
175.76,-13.67661823
175.77,-13.691163
175.78,-13.70590163
175.79,-13.72082531
175.8,-13.73592512
175.81,-13.75119213
175.82,-13.76661734
175.83,-13.78219177
175.84,-13.79790644
175.85,-13.81375236
175.86,-13.82972063
175.87,-13.84580237
175.88,-13.86198882
175.89,-13.87827129
175.9,-13.89464119
175.91,-13.91109009
175.92,-13.92760968
175.93,-13.94419181
175.94,-13.96082848
175.95,-13.97751187
175.96,-13.99423436
175.97,-14.01098851
175.98,-14.02776706
175.99,-14.04456297
176,-14.06136941
176.01,-14.07817973
176.02,-14.09498752
176.03,-14.11178657
176.04,-14.12857087
176.05,-14.14533461
176.06,-14.16207222
176.07,-14.17877829
176.08,-14.19544764
176.09,-14.21207527
176.1,-14.22865637
176.11,-14.24518633
176.12,-14.26166071
176.13,-14.27807523
176.14,-14.29442581
176.15,-14.31070851
176.16,-14.32691958
176.17,-14.34305538
176.18,-14.35911245
176.19,-14.37508747
176.2,-14.39097725
176.21,-14.40677875
176.22,-14.42248903
176.23,-14.43810531
176.24,-14.4536249
176.25,-14.46904525
176.26,-14.48436391
176.27,-14.49957856
176.28,-14.51468696
176.29,-14.52968701
176.3,-14.54457667
176.31,-14.55935404
176.32,-14.5740173
176.33,-14.58856473
176.34,-14.60299472
176.35,-14.61730572
176.36,-14.63149632
176.37,-14.64556516
176.38,-14.659511
176.39,-14.67333269
176.4,-14.68702915
176.41,-14.70059942
176.42,-14.7140426
176.43,-14.7273579
176.44,-14.74054461
176.45,-14.75360212
176.46,-14.76652988
176.47,-14.77932747
176.48,-14.79199451
176.49,-14.80453075
176.5,-14.81693599
176.51,-14.82921015
176.52,-14.8413532
176.53,-14.85336521
176.54,-14.86524635
176.55,-14.87699683
176.56,-14.88861699
176.57,-14.90010721
176.58,-14.91146797
176.59,-14.92269982
176.6,-14.93380339
176.61,-14.94477937
176.62,-14.95562855
176.63,-14.96635177
176.64,-14.97694995
176.65,-14.98742407
176.66,-14.99777519
176.67,-15.00800443
176.68,-15.01811296
176.69,-15.02810203
176.7,-15.03797295
176.71,-15.04772708
176.72,-15.05736583
176.73,-15.06689068
176.74,-15.07630317
176.75,-15.08560486
176.76,-15.09479739
176.77,-15.10388244
176.78,-15.11286173
176.79,-15.12173703
176.8,-15.13051015
176.81,-15.13918296
176.82,-15.14775733
176.83,-15.15623522
176.84,-15.16461858
176.85,-15.17290943
176.86,-15.18110982
176.87,-15.18922181
176.88,-15.19724752
176.89,-15.20518908
176.9,-15.21304866
176.91,-15.22082846
176.92,-15.22853071
176.93,-15.23615766
176.94,-15.24371158
176.95,-15.25119478
176.96,-15.25860958
176.97,-15.26595833
176.98,-15.2732434
176.99,-15.28046718
177,-15.28763208
177.01,-15.29474053
177.02,-15.30179499
177.03,-15.30879793
177.04,-15.31575183
177.05,-15.32265919
177.06,-15.32952254
177.07,-15.33634442
177.08,-15.34312738
177.09,-15.349874
177.1,-15.35658685
177.11,-15.36326855
177.12,-15.3699217
177.13,-15.37654894
177.14,-15.38315292
177.15,-15.3897363
177.16,-15.39630175
177.17,-15.40285196
177.18,-15.40938963
177.19,-15.4159175
177.2,-15.42243827
177.21,-15.42895472
177.22,-15.43546959
177.23,-15.44198566
177.24,-15.44850573
177.25,-15.4550326
177.26,-15.46156909
177.27,-15.46811805
177.28,-15.47468232
177.29,-15.48126477
177.3,-15.4878683
177.31,-15.4944958
177.32,-15.50115019
177.33,-15.50783442
177.34,-15.51455144
177.35,-15.52130423
177.36,-15.52809578
177.37,-15.53492911
177.38,-15.54180726
177.39,-15.54873329
177.4,-15.55571028
177.41,-15.56274132
177.42,-15.56982956
177.43,-15.57697815
177.44,-15.58419026
177.45,-15.5914691
177.46,-15.5988179
177.47,-15.60623994
177.48,-15.61373849
177.49,-15.6213169
177.5,-15.6289785
177.51,-15.63672671
177.52,-15.64456493
177.53,-15.65249664
177.54,-15.66052534
177.55,-15.66865456
177.56,-15.6768879
177.57,-15.68522897
177.58,-15.69368144
177.59,-15.70224904
177.6,-15.71093552
177.61,-15.71974471
177.62,-15.72868047
177.63,-15.73774673
177.64,-15.74694746
177.65,-15.75628671
177.66,-15.76576857
177.67,-15.77539721
177.68,-15.78517686
177.69,-15.79511182
177.7,-15.80520646
177.71,-15.81546523
177.72,-15.82589264
177.73,-15.8364933
177.74,-15.84727188
177.75,-15.85823316
177.76,-15.86938199
177.77,-15.88072331
177.78,-15.89226215
177.79,-15.90400366
177.8,-15.91595306
177.81,-15.92811566
177.82,-15.94049691
177.83,-15.95310233
177.84,-15.96593755
177.85,-15.97900832
177.86,-15.99232047
177.87,-16.00587996
177.88,-16.01969284
177.89,-16.03376525
177.9,-16.04810346
177.91,-16.06271381
177.92,-16.07760275
177.93,-16.0927768
177.94,-16.10824257
177.95,-16.12400673
177.96,-16.14007602
177.97,-16.15645721
177.98,-16.1731571
177.99,-16.19018251
178,-16.20754025
178.01,-16.22523711
178.02,-16.24327978
178.03,-16.26167491
178.04,-16.280429
178.05,-16.2995484
178.06,-16.31903926
178.07,-16.33890749
178.08,-16.3591587
178.09,-16.37979819
178.1,-16.40083084
178.11,-16.42226109
178.12,-16.44409288
178.13,-16.46632959
178.14,-16.48897396
178.15,-16.51202808
178.16,-16.53549328
178.17,-16.55937013
178.18,-16.58365835
178.19,-16.60835681
178.2,-16.63346344
178.21,-16.65897528
178.22,-16.68488842
178.23,-16.71119799
178.24,-16.73789821
178.25,-16.76498236
178.26,-16.79244288
178.27,-16.82027136
178.28,-16.84845861
178.29,-16.87699474
178.3,-16.90586925
178.31,-16.93507104
178.32,-16.9645886
178.33,-16.99441
178.34,-17.02452302
178.35,-17.05491525
178.36,-17.08557413
178.37,-17.11648704
178.38,-17.14764138
178.39,-17.17902459
178.4,-17.21062422
178.41,-17.24242797
178.42,-17.27442366
178.43,-17.30659933
178.44,-17.33894317
178.45,-17.37144352
178.46,-17.40408891
178.47,-17.43686796
178.48,-17.46976941
178.49,-17.50278204
178.5,-17.53589467
178.51,-17.56909609
178.52,-17.60237504
178.53,-17.63572018
178.54,-17.66912
178.55,-17.70256285
178.56,-17.7360369
178.57,-17.76953009
178.58,-17.80303014
178.59,-17.83652455
178.6,-17.87000061
178.61,-17.90344539
178.62,-17.93684579
178.63,-17.97018854
178.64,-18.00346029
178.65,-18.03664759
178.66,-18.06973697
178.67,-18.10271499
178.68,-18.13556829
178.69,-18.16828362
178.7,-18.2008479
178.71,-18.23324826
178.72,-18.26547208
178.73,-18.29750699
178.74,-18.32934092
178.75,-18.36096209
178.76,-18.39235905
178.77,-18.42352063
178.78,-18.45443597
178.79,-18.48509449
178.8,-18.51548588
178.81,-18.54560004
178.82,-18.57542712
178.83,-18.60495744
178.84,-18.63418149
178.85,-18.66308989
178.86,-18.69167335
178.87,-18.71992268
178.88,-18.74782875
178.89,-18.77538248
178.9,-18.80257479
178.91,-18.82939665
178.92,-18.85583903
178.93,-18.8818929
178.94,-18.90754925
178.95,-18.93279908
178.96,-18.95763343
178.97,-18.98204338
178.98,-19.00602006
178.99,-19.02955468
179,-19.05263856
179.01,-19.07526315
179.02,-19.09742004
179.03,-19.11910104
179.04,-19.14029813
179.05,-19.16100355
179.06,-19.18120982
179.07,-19.20090973
179.08,-19.22009641
179.09,-19.23876333
179.1,-19.25690432
179.11,-19.27451359
179.12,-19.29158574
179.13,-19.30811581
179.14,-19.32409921
179.15,-19.33953179
179.16,-19.35440985
179.17,-19.36873007
179.18,-19.38248956
179.19,-19.39568586
179.2,-19.40831688
179.21,-19.42038093
179.22,-19.43187671
179.23,-19.44280327
179.24,-19.45316
179.25,-19.46294662
179.26,-19.47216316
179.27,-19.48080994
179.28,-19.48888757
179.29,-19.49639689
179.3,-19.50333899
179.31,-19.50971519
179.32,-19.515527
179.33,-19.52077612
179.34,-19.52546444
179.35,-19.52959401
179.36,-19.533167
179.37,-19.53618577
179.38,-19.53865276
179.39,-19.54057057
179.4,-19.54194189
179.41,-19.54276953
179.42,-19.5430564
179.43,-19.54280551
179.44,-19.54201997
179.45,-19.54070301
179.46,-19.53885792
179.47,-19.53648812
179.48,-19.53359712
179.49,-19.53018856
179.5,-19.52626615
179.51,-19.52183377
179.52,-19.51689537
179.53,-19.51145507
179.54,-19.5055171
179.55,-19.49908586
179.56,-19.49216588
179.57,-19.48476185
179.58,-19.47687866
179.59,-19.46852133
179.6,-19.4596951
179.61,-19.4504054
179.62,-19.44065782
179.63,-19.4304582
179.64,-19.41981257
179.65,-19.40872717
179.66,-19.39720847
179.67,-19.38526316
179.68,-19.37289812
179.69,-19.36012049
179.7,-19.3469376
179.71,-19.33335702
179.72,-19.31938651
179.73,-19.30503403
179.74,-19.29030775
179.75,-19.27521601
179.76,-19.25976733
179.77,-19.24397039
179.78,-19.22783402
179.79,-19.21136718
179.8,-19.19457895
179.81,-19.1774785
179.82,-19.16007509
179.83,-19.14237806
179.84,-19.12439678
179.85,-19.10614065
179.86,-19.08761911
179.87,-19.06884158
179.88,-19.04981745
179.89,-19.03055609
179.9,-19.01106684
179.91,-18.99135897
179.92,-18.97144165
179.93,-18.951324
179.94,-18.93101505
179.95,-18.91052371
179.96,-18.8898588
179.97,-18.86902903
179.98,-18.84804299
179.99,-18.82690916
180,-18.8056359
180.01,-18.78423144
180.02,-18.76270393
180.03,-18.74106138
180.04,-18.71931169
180.05,-18.69746268
180.06,-18.67552203
180.07,-18.65349736
180.08,-18.63139618
180.09,-18.60922593
180.1,-18.58699395
180.11,-18.56470753
180.12,-18.54237387
180.13,-18.52000012
180.14,-18.49759337
180.15,-18.47516064
180.16,-18.45270891
180.17,-18.43024511
180.18,-18.4077761
180.19,-18.38530872
180.2,-18.36284973
180.21,-18.34040585
180.22,-18.31798374
180.23,-18.29559
180.24,-18.27323117
180.25,-18.2509137
180.26,-18.22864399
180.27,-18.20642832
180.28,-18.18427291
180.29,-18.16218385
180.3,-18.14016713
180.31,-18.11822863
180.32,-18.09637408
180.33,-18.0746091
180.34,-18.05293915
180.35,-18.03136953
180.36,-18.00990539
180.37,-17.98855171
180.38,-17.96731331
180.39,-17.94619481
180.4,-17.92520066
180.41,-17.90433511
180.42,-17.88360226
180.43,-17.86300598
180.44,-17.84254997
180.45,-17.82223773
180.46,-17.80207257
180.47,-17.78205762
180.48,-17.76219581
180.49,-17.7424899
180.5,-17.72294246
180.51,-17.70355588
180.52,-17.68433237
180.53,-17.665274
180.54,-17.64638264
180.55,-17.62766
180.56,-17.60910765
180.57,-17.59072699
180.58,-17.57251928
180.59,-17.55448563
180.6,-17.536627
180.61,-17.51894422
180.62,-17.50143797
180.63,-17.48410883
180.64,-17.46695721
180.65,-17.44998341
180.66,-17.43318761
180.67,-17.41656987
180.68,-17.40013011
180.69,-17.38386815
180.7,-17.36778368
180.71,-17.35187627
180.72,-17.33614539
180.73,-17.32059039
180.74,-17.30521049
180.75,-17.29000481
180.76,-17.27497237
180.77,-17.26011204
180.78,-17.24542262
180.79,-17.23090276
180.8,-17.21655103
180.81,-17.20236587
180.82,-17.1883456
180.83,-17.17448847
180.84,-17.16079256
180.85,-17.1472559
180.86,-17.13387636
180.87,-17.12065173
180.88,-17.10757969
180.89,-17.0946578
180.9,-17.08188352
180.91,-17.06925422
180.92,-17.05676713
180.93,-17.04441941
180.94,-17.0322081
180.95,-17.02013015
180.96,-17.00818241
180.97,-16.99636163
180.98,-16.98466446
180.99,-16.97308746
181,-16.96162711
181.01,-16.9502798
181.02,-16.93904181
181.03,-16.92790936
181.04,-16.91687858
181.05,-16.90594552
181.06,-16.89510616
181.07,-16.88435639
181.08,-16.87369206
181.09,-16.8631089
181.1,-16.85260263
181.11,-16.84216887
181.12,-16.83180319
181.13,-16.82150111
181.14,-16.81125808
181.15,-16.80106951
181.16,-16.79093076
181.17,-16.78083714
181.18,-16.77078392
181.19,-16.76076632
181.2,-16.75077955
181.21,-16.74081876
181.22,-16.73087907
181.23,-16.7209556
181.24,-16.71104341
181.25,-16.70113756
181.26,-16.69123309
181.27,-16.68132502
181.28,-16.67140837
181.29,-16.66147814
181.3,-16.65152933
181.31,-16.64155694
181.32,-16.63155598
181.33,-16.62152145
181.34,-16.61144837
181.35,-16.60133179
181.36,-16.59116676
181.37,-16.58094835
181.38,-16.57067168
181.39,-16.56033188
181.4,-16.54992411
181.41,-16.5394436
181.42,-16.52888561
181.43,-16.51824544
181.44,-16.50751846
181.45,-16.4967001
181.46,-16.48578584
181.47,-16.47477124
181.48,-16.46365194
181.49,-16.45242367
181.5,-16.44108222
181.51,-16.42962348
181.52,-16.41804345
181.53,-16.40633823
181.54,-16.39450401
181.55,-16.38253712
181.56,-16.37043397
181.57,-16.35819113
181.58,-16.34580528
181.59,-16.33327323
181.6,-16.32059193
181.61,-16.30775847
181.62,-16.29477008
181.63,-16.28162413
181.64,-16.26831815
181.65,-16.25484983
181.66,-16.24121699
181.67,-16.22741762
181.68,-16.21344986
181.69,-16.19931201
181.7,-16.18500252
181.71,-16.17052
181.72,-16.1558632
181.73,-16.14103104
181.74,-16.12602257
181.75,-16.110837
181.76,-16.09547367
181.77,-16.07993206
181.78,-16.06421178
181.79,-16.04831257
181.8,-16.03223428
181.81,-16.01597689
181.82,-15.99954048
181.83,-15.98292522
181.84,-15.96613138
181.85,-15.94915934
181.86,-15.93200952
181.87,-15.91468243
181.88,-15.89717866
181.89,-15.87949884
181.9,-15.86164366
181.91,-15.84361384
181.92,-15.82541017
181.93,-15.80703345
181.94,-15.78848451
181.95,-15.76976421
181.96,-15.75087345
181.97,-15.73181312
181.98,-15.71258415
181.99,-15.69318748
182,-15.67362405
182.01,-15.65389484
182.02,-15.63400084
182.03,-15.61394306
182.04,-15.59372254
182.05,-15.57334035
182.06,-15.5527976
182.07,-15.53209542
182.08,-15.51123502
182.09,-15.49021765
182.1,-15.46904463
182.11,-15.44771738
182.12,-15.42623737
182.13,-15.40460621
182.14,-15.38282559
182.15,-15.36089735
182.16,-15.33882344
182.17,-15.31660598
182.18,-15.29424723
182.19,-15.27174965
182.2,-15.24911586
182.21,-15.22634867
182.22,-15.20345111
182.23,-15.1804264
182.24,-15.15727798
182.25,-15.13400952
182.26,-15.11062491
182.27,-15.08712826
182.28,-15.0635239
182.29,-15.03981639
182.3,-15.0160105
182.31,-14.99211122
182.32,-14.96812373
182.33,-14.94405339
182.34,-14.91990577
182.35,-14.89568658
182.36,-14.87140168
182.37,-14.84705708
182.38,-14.82265891
182.39,-14.7982134
182.4,-14.77372687
182.41,-14.74920572
182.42,-14.7246564
182.43,-14.70008544
182.44,-14.67549938
182.45,-14.65090482
182.46,-14.62630838
182.47,-14.6017167
182.48,-14.57713643
182.49,-14.55257427
182.5,-14.52803694
182.51,-14.50353117
182.52,-14.47906375
182.53,-14.45464152
182.54,-14.43027138
182.55,-14.40596029
182.56,-14.3817153
182.57,-14.35754358
182.58,-14.33345238
182.59,-14.30944912
182.6,-14.28554132
182.61,-14.2617367
182.62,-14.23804314
182.63,-14.21446867
182.64,-14.19102156
182.65,-14.16771025
182.66,-14.14454339
182.67,-14.12152984
182.68,-14.09867866
182.69,-14.07599911
182.7,-14.05350066
182.71,-14.03119295
182.72,-14.0090858
182.73,-13.98718916
182.74,-13.96551315
182.75,-13.94406796
182.76,-13.92286389
182.77,-13.90191128
182.78,-13.88122049
182.79,-13.86080187
182.8,-13.8406657
182.81,-13.82082222
182.82,-13.8012815
182.83,-13.78205347
182.84,-13.76314788
182.85,-13.74457423
182.86,-13.72634175
182.87,-13.70845941
182.88,-13.69093582
182.89,-13.67377926
182.9,-13.65699762
182.91,-13.64059843
182.92,-13.62458877
182.93,-13.60897532
182.94,-13.59376435
182.95,-13.57896164
182.96,-13.56457259
182.97,-13.55060212
182.98,-13.53705472
182.99,-13.52393448
183,-13.51124504
183.01,-13.49898965
183.02,-13.48717114
183.03,-13.47579199
183.04,-13.46485429
183.05,-13.45435978
183.06,-13.4443099
183.07,-13.43470572
183.08,-13.42554806
183.09,-13.41683745
183.1,-13.40857412
183.11,-13.40075812
183.12,-13.39338921
183.13,-13.38646698
183.14,-13.37999081
183.15,-13.37395988
183.16,-13.36837324
183.17,-13.36322975
183.18,-13.35852814
183.19,-13.35426701
183.2,-13.35044485
183.21,-13.34706001
183.22,-13.34411075
183.23,-13.34159524
183.24,-13.33951155
183.25,-13.33785766
183.26,-13.33663149
183.27,-13.33583087
183.28,-13.33545356
183.29,-13.33549723
183.3,-13.33595951
183.31,-13.33683794
183.32,-13.33813
183.33,-13.3398331
183.34,-13.34194456
183.35,-13.34446165
183.36,-13.34738156
183.37,-13.35070138
183.38,-13.35441813
183.39,-13.35852874
183.4,-13.36303004
183.41,-13.36791877
183.42,-13.37319156
183.43,-13.37884492
183.44,-13.38487524
183.45,-13.39127881
183.46,-13.39805175
183.47,-13.40519008
183.48,-13.41268964
183.49,-13.42054612
183.5,-13.42875507
183.51,-13.43731184
183.52,-13.44621163
183.53,-13.45544943
183.54,-13.46502007
183.55,-13.47491817
183.56,-13.48513813
183.57,-13.49567419
183.58,-13.50652034
183.59,-13.51767039
183.6,-13.52911792
183.61,-13.5408563
183.62,-13.5528787
183.63,-13.56517808
183.64,-13.57774717
183.65,-13.59057854
183.66,-13.60366455
183.67,-13.61699735
183.68,-13.63056895
183.69,-13.64437118
183.7,-13.65839572
183.71,-13.67263411
183.72,-13.68707775
183.73,-13.70171797
183.74,-13.71654596
183.75,-13.73155288
183.76,-13.74672979
183.77,-13.76206775
183.78,-13.77755778
183.79,-13.7931909
183.8,-13.80895815
183.81,-13.82485062
183.82,-13.84085944
183.83,-13.85697581
183.84,-13.87319104
183.85,-13.88949653
183.86,-13.9058838
183.87,-13.92234453
183.88,-13.93887051
183.89,-13.95545372
183.9,-13.97208629
183.91,-13.98876055
183.92,-14.00546901
183.93,-14.02220435
183.94,-14.03895949
183.95,-14.05572753
183.96,-14.07250177
183.97,-14.08927573
183.98,-14.10604314
183.99,-14.12279794
184,-14.13953425
184.01,-14.15624644
184.02,-14.17292905
184.03,-14.18957682
184.04,-14.20618471
184.05,-14.22274784
184.06,-14.23926154
184.07,-14.25572132
184.08,-14.27212286
184.09,-14.288462
184.1,-14.30473477
184.11,-14.32093735
184.12,-14.33706606
184.13,-14.35311741
184.14,-14.36908801
184.15,-14.38497463
184.16,-14.40077419
184.17,-14.41648372
184.18,-14.43210038
184.19,-14.44762145
184.2,-14.46304434
184.21,-14.47836657
184.22,-14.49358578
184.23,-14.50869969
184.24,-14.52370615
184.25,-14.53860312
184.26,-14.55338864
184.27,-14.56806087
184.28,-14.58261805
184.29,-14.59705853
184.3,-14.61138076
184.31,-14.62558325
184.32,-14.63966465
184.33,-14.65362367
184.34,-14.66745912
184.35,-14.68116991
184.36,-14.69475502
184.37,-14.70821354
184.38,-14.72154464
184.39,-14.73474758
184.4,-14.7478217
184.41,-14.76076645
184.42,-14.77358135
184.43,-14.78626601
184.44,-14.79882013
184.45,-14.81124348
184.46,-14.82353595
184.47,-14.83569748
184.48,-14.8477281
184.49,-14.85962795
184.5,-14.87139722
184.51,-14.8830362
184.52,-14.89454524
184.53,-14.9059248
184.54,-14.91717538
184.55,-14.92829759
184.56,-14.9392921
184.57,-14.95015965
184.58,-14.96090105
184.59,-14.9715172
184.6,-14.98200905
184.61,-14.99237762
184.62,-15.00262401
184.63,-15.01274936
184.64,-15.02275489
184.65,-15.03264188
184.66,-15.04241167
184.67,-15.05206564
184.68,-15.06160524
184.69,-15.07103198
184.7,-15.08034741
184.71,-15.08955314
184.72,-15.09865082
184.73,-15.10764214
184.74,-15.11652887
184.75,-15.12531278
184.76,-15.13399571
184.77,-15.14257953
184.78,-15.15106617
184.79,-15.15945755
184.8,-15.16775569
184.81,-15.17596259
184.82,-15.18408032
184.83,-15.19211096
184.84,-15.20005664
184.85,-15.2079195
184.86,-15.21570173
184.87,-15.22340553
184.88,-15.23103314
184.89,-15.23858681
184.9,-15.24606884
184.91,-15.25348153
184.92,-15.26082721
184.93,-15.26810823
184.94,-15.27532698
184.95,-15.28248585
184.96,-15.28958726
184.97,-15.29663364
184.98,-15.30362744
184.99,-15.31057114
185,-15.31746723
185.01,-15.32431822
185.02,-15.33112663
185.03,-15.337895
185.04,-15.34462588
185.05,-15.35132186
185.06,-15.35798552
185.07,-15.36461945
185.08,-15.37122629
185.09,-15.37780865
185.1,-15.38436919
185.11,-15.39091057
185.12,-15.39743546
185.13,-15.40394656
185.14,-15.41044656
185.15,-15.41693818
185.16,-15.42342416
185.17,-15.42990725
185.18,-15.43639019
185.19,-15.44287578
185.2,-15.44936681
185.21,-15.45586606
185.22,-15.46237638
185.23,-15.46890059
185.24,-15.47544156
185.25,-15.48200214
185.26,-15.48858522
185.27,-15.49519371
185.28,-15.50183053
185.29,-15.50849861
185.3,-15.51520091
185.31,-15.52194042
185.32,-15.52872012
185.33,-15.53554303
185.34,-15.54241219
185.35,-15.54933066
185.36,-15.55630153
185.37,-15.56332788
185.38,-15.57041287
185.39,-15.57755964
185.4,-15.58477137
185.41,-15.59205127
185.42,-15.59940258
185.43,-15.60682857
185.44,-15.61433252
185.45,-15.62191777
185.46,-15.62958767
185.47,-15.63734564
185.48,-15.64519508
185.49,-15.65313948
185.5,-15.66118233
185.51,-15.66932719
185.52,-15.67757764
185.53,-15.68593732
185.54,-15.69440989
185.55,-15.70299909
185.56,-15.7117087
185.57,-15.72054252
185.58,-15.72950445
185.59,-15.7385984
185.6,-15.74782839
185.61,-15.75719845
185.62,-15.76671269
185.63,-15.77637529
185.64,-15.78619051
185.65,-15.79616264
185.66,-15.80629607
185.67,-15.81659527
185.68,-15.82706477
185.69,-15.83770919
185.7,-15.84853323
185.71,-15.85954168
185.72,-15.8707394
185.73,-15.88213137
185.74,-15.89372266
185.75,-15.90551839
185.76,-15.91752382
185.77,-15.9297443
185.78,-15.9421853
185.79,-15.95485236
185.8,-15.96775114
185.81,-15.98088742
185.82,-15.99426705
185.83,-16.00789603
185.84,-16.02178042
185.85,-16.03592641
185.86,-16.05034029
185.87,-16.06502843
185.88,-16.0799973
185.89,-16.09525345
185.9,-16.11080353
185.91,-16.12665421
